Protein,S10_N,S10_T,S11_N,S11_T,S2_N,S2_T,S3_N,S3_T,S4_N,S4_T,S5_N,S5_T,S6_N,S6_T,S7_N,S7_T,S8_N,S8_T,S9_N,S9_T
CELF1.114;CELF1.114.2;CELF1.38;CELF1.70,2160117.5,4681349,609751.06,1782029.2,3361879,42920.348,928095.5,3629.7068,16483.54,7607.687,2322.7354,464.88843,4720.639,189513.72,5084.1094,0,6402.7695,3908.717,2133003.2,50323.113
PLXDC2.2;PLXDC2.2.2,338946.06,333703.47,356704.12,122296.55,3484326,701345.6,270508.88,245798.44,2318443,875422.7,1194961.2,366509.9,1551416.2,298415.5,2553318.8,1993883.6,6027396,1418747,1301906.5,1731083.5
ANXA7.1.3;ANXA7.2.10;ANXA7.2.3;ANXA7.2.9;ANXA7.3;ANXA7.3.2;ANXA7.5,7773.215,104376.2,6997.013,87559.81,1018677.25,1616116.6,28501.006,53930.21,39670.586,125682.4,291954.22,589746.44,870997.1,31979.672,151101.73,1079224.5,19410.895,39062.508,57215.465,36067.156
CDC5L.1.2;CDC5L.1.3;CDC5L.2.2;CDC5L.2.3,0,2044357.4,0,1328869.8,1645399.8,752310.5,46591.72,566987.25,88684.945,2307296.2,11091.751,16672.361,477049.9,758481.8,884805.5,112464.66,0,299955.22,326006.78,293970.5
MACF1.1;MACF1.2;MACF1.2.10;MACF1.2.11;MACF1.2.12;MACF1.2.13;MACF1.2.15;MACF1.2.4;MACF1.2.5;MACF1.2.8,8.062805,8394.756,0,5731.094,61942.797,72108.98,20817.768,1929.863,0,10296.641,0,0,0,209.10173,4445.614,38.713734,0,512.2279,448.1866,0
OLFML3.2;OLFML3.2.3;OLFML3.2.4;OLFML3.3,19188.43,0,17958.172,21160.307,56022.95,107244.74,393525.3,630450.25,17088.764,105287.24,5767.0015,17317.74,38119.53,198293.11,250.7397,24255.37,92456.11,658684.56,124490.41,0
PGD.1;PGD.2;PGD.3;PGD.3.2;PGD.3.3,178440.8,39491.605,38158.82,2097588.8,773240.9,718561.56,62329.65,535671.7,43844.08,51677.465,30230.172,6116.7134,302213.47,279313.94,1370039.6,333447.66,325486.16,26503.379,44837.402,178196.66
INTS11.5.2,372863.6,4341293.5,2233980.5,3332488.8,55364.395,417668.75,22592.28,599141.44,57839.45,1632321.4,254552,79200.945,189449.45,885833.7,52605.957,156588.44,361843.34,2038333.5,1955621.5,339250.88
TM9SF3.1,1678492.4,1767735.2,106400.8,1192152.5,194410.27,867884.1,1370789.1,905293.2,466286.38,1732407,882218.4,305695.1,957052.25,39227.566,2161424,66603.77,723038.1,674837.1,3552844.2,50966.133
TAPBPL.1;TAPBPL.1.3;TAPBPL.1.4;TAPBPL.2;TAPBPL.2.2;TAPBPL.2.3,4819.27,422392.84,2604.0242,186373.2,13003.649,203588.45,30964.752,444801.4,861.5678,1556.2278,708.93555,467.74866,514.3903,17168.057,5042.045,39149.055,14147.505,964.3731,5643.753,30769.06
KATNB1.1.2;KATNB1.1.4,699686.6,505159.2,809795.7,231696.62,1069912.8,174345.31,1986731.1,132567.52,566247,186527.06,1311499.4,4345.798,2346291.8,249413.4,1644704.6,52063.273,1579706.2,409300.56,4403428,69786.39
KBTBD2.4;KBTBD2.4.2;KBTBD2.4.3;KBTBD2.4.5,54934.637,30518.379,22913.783,17801.281,28696.828,212010.58,119278.37,58333.14,29465.27,4840014.5,230742.75,6475.708,12102.042,22674.469,140151.31,4393.745,18115.33,3292817.8,7486.722,10623.733
LAMP2.1;LAMP2.2.3;LAMP2.2.4;LAMP2.2.5;LAMP2.2.7;LAMP2.2.9;LAMP2.3.3;LAMP2.3.5,2678508.2,3773335.2,8453203,6532527.5,1933385.1,2.1486758E7,1799186.2,2769997.5,1.8462544E7,1.5685632E7,1.0183872E7,5883704,6305736,4578977.5,3725247.2,7919431,7291214,1447494,6526457,6832757.5
ACTB.1;ACTB.1.10;ACTB.1.100;ACTB.1.101;ACTB.1.102;ACTB.1.103;ACTB.1.104;ACTB.1.105;ACTB.1.106;ACTB.1.107;ACTB.1.108;ACTB.1.109;ACTB.1.11;ACTB.1.110;ACTB.1.111;ACTB.1.112;ACTB.1.113;ACTB.1.114;ACTB.1.115;ACTB.1.116;ACTB.1.117;ACTB.1.118;ACTB.1.119;ACTB.1.12;ACTB.1.121;ACTB.1.122;ACTB.1.123;ACTB.1.124;ACTB.1.125;ACTB.1.126;ACTB.1.127;ACTB.1.128;ACTB.1.129;ACTB.1.13;ACTB.1.130;ACTB.1.131;ACTB.1.132;ACTB.1.133;ACTB.1.134;ACTB.1.135;ACTB.1.136;ACTB.1.137;ACTB.1.138;ACTB.1.139;ACTB.1.14;ACTB.1.140;ACTB.1.141;ACTB.1.142;ACTB.1.143;ACTB.1.144;ACTB.1.145;ACTB.1.146;ACTB.1.147;ACTB.1.148;ACTB.1.149;ACTB.1.15;ACTB.1.150;ACTB.1.151;ACTB.1.152;ACTB.1.153;ACTB.1.154;ACTB.1.155;ACTB.1.156;ACTB.1.157;ACTB.1.158;ACTB.1.159;ACTB.1.16;ACTB.1.160;ACTB.1.161;ACTB.1.162;ACTB.1.163;ACTB.1.164;ACTB.1.165;ACTB.1.166;ACTB.1.167;ACTB.1.168;ACTB.1.169;ACTB.1.17;ACTB.1.170;ACTB.1.171;ACTB.1.172;ACTB.1.174;ACTB.1.175;ACTB.1.177;ACTB.1.178;ACTB.1.179;ACTB.1.18;ACTB.1.180;ACTB.1.181;ACTB.1.182;ACTB.1.183;ACTB.1.184;ACTB.1.185;ACTB.1.186;ACTB.1.187;ACTB.1.188;ACTB.1.189;ACTB.1.19;ACTB.1.190;ACTB.1.191;ACTB.1.192;ACTB.1.193;ACTB.1.194;ACTB.1.195;ACTB.1.196;ACTB.1.197;ACTB.1.198;ACTB.1.199;ACTB.1.2;ACTB.1.20;ACTB.1.200;ACTB.1.201;ACTB.1.202;ACTB.1.203;ACTB.1.204;ACTB.1.205;ACTB.1.206;ACTB.1.207;ACTB.1.21;ACTB.1.22;ACTB.1.23;ACTB.1.24;ACTB.1.25;ACTB.1.27;ACTB.1.28;ACTB.1.29;ACTB.1.3;ACTB.1.30;ACTB.1.31;ACTB.1.32;ACTB.1.33;ACTB.1.34;ACTB.1.35;ACTB.1.36;ACTB.1.37;ACTB.1.38;ACTB.1.39;ACTB.1.4;ACTB.1.40;ACTB.1.41;ACTB.1.42;ACTB.1.43;ACTB.1.44;ACTB.1.45;ACTB.1.46;ACTB.1.48;ACTB.1.49;ACTB.1.5;ACTB.1.50;ACTB.1.51;ACTB.1.52;ACTB.1.53;ACTB.1.54;ACTB.1.55;ACTB.1.56;ACTB.1.57;ACTB.1.58;ACTB.1.59;ACTB.1.6;ACTB.1.60;ACTB.1.61;ACTB.1.62;ACTB.1.63;ACTB.1.64;ACTB.1.65;ACTB.1.66;ACTB.1.67;ACTB.1.68;ACTB.1.69;ACTB.1.7;ACTB.1.70;ACTB.1.71;ACTB.1.72;ACTB.1.73;ACTB.1.74;ACTB.1.75;ACTB.1.76;ACTB.1.77;ACTB.1.78;ACTB.1.8;ACTB.1.80;ACTB.1.81;ACTB.1.82;ACTB.1.83;ACTB.1.84;ACTB.1.85;ACTB.1.86;ACTB.1.87;ACTB.1.88;ACTB.1.89;ACTB.1.9;ACTB.1.90;ACTB.1.92;ACTB.1.93;ACTB.1.94;ACTB.1.95;ACTB.1.96;ACTB.1.97;ACTB.1.98;ACTB.1.99;ACTG1.1;ACTG1.1.104;ACTG1.1.105;ACTG1.1.108;ACTG1.1.11;ACTG1.1.110;ACTG1.1.113;ACTG1.1.123;ACTG1.1.124;ACTG1.1.126;ACTG1.1.127;ACTG1.1.128;ACTG1.1.129;ACTG1.1.13;ACTG1.1.131;ACTG1.1.132;ACTG1.1.133;ACTG1.1.136;ACTG1.1.139;ACTG1.1.14;ACTG1.1.146;ACTG1.1.149;ACTG1.1.15;ACTG1.1.153;ACTG1.1.156;ACTG1.1.166;ACTG1.1.167;ACTG1.1.170;ACTG1.1.171;ACTG1.1.173;ACTG1.1.176;ACTG1.1.181;ACTG1.1.183;ACTG1.1.185;ACTG1.1.187;ACTG1.1.188;ACTG1.1.191;ACTG1.1.192;ACTG1.1.195;ACTG1.1.198;ACTG1.1.199;ACTG1.1.21;ACTG1.1.213;ACTG1.1.221;ACTG1.1.223;ACTG1.1.226;ACTG1.1.227;ACTG1.1.229;ACTG1.1.23;ACTG1.1.232;ACTG1.1.233;ACTG1.1.235;ACTG1.1.238;ACTG1.1.24;ACTG1.1.240;ACTG1.1.245;ACTG1.1.25;ACTG1.1.250;ACTG1.1.251;ACTG1.1.252;ACTG1.1.253;ACTG1.1.257;ACTG1.1.259;ACTG1.1.26;ACTG1.1.260;ACTG1.1.261;ACTG1.1.269;ACTG1.1.271;ACTG1.1.274;ACTG1.1.28;ACTG1.1.281;ACTG1.1.283;ACTG1.1.286;ACTG1.1.290;ACTG1.1.291;ACTG1.1.292;ACTG1.1.293;ACTG1.1.294;ACTG1.1.296;ACTG1.1.297;ACTG1.1.299;ACTG1.1.3;ACTG1.1.31;ACTG1.1.313;ACTG1.1.32;ACTG1.1.323;ACTG1.1.324;ACTG1.1.325;ACTG1.1.327;ACTG1.1.330;ACTG1.1.334;ACTG1.1.34;ACTG1.1.340;ACTG1.1.346;ACTG1.1.347;ACTG1.1.36;ACTG1.1.37;ACTG1.1.43;ACTG1.1.45;ACTG1.1.5;ACTG1.1.51;ACTG1.1.52;ACTG1.1.56;ACTG1.1.59;ACTG1.1.60;ACTG1.1.63;ACTG1.1.65;ACTG1.1.67;ACTG1.1.7;ACTG1.1.70;ACTG1.1.72;ACTG1.1.73;ACTG1.1.74;ACTG1.1.79;ACTG1.1.82;ACTG1.1.84;ACTG1.1.85;ACTG1.1.90;ACTG1.1.92;ACTG1.1.93;ACTG1.1.97,772364.1,365351.12,1251349.5,830184.44,679210.94,396532.47,1294207.1,668055.94,1014812.25,769382.75,1121285.5,157564.84,755460.2,252905.14,1407030.6,393216.66,1230854.1,254610.62,1116366.5,222088.64
ARL6IP4.2.5,394089.2,40135.812,325641.44,4390237.5,1.3860734E7,168704.42,73797.69,3119.884,273919.28,53832.95,18713.56,3079.1082,6330012,217962.47,3059.054,0,3055.0366,1030.2849,8510.052,1587.7761
UFM1.3;UFM1.3.2;UFM1.5;UFM1.5.2;UFM1.5.3,43668.395,10766.593,80163.37,32491.068,578379.4,486647.3,67918.72,206481.89,1193330.2,63097.777,1.0065837E7,1354795.8,6057079.5,3016994.5,6575633,8865.241,20533.455,0,1.8743928E7,213021.3
CWC25.1;CWC25.1.3;CWC25.1.6,119098.22,745336.1,34465.016,14405.2295,358662.6,6462257,1416510.1,2080902.4,3405596.5,1.7052436E7,3443451.2,2385684,2569540,1068912.4,3034991.2,8363150,5963.502,361637.06,303439.88,8106171.5
SKIC3.1.3;SKIC3.1.4;SKIC3.1.6;SKIC3.1.8,10401.6455,8544.517,39480.523,4592.804,0,283001.4,59904.51,16901.264,9437.838,5750.629,7475.554,20173.326,0,715.1478,33341.496,1592.1447,23165.598,4509.402,98092.38,660.7417
PPP1R12A.4.2,249230.27,48596.32,1232285.2,962785.06,165803.6,1672840,465818.75,151956.97,1988415.4,1437562,259224.17,38504.86,129495.984,60769.586,217770.28,389600.1,121081.734,60262.6,643756.6,306413.75
NCAM2.8,308586.5,48752.97,181555.69,182486.78,110323.15,90478.78,735934.5,102001.64,1384217,37649.2,314600.8,41164.016,384578.25,28253.412,82833.555,28957.941,371665.62,135.01112,1107320.5,15175.386
GRM3.1.2,6553470.5,145059.2,68726.89,1578895.8,1880135.4,3324.6804,4035062,24271.504,3176134.8,6396.0444,2481077.8,42999.41,2795887,5886.4976,3254558,20405.05,288978.12,5641.2954,6287237.5,2747.9346
MPDU1.1;MPDU1.2;MPDU1.2.2;MPDU1.2.6;MPDU1.4;MPDU1.4.2,698039.6,2057308,914317.8,77793.44,491123.9,462203.03,555396.06,308837.44,525877.06,2612442,302851.75,149930.73,107309.71,142306.16,261575.42,212349.2,1214854.8,28328.77,497868.7,682058.5
GLCCI1.1.2;GLCCI1.1.5,413455.94,48007.066,468852.75,845299.4,1989849.9,44210.43,301993.84,28620.684,645241,358321.4,12852.387,0,48259.8,20428.63,176882.03,20084.445,359278.28,0,45383.09,27351.574
GLG1.2.13;GLG1.2.9;GLG1.3,5846.4424,32677.816,15712.512,4898.143,1902.9207,980020.2,327.53857,8263.3125,38448.9,576854.56,5121.149,21321.883,3862.485,65125.777,9071.492,129928.555,1090.3507,199323.97,289.39346,63576.625
SSRP1.1.10;SSRP1.1.11;SSRP1.1.15;SSRP1.1.2;SSRP1.1.6;SSRP1.1.8,172473.73,407890.7,93355.836,74435.51,0,14501.017,50785.72,283210.66,384379.44,1368233.5,176968.14,173599.45,280598.78,254242.38,303303.16,135129.62,38713.887,4335.2188,77490.195,18890.262
SUMO1.1;SUMO1.1.2;SUMO1.1.3;SUMO1.1.4;SUMO1.1.5;SUMO1.1.6;SUMO1.1.7;SUMO1.4,13076.121,1307.8988,2375611.8,1731142,37617.457,2009073.2,167502.44,278917.7,616913.75,210228.31,545711.5,3214483.5,56627.637,13430.424,8375.907,9783.005,1570735.2,0,1464867.6,1833.3806
ATP2B1.14;ATP2B1.14.2;ATP2B1.14.3;ATP2B1.27.2;ATP2B1.27.3;ATP2B3.11,133041.78,27402.766,9278.53,16939.113,493.714,825540.75,39090.3,87715.445,99623.69,84688.44,112630.32,18423.605,28575.51,27043.18,7472.2134,38535.414,326425.47,5863.2134,312276.78,544515.7
HLA-DRB1.3.2;HLA-DRB1.4.8;HLA-DRB1.4.9;HLA-DRB1.6.5;HLA-DRB1.6.7;HLA-DRB3.1.2;HLA-DRB3.1.4;HLA-DRB5.1;HLA-DRB5.1.2;HLA-DRB5.1.3;HLA-DRB5.1.7;HLA-DRB5.1.8,364.55392,91.024315,3227.9832,19.041733,0,10977.613,0,244.3631,5853.7,1022655.3,57885.277,21506.908,0,0,2684.7952,52129.496,0,0,66604.945,0
DTNA.25;DTNA.30,17242.842,20475.98,20134.01,7624.971,575748.44,2438.1274,285346.03,116118.34,246590.61,10634.111,91804.016,12955.567,28711.771,34954.457,121120.055,20416.748,19795.213,52252.086,183131.64,18846.367
TSC2.42;TSC2.42.2;TSC2.42.3;TSC2.42.4,37810.137,1403.2358,166536.03,89926.836,202040.34,38641.848,56672.84,18543.646,117866.62,31021.146,142450.19,0,144728.02,6362.2715,143732.73,12.467326,5921.3345,4412.364,183197.27,22.030027
SMOX.2;SMOX.2.2;SMOX.2.4;SMOX.2.5;SMOX.3.2;SMOX.3.3;SMOX.3.4,11989.481,195324.78,577363.1,483688.84,8511.937,253862.97,3916.5542,463671.22,430875.94,17367.848,47509.777,144742.64,55675.906,278527.88,6370.4404,1038.6984,16194.634,76638.81,76413.83,91577.484
COG6.2,247494.61,549417.8,104851.38,78672.33,1733416.4,2580119,1406333.6,279520.06,2333784.8,9634402,1384988,1117057.1,905732.5,1193219,1194910.5,420849.25,175484.7,1208685.2,750858.1,2956863.5
PRMT3.3;PRMT3.4,246738.16,5773235.5,3590731.5,3157944.2,255483.36,1252305,974712.1,1537003.5,1451903.5,8180580,2071487.9,753242.2,1033266.9,1515927.4,1348027,9647.13,1933738.5,4495834.5,3031517.8,248512.45
SLC25A11.1;SLC25A11.1.2;SLC25A11.3.3;SLC25A11.3.4;SLC25A11.3.5;SLC25A11.3.7;SLC25A11.3.8,766684.44,93014.164,966358.4,778907.56,67249.41,423903.22,14700.121,9145.675,798105.06,150441.42,866663.5,154397.64,730660.7,16724.445,707302.7,632119.4,173683.69,42240.69,967189.3,38826.4
UBE3A.20;UBE3A.20.2;UBE3A.20.4;UBE3A.20.5;UBE3A.7,94126.234,31815.479,27312.717,15288.805,165885.22,46783.85,334015.62,72961.016,89851.04,217546.84,90718.61,1122.6411,54920.312,104234.86,16771.166,29736.918,50545.11,136983.97,19894.186,137068.14
RASGRP2.4,367100,22332.902,462269,643362.44,116024.02,245388.42,2549438,794731.44,1700926.8,1971614,4087856,133749.25,2425647.5,118388.99,1916219.2,35000.555,4212239,3753.4006,4483553.5,0
L2HGDH.10,0,0,6197.2466,0,40085.574,0,26210.035,4096.091,221477.28,4012.0784,177678.72,0,65.70822,0,130976.1,963.29456,271638.5,0,127273.43,0
HNRNPK.3.15,0,0,0,0,1748955.1,10540.539,2135685.2,562299.94,960773.1,3210946.5,1190977.1,1518.3748,3203492.8,1940484.5,2343888,27.330488,0,1719119.1,0,0
SH3GL2.1;SH3GL2.3;SH3GL2.3.2,316091.12,14328.865,1738489.9,113845.734,546863.2,112518.8,430967.72,1504.8448,625542.1,276627.34,432478.78,1413.9019,415768.84,4097.8237,108085.836,5292.794,570477.25,9261.121,31494.16,8529.326
TGFB2.2,6983.24,751974.56,25038.58,1097723.2,16312.3,91379.64,11914.422,63163.594,13263.918,3247.0276,16307.865,3189.8816,15050.857,510516,25500.777,5386.2886,4917.6626,126564.99,65490.42,1785.1266
SMARCC2.13;SMARCC2.4,4790.596,225183.12,23809.98,69336.6,0,1947.6376,1041.5679,39179.637,0,66216.1,9672.924,250.81902,51531.29,6145.9365,36688.344,2857.887,57012.496,26126.299,20446.832,82265.92
ABCF1.1;ABCF1.1.2;ABCF1.2.2,235.03886,75548.94,10839.553,2899.6814,2533.3335,789322.4,4311.4194,147212.72,11885.898,1039050.1,34046.72,35599.203,7315.823,363971.53,13826.184,56555.027,8214.59,240837.62,4241.8955,189862.64
SRPRA.1.2;SRPRA.2,30783.812,1003645.6,49973.797,239908.97,107353.97,1239400.2,46121.766,178800.1,39863.68,1211966.8,169545.19,38962.344,151919.4,360795.7,125011.53,124537.42,759585,551283.94,219139.66,183212.62
CST3.2.101;CST3.2.104;CST3.2.107;CST3.2.108;CST3.2.113;CST3.2.114;CST3.2.115;CST3.2.119;CST3.2.12;CST3.2.121;CST3.2.122;CST3.2.126;CST3.2.127;CST3.2.129;CST3.2.13;CST3.2.131;CST3.2.132;CST3.2.135;CST3.2.136;CST3.2.137;CST3.2.138;CST3.2.139;CST3.2.14;CST3.2.142;CST3.2.143;CST3.2.146;CST3.2.147;CST3.2.148;CST3.2.149;CST3.2.15;CST3.2.158;CST3.2.159;CST3.2.160;CST3.2.19;CST3.2.21;CST3.2.22;CST3.2.23;CST3.2.24;CST3.2.25;CST3.2.26;CST3.2.28;CST3.2.29;CST3.2.3;CST3.2.30;CST3.2.32;CST3.2.33;CST3.2.34;CST3.2.36;CST3.2.38;CST3.2.39;CST3.2.40;CST3.2.41;CST3.2.42;CST3.2.44;CST3.2.46;CST3.2.47;CST3.2.48;CST3.2.49;CST3.2.5;CST3.2.51;CST3.2.52;CST3.2.54;CST3.2.55;CST3.2.56;CST3.2.57;CST3.2.58;CST3.2.59;CST3.2.61;CST3.2.62;CST3.2.63;CST3.2.66;CST3.2.67;CST3.2.69;CST3.2.76;CST3.2.8;CST3.2.81;CST3.2.82;CST3.2.83;CST3.2.85;CST3.2.89;CST3.2.90;CST3.2.91;CST3.2.94;CST3.2.95;CST3.2.96;CST3.2.99,4591.635,173202.42,5641007,493638.66,2.4887426E7,112337.96,1.1072271E7,990318.94,8536560,139868.66,8187160.5,96994.52,1.73311E7,715967.2,1.3246351E7,103614.58,38045.145,312890.2,225620.88,12174.393
PRKAG2.22;PRKAG2.25;PRKAG2.33;PRKAG2.33.2,1186944.6,17790.307,1292423.9,113991.69,355251.25,14370.15,6223275,72675.305,648029.44,16701.77,1810158.2,18156.049,840197.94,5428.652,990607.4,7145.5166,416408.03,513042.47,2621276.5,651.1797
BBS4.3;BBS4.3.2,280940.75,4962548.5,226404.95,1651742.4,321824.25,1084680.2,1190312.9,889539.4,620823.1,12268.843,58956.28,7552.716,197301.72,944092.25,1620001,2439.8574,1265532.1,559071.44,2313901.8,175301.02
OGFRL1.4,15309.3955,1834914.2,118712.78,47191.91,98895.16,309912.3,1448843.1,47047.043,3825040,2347196.5,1955891.5,717241.4,146656.53,178646.36,394828.12,1533.7421,1884743.4,12895.428,1975155.9,123775.76
TBC1D10A.2.2,8355356.5,8754470,1.0515331E7,5244223,856811.25,1050686.9,9085508,2082345.8,5751734,3846300.8,3768914.2,1022377.94,3056347.5,3939459,2103145.2,342936.47,5514459.5,4600628,1.4712862E7,657808.75
SAMM50.1;SAMM50.1.10;SAMM50.1.11;SAMM50.1.2;SAMM50.1.3;SAMM50.1.4;SAMM50.1.7,3.0021196E7,6598266.5,125669.52,8068052,0,0,1089.7048,0,841.14136,27521.84,17941.031,124297.01,363982.66,76107.48,5816207.5,70552.305,2569728,2202902.8,2406999.5,17465.793
VDAC1.17;VDAC1.17.2;VDAC1.17.4;VDAC1.4,830996.06,317.21857,31206.865,18564.957,484383.5,94247.41,1069215.6,6614.996,461082.44,2206.533,531416.8,12335.219,4257.762,11226.238,4155.3345,6364.3613,26752.688,22707.934,46983.363,29905.95
ACOX3.10,64776.336,523075.75,191230.73,173478.72,17622.482,320878.16,69025.21,17265.465,40238.98,1409982,141161.45,221172.61,1368306.2,783633.56,35890.72,616440.9,13452.9,435613.25,1682261.4,815920.3
FGGY.5,78364.305,265525.62,357732.25,341535.28,1085933.5,3063404.8,3054846.2,1126941.2,359607.7,231602.6,587032.2,6064.165,869063.6,300366.4,351545.4,47949.625,480938.72,17639.2,400985.9,27003.15
RPL4.1;RPL4.1.12;RPL4.1.14;RPL4.1.16;RPL4.1.2;RPL4.1.20;RPL4.1.22;RPL4.1.23;RPL4.1.24;RPL4.1.28;RPL4.1.4;RPL4.1.5;RPL4.1.7;RPL4.1.9,4409641.5,358752.94,1192310.9,122815.19,3452259,7155.3096,851400.6,57601.973,2785814.5,3331612.5,680984.94,205421.23,870360.75,735410.06,2181791.8,351309.06,1247943.1,151260.39,2875262.8,285212.84
HABP4.4,2.7335732E7,5358085,4468487.5,1.0290138E7,3.4729884E7,86947.46,623345.9,14432.162,8345.459,70748.44,32688.758,8728.985,575537.8,39600.605,8134484.5,16810.2,4249810,601226,1.835773E7,27289.303
CCDC93.1,58036.785,883807.4,293403.16,256813.44,6047.3696,1661163.5,395947.66,540915.4,241191.48,2186375.5,987302.1,16307.238,65517.086,332406.66,349977.28,14580.266,785334.8,1091990.1,495781.78,577525.75
RNMT.4.2,3.3144464E7,1.3807177E7,2.662356E7,4.6058824E7,4.6736616E7,4656693,2.272025E7,8423148,2.2344436E7,1.982796E7,1.1892002E7,21257.426,1.8684244E7,9730598,1.5975482E7,220912.67,1.7057006E7,1.1846252E7,2.957353E7,3395107.5
CHI3L1.1;CHI3L1.1.100;CHI3L1.1.101;CHI3L1.1.102;CHI3L1.1.109;CHI3L1.1.114;CHI3L1.1.118;CHI3L1.1.119;CHI3L1.1.122;CHI3L1.1.125;CHI3L1.1.13;CHI3L1.1.130;CHI3L1.1.134;CHI3L1.1.135;CHI3L1.1.136;CHI3L1.1.139;CHI3L1.1.140;CHI3L1.1.142;CHI3L1.1.144;CHI3L1.1.146;CHI3L1.1.147;CHI3L1.1.148;CHI3L1.1.149;CHI3L1.1.15;CHI3L1.1.150;CHI3L1.1.151;CHI3L1.1.152;CHI3L1.1.156;CHI3L1.1.157;CHI3L1.1.159;CHI3L1.1.160;CHI3L1.1.164;CHI3L1.1.165;CHI3L1.1.166;CHI3L1.1.167;CHI3L1.1.168;CHI3L1.1.17;CHI3L1.1.170;CHI3L1.1.173;CHI3L1.1.176;CHI3L1.1.18;CHI3L1.1.180;CHI3L1.1.181;CHI3L1.1.182;CHI3L1.1.184;CHI3L1.1.19;CHI3L1.1.190;CHI3L1.1.193;CHI3L1.1.194;CHI3L1.1.195;CHI3L1.1.196;CHI3L1.1.197;CHI3L1.1.198;CHI3L1.1.199;CHI3L1.1.2;CHI3L1.1.20;CHI3L1.1.21;CHI3L1.1.22;CHI3L1.1.24;CHI3L1.1.25;CHI3L1.1.26;CHI3L1.1.27;CHI3L1.1.29;CHI3L1.1.30;CHI3L1.1.33;CHI3L1.1.36;CHI3L1.1.37;CHI3L1.1.38;CHI3L1.1.39;CHI3L1.1.41;CHI3L1.1.44;CHI3L1.1.49;CHI3L1.1.5;CHI3L1.1.51;CHI3L1.1.52;CHI3L1.1.53;CHI3L1.1.55;CHI3L1.1.56;CHI3L1.1.60;CHI3L1.1.61;CHI3L1.1.62;CHI3L1.1.63;CHI3L1.1.64;CHI3L1.1.65;CHI3L1.1.66;CHI3L1.1.67;CHI3L1.1.68;CHI3L1.1.69;CHI3L1.1.71;CHI3L1.1.72;CHI3L1.1.73;CHI3L1.1.74;CHI3L1.1.77;CHI3L1.1.78;CHI3L1.1.79;CHI3L1.1.8;CHI3L1.1.80;CHI3L1.1.81;CHI3L1.1.82;CHI3L1.1.83;CHI3L1.1.85;CHI3L1.1.88;CHI3L1.1.91;CHI3L1.1.96;CHI3L1.1.98;CHI3L1.2;CHI3L1.2.2;CHI3L1.2.3;CHI3L1.2.5;CHI3L1.4;CHI3L1.6.10;CHI3L1.6.11;CHI3L1.6.17;CHI3L1.6.20;CHI3L1.6.23;CHI3L1.6.28;CHI3L1.6.32;CHI3L1.6.34,1166.2854,2933.8892,1718.6161,1085.5417,0,15507.765,1191.412,2507.0535,0,179.90833,1373.568,150927.39,13957.447,33404.96,10336.319,194122.34,8104.1147,121299.984,23121.992,38942.305
SERINC1.1;SERINC1.1.10;SERINC1.1.11;SERINC1.1.2;SERINC1.1.4;SERINC1.1.5;SERINC1.1.6;SERINC1.1.7;SERINC1.1.9,1717986.4,332324.1,49017.996,937140.56,73775.95,3909.4026,229628.19,120746.71,1036117.1,513200.28,499138.75,7485.5527,37016.586,233333.5,758485.94,0,1037508.75,23354.11,433559.78,1348.2961
OSBPL9.4.5,1112989.5,2409554.2,1647666,1733936.9,5.1774192E7,2704423.2,806283.25,1391261.4,1488382.4,3866375.8,1419805,189449.58,1926302.5,2118732,564826.56,522868.94,3219291.2,692823.2,2326635.5,1152598.8
CA2.1;CA2.1.6;CA2.1.8,97285.7,61050.867,1932161.8,1354236.8,143198.8,515755.3,85846.81,366074.75,10991.852,132057.38,170886.4,11082.197,130810.03,23754.45,256258.81,4822.842,60984.727,417604.22,207537.34,42453.598
FARP1.3.4,72504.96,2904370.8,2194996.5,534263.94,204274.97,1407284.1,606515.25,1212788.5,2124914.5,3864815,1230555.6,298620.22,471052.62,753470.9,910863.3,21567.877,2723477,2546510,788735.75,2334841
YIPF6.2;YIPF6.2.2;YIPF6.2.3,341863.2,66410.484,14307.853,33205.473,562050.75,17607.797,222381.08,18625.762,28052.732,59289.523,27827.34,3026.7349,2553.834,23433.568,190524.2,18722.244,0,1932.6292,68279.01,98621.78
VAMP2.2.9;VAMP3.1.3,591180.75,2084928,2602186.8,77898.836,32120.46,2884.6897,170069.7,31173.984,12854.133,2590.1238,15917.976,421.08505,3742753,150602.75,1940389.8,23525.967,7094853,106100.59,1840658.9,400969.75
P2RX4.4;P2RX4.4.2,562.81036,146535.02,0,0,41035.844,394418.53,63587.02,157582.53,70879.39,316831.66,115072.29,116322.78,35479.516,168947.39,1685.2206,194878.3,0,35919.35,76809.49,185854.94
STEAP3.2.3,34881.883,4126585.2,576566.1,1305369.8,224086.1,387543.56,17287.926,242131.05,54822.86,318749.16,44227.63,864.3472,32137.826,536322.4,1596.3815,13630.631,2768.5693,24204.693,14431.162,1677.648
NMD3.3;NMD3.3.3;NMD3.3.5;NMD3.3.6;NMD3.3.7,3805572,4798779.5,1758672.4,4285949,5004040.5,1204488.5,2243356,2119171,2976151,4380048,1804714.2,62128.74,1622998.5,2616787.5,2009671.2,7945.919,0,1442.2062,207430.64,296293.06
