Protein,S10_N,S10_T,S11_N,S11_T,S2_N,S2_T,S3_N,S3_T,S4_N,S4_T,S5_N,S5_T,S6_N,S6_T,S7_N,S7_T,S8_N,S8_T,S9_N,S9_T
MYL12A.4;MYL12A.4.10;MYL12A.4.11;MYL12A.4.13;MYL12A.4.18;MYL12A.4.19;MYL12A.4.2;MYL12A.4.3;MYL12A.4.5;MYL12A.4.6;MYL12A.4.7;MYL12A.4.8;MYL12A.4.9;MYL12B.3.10;MYL12B.3.2;MYL12B.3.4;MYL12B.3.7;MYL12B.3.9,113586.91,258248.56,88752.35,171730.8,3558.4565,662580.75,82207.84,14785.65,87796.586,107470.484,23033.387,1828648.6,72031.195,1516533.9,321507.25,1690467.2,123544.125,29369.715,49459.79,682198.4
ECM1.2;ECM1.2.2;ECM1.2.3;ECM1.2.4,2492.5151,113125.04,255899.61,7939.4575,920743,1442860.8,453846.34,154638.27,141318.17,4878642.5,854501.25,813557.1,12024.836,1003118.44,10764.653,2537969.8,5351.9385,129054.89,34069.83,1526293
COG4.2;COG4.2.2;COG4.2.4;COG4.2.5;COG4.2.6;COG4.2.8;COG4.2.9;COG4.3;COG4.3.3;COG4.3.4;COG4.3.5;COG4.3.6;COG4.3.7,1783.5189,2710.2744,4867.045,4411.2856,706.77966,0,873472.3,4555.532,2916.345,0,362.6515,0,0,0,12593.304,8438.623,1298.7192,9551.411,569.25366,5135.6587
SMARCE1.1;SMARCE1.1.10;SMARCE1.1.11;SMARCE1.1.12;SMARCE1.1.2;SMARCE1.1.3;SMARCE1.1.6;SMARCE1.1.8;SMARCE1.1.9,133424.44,24959.1,9892.997,40224.734,36618.926,750851.9,121967.336,82498.66,873.5128,469576.8,9194.482,4743.524,17421.324,2886.4668,939890.25,3005.9727,1204009.9,11067.359,175498.83,1098645.9
OGA.6.3,39074.44,846.6284,0,5363.276,133792.88,1254.1061,642254.5,285131.78,6641.7285,6984.474,13890.414,7337.206,0,8488.974,5833.5283,4899.103,0,327.88165,1448.8223,44728.47
SYT11.1.2;SYT11.2.2,207996.1,50057.8,1875337.4,1166306,1158299.5,639.01404,73260.695,242731.95,139526.22,50.935764,63036.633,106981.45,430601,353739.66,245875.81,0,244858.4,51782.293,200818.53,6725.875
GSPT1.2.4,143308.84,432682.53,4762702,925141.75,738878.8,2027199,177852.78,706096,439496.12,949612.5,272973.22,351427.56,360743.75,632946.6,75298.664,83688.25,36830.438,910483.5,105354.445,567067.5
CLCC1.16;CLCC1.3;CLCC1.3.2;CLCC1.3.4;CLCC1.4;CLCC1.4.2;CLCC1.4.3,936.3368,11186.074,133465.88,127412.19,7569.8574,0,10869.827,24254.566,22127.877,21360.79,20.090382,260.30197,4803.0156,6189.145,27673.088,0,549.9843,67445.42,11379.087,13021.298
GNAI3.1.2;GNAI3.1.3;GNAI3.1.4;GNAI3.1.6,0,164.77156,7359.3916,18777.44,373.57233,0,2673.3901,10217.018,3672.9485,733.5565,63.41365,119.470276,1008.871,12206.697,1532.2762,0,9354.787,228.51715,292.42996,1767.0885
PPP1CA.1;PPP1CA.2;PPP1CA.2.2;PPP1CA.2.3;PPP1CA.2.4;PPP1CA.2.5;PPP1CA.2.6;PPP1CA.2.7;PPP1CA.2.8;PPP1CA.2.9;PPP1CA.3;PPP1CA.3.2;PPP1CB.1;PPP1CB.1.2;PPP1CB.1.5;PPP1CB.1.6;PPP1CC.2.4;PPP1CC.2.5;PPP1CC.2.7,1833.227,0,83793.35,29819.205,79192.62,52427.582,26660.123,263970.56,205857.1,62229.76,8006.029,279.67853,5669.9214,10889.777,15311.075,12602.766,12127.233,4086.9954,7600.837,26088.412
CAAP1.1;CAAP1.1.2;CAAP1.2,8.4229808E7,7.012032E7,9.0876664E7,8.6399576E7,6.8224112E7,1.2876573E7,4.5634768E7,2.3628084E7,8.189504E7,5.7367096E7,1.1774304E8,1.2513453E7,6.4294376E7,6.8050336E7,1.03176064E8,1.1603415E7,7.1340872E7,2.482514E7,1.42140112E8,3.8730984E7
YWHAE.1;YWHAE.1.10;YWHAE.1.11;YWHAE.1.12;YWHAE.1.13;YWHAE.1.14;YWHAE.1.16;YWHAE.1.18;YWHAE.1.2;YWHAE.1.21;YWHAE.1.22;YWHAE.1.23;YWHAE.1.24;YWHAE.1.25;YWHAE.1.26;YWHAE.1.32;YWHAE.1.33;YWHAE.1.34;YWHAE.1.35;YWHAE.1.36;YWHAE.1.37;YWHAE.1.40;YWHAE.1.42;YWHAE.1.43;YWHAE.1.44;YWHAE.1.47;YWHAE.1.48;YWHAE.1.5;YWHAE.1.8,11828.511,17038.885,56625.977,673893.3,410316,109619.77,401243.88,103087.61,646759.2,142328.1,567469.6,351893.75,1265503.6,190404.61,50196.21,124225.04,16554.824,825069.5,6225.6523,278669.22
TPPP.3,271401.56,3147837.2,1606868.1,115733.4,122296.5,1545296.8,746987.4,341009.62,570649.9,6834.57,482905.38,131681.72,16944.896,8386751,100207.1,4758275,20.202562,3744765.8,0,2584105.8
SLC25A13.2,61523.715,0,530817.1,505435.2,23643.104,0,0,0,97313.33,0,0,27619.123,98096.91,1741.5701,32777.914,0,113.137436,6383.015,6292.344,2906.8696
DDX46.1;DDX46.2,0,7194.541,0,0,16361.445,27022.416,110425.484,359758.94,227956.22,108067.49,1676544.1,988016.5,1329010.5,1427735.5,2747720.2,172428.36,16883.086,4859.392,115836.54,151939.62
MAP1A.2.7,1.0798321E7,4726463,8331319.5,4296762.5,5941429,43231.266,6078456,128399.64,9854646,3475611.5,1.5417048E7,165046.66,1.6744172E7,3062863.8,7580157.5,370082.56,1.4443052E7,78475.87,2.4209628E7,407601.88
ACSF2.6;ACSF2.6.2,380018.06,48548.6,2099997.8,1899216.2,215471.66,1744.9509,44180.293,235995.73,40992.9,16474.76,30529.223,36838.703,687348.44,40636.457,167726.28,32383.568,37617.52,284645.34,222908.34,92732.14
MFN1.3;MFN1.3.2;MFN1.3.3;MFN1.3.4,35116.242,39384.527,536238.9,243656.17,464418.5,86754.64,655032.94,3023.2227,4192.8735,4116.515,9678.972,4151.0386,44145.53,5791.907,36544.336,209.40965,54648.734,119189.81,12379.223,1075.8455
IFI16.11.3,373.0395,27667.844,532756.5,21989.898,369.11414,0,2000338.2,10758.617,3796.496,373063.84,3147.4685,20420.838,4946.6274,23330.654,31136.053,75369,608.9579,538055.7,4351.805,7081.921
MACO1.2;MACO1.2.2,405614.03,687392.25,2010686.9,1992423,965761.3,106514.73,553689.75,1650126,1429481,1365173,117649.84,3276.0254,146957.86,50872.133,1016405.44,37149.684,56482.848,1395884.4,2228354.2,121010.11
PEX3.1.2;PEX3.1.3;PEX3.1.4,94480.78,17601.172,725612.9,776593.4,520806.4,157139.08,114597.65,224207.34,403010.1,337310.53,189972.52,292362.8,41399.348,84983.02,80409.52,33679.043,836.75055,137090.36,0,246760.5
RALGAPA1.18;RALGAPA1.18.3;RALGAPA1.18.4,884571.75,514317.34,15123.289,829371.3,280073.72,56679.8,776908,684077.06,367236.28,875692.94,762557.8,6901.617,129774.086,468443.44,690503.75,12811.5205,43075.44,55967.84,1557153.8,14636.625
GPSM1.1,11355.914,122679.26,13976.503,11284.759,7319.2065,0,179425.05,37669.402,11648.357,2142.5237,289971.5,452493.3,2005174.9,112248.086,176903.95,220358.62,0,121042.85,19411.627,88025.875
PEPD.1;PEPD.1.10;PEPD.1.3;PEPD.1.5;PEPD.1.7;PEPD.1.8;PEPD.1.9,20245.252,4456.5596,129721.08,83700.12,96192.625,357235.66,183402.11,76906.555,27626.07,81918.92,26978.139,68960.8,33589.87,176092.02,24532.223,1023887.2,116.40603,56216.508,2565.5964,942063.2
MAP3K11.1,1130.852,0,5328.389,0,61069.18,933254,1333295,3663078.5,335705.56,1042135,140.16371,1164.013,2992.6228,0,0,0,0,0,1479.2474,383.82266
URGCP.1.2,37282.676,55793.566,89274.5,15113.129,9867.693,7521.7505,1294605.1,47347.758,6747.5376,8446.394,7573.007,2066.9114,2981.239,1566.8715,3147.6672,5831.6616,66532.43,69031.44,12770.694,33405.535
CHPF.1;CHPF.2.2;CHPF.3;CHPF.3.2,2084.233,849.4377,4949.206,3635.4243,440332.38,2083.7473,629196.6,78142.64,30674.152,322791.8,5619.733,9230.6875,7020.6025,116609.37,63552.633,46.896137,9572.829,14784.375,1479.135,2244.0496
SERPINH1.3.2;SERPINH1.3.3,30631.75,413258.88,857841.44,1122579.6,115318.76,84361.66,9436.201,88804.664,13532.464,280383.3,124803.39,326891.38,17170.137,129510.32,121384.09,50.05974,85902.87,235948.55,4470.332,173698.77
ITGA1.1,2462398,3741245,249080.34,2245550.8,1833431.1,2854918.8,4968.0947,8906298,1422264.2,1559480,515749.47,9571960,528064.9,1863801.9,1041894.8,3499352.2,109400.484,9207414,616935.44,8839465
ARPC4.4;ARPC4.4.2,0,0,999650.7,2493087.8,97568.48,188874.47,383345.44,545323.06,371239.75,204580.27,96207.89,607911.7,559640.3,456270.5,290426.22,709519.06,0,12373.86,269576.47,863912.3
NOP2.2;NOP2.5;NOP2.5.2,20196.873,38881.836,3252.7854,4258.4775,2989.3909,0,83737.516,45305.773,2509.3652,96856.33,1242.5095,4291.7744,658.5813,624.3985,39505.824,0,1190.8755,58084.758,23064.518,0
GTF3C1.3.2,80224.11,2372403.8,1798868.6,277546.1,24625.43,2079.3503,0,29518.014,4662.618,6692473,269496,171586.47,266966.62,2147839,110334.836,0,495631.84,3891602.5,82619.68,1723739.2
MFSD4A.1,3221254,0,0,0,736846.7,18272.1,2789060,4540656,1782741.9,947445.25,1123746.1,950009.3,857822.7,761274.44,1371778.8,98397.02,343965.03,854.13403,4020518.8,0
DPCD.3;DPCD.3.2;DPCD.3.3;DPCD.6;DPCD.6.3;DPCD.6.6;DPCD.6.7,7899462.5,31255.72,104444.234,71818.24,9935132,20075.992,885730.44,1.4480845E7,624234,224616.38,749669.4,2340952.8,0,769.2167,0,788.00775,7283.3647,0,0,0
SDR39U1.10;SDR39U1.10.2;SDR39U1.10.3;SDR39U1.10.4;SDR39U1.10.5;SDR39U1.10.6;SDR39U1.10.7;SDR39U1.10.8,17375.973,12892.58,7817.754,15215.27,359892.75,686293.25,45387.34,1885480.2,12065.05,2853683.2,393327.12,1534089.6,369.7098,686381.6,670922.06,1820341.9,3779.626,758738.9,980302.6,2285394
GTPBP8.1;GTPBP8.1.2;GTPBP8.2;GTPBP8.3;GTPBP8.3.2,4.0607984E7,7593404.5,1.3437294E7,1.4177784E7,3.3157742E7,32760.312,1.2455618E7,3.0164832E7,2.3753698E7,344019.97,2.1256828E7,963853.2,2.5409892E7,495020.3,1.2245424E7,86323.02,3.6282192E7,7877.0996,1339614,114515.586
ARHGAP21.23.3,1117222.2,771116.25,109350.32,715676,3918274.8,644777.4,1456701,4237115,2223675.5,2531694,2890020,287336.94,1143829.2,612355.94,2308761.5,13742.766,198492.9,713474.4,950703.1,16298.75
USP31.5,1353.3235,10931.342,1999.3662,1577.7102,182727.48,55289.355,604469.44,1417231,105605.484,45677.676,117249.04,24260.53,188630.19,78200.34,21449.037,0,8597.072,3232.3557,34848.746,2535.5652
ISOC1.1;ISOC1.1.4;ISOC1.1.5,177732,44011.74,2077172.1,1260820.2,386450.75,7363.17,134922.67,160044.47,167224.47,0,61643.34,338426.12,674496.75,435029.66,183785.19,38495.883,83017.12,16556.137,91152.65,250778.5
MOCS3.1,5715.3003,0,207456.53,278036.88,147394.03,0,20664.488,129.11719,353.7837,1227.6272,11200.956,229.95395,66867.97,504.87885,21381.68,71.11761,9649.133,63459.87,5793.0264,43627.73
ITGAV.4,1026.9982,0,0,0,10584.532,6645.628,1833594.4,2388071,48357.14,34028.35,2463.7656,1671.2168,3221.592,31169.646,1157.0631,3381.6921,4777.9565,0,0,0
CDK11B.22;CDK11B.5,39210.96,245151.89,8013.707,48561.66,74363.27,11668.2295,866155.8,25301.975,101619.69,20671.53,127932.73,19774.82,222114.9,768551.75,252316.1,129943.695,14294.246,30650.236,790175.06,478267.3
ITGAV.2.3,2350.19,943.325,6192.026,7302.331,2211.1716,0,208662.16,464027.44,2352.4578,19652.473,0,0,15681.768,58632.637,17253.926,1299.7899,2325.769,1692.9808,14048.004,12958.641
PDIA6.5;PDIA6.5.2;PDIA6.5.3;PDIA6.5.4,32853.227,3769.8892,12230.32,35904.617,57466.36,10962.678,84104.12,32476.668,27213.309,88620,25001.504,230821.05,1759.986,47251.695,76293.7,115935.984,131647.39,203781.47,89792,202801.98
DCTN2.1;DCTN2.1.2;DCTN2.1.3;DCTN2.2.2;DCTN2.5;DCTN2.7,1590609,2389365.2,552282.6,106647.625,0,77018.36,7940.9946,736153.4,534636.94,2267.0886,1303336.1,199599.08,12298.956,1190241.8,1355697.9,174979.48,899422,2065375,1650725.4,176968.98
LRRC8A.3.4,194001.55,311.10587,13388.558,151937.8,462603.47,31087.521,1714569.6,994764.94,385735.03,37702.516,134127.39,35614.867,22202.021,13644.368,172114.4,7111.5464,107238.82,46963.363,229205.47,10842.593
ME3.10;ME3.10.2;ME3.10.3;ME3.5;ME3.5.2,2597.5889,5355.22,649.25604,26236.014,27859.037,1081.5521,79012.664,642495.56,328008.66,42.648914,14977.158,44641.062,248380.72,2973.68,231781.12,8569.488,38919.113,28194.879,303500,26.819578
MAPT.10;MAPT.10.2;MAPT.2;MAPT.3;MAPT.8;MAPT.8.2,11023.828,5797.405,8508.56,5294.4663,7365.0283,4261.6777,64575.82,47053.438,4299.2905,528.357,369.55963,52557.336,863.7984,1031.4437,55418.523,29257.062,10293.556,5944.6914,48786.074,8317.277
TMEM65.1,1847618.2,7683.8604,1353216.5,1213041.5,1137259.2,91829.984,47753.164,991324.25,1486211.5,32964.99,409481.7,875268,1379570.1,190457.05,1218981.2,168507.16,76065.805,56443.875,1182850.5,199669.36
LMNA.28;LMNA.3;LMNA.3.2;LMNA.3.3;LMNA.5,209642.88,273306.34,380.086,107717.984,3070622.8,2752797.5,1790922.9,1499716.2,1042656,2207614.2,5194369.5,488181.06,1421738,564043.06,134036.12,6277096,151387.25,1230860.5,20717.697,428764.56
MSH2.1,1401329.5,2576267.5,192451.9,317105.22,1963603.4,19418.748,7130441,628529.1,1665119,1477431.5,829656.2,482810.44,1490214.2,954188.2,1772318.9,355003.25,2183619.8,173726.78,2393691.8,440629.7
ASRGL1.2;ASRGL1.2.2;ASRGL1.2.4;ASRGL1.2.5;ASRGL1.2.6;ASRGL1.2.7;ASRGL1.5;ASRGL1.5.3,21153.594,1093.0991,18991.498,148228.69,13729.462,0,8416.6,6750.161,4453.3955,3597.0027,4181.6304,3.0243897,75164.96,3880.6968,132.47943,0,2809.8364,5703.1113,399.30362,1240.3237
CHD8.2;CHD8.2.10;CHD8.2.11;CHD8.2.12;CHD8.2.13;CHD8.2.2;CHD8.2.3;CHD8.2.4;CHD8.2.5;CHD8.2.6;CHD8.2.7;CHD8.2.8;CHD8.2.9,178971.8,1070626.5,264328.66,438378.38,47146.36,0,16456.943,20736.44,7738.112,1066245.9,300654.3,27473.994,296558.56,283187.44,259615.2,38339.85,1492.7117,1481105.9,130656.586,1069.8086
SEC62.1;SEC62.1.11;SEC62.1.12;SEC62.1.13;SEC62.1.14;SEC62.1.15;SEC62.1.16;SEC62.1.19;SEC62.1.2;SEC62.1.3;SEC62.1.4;SEC62.1.5;SEC62.1.7;SEC62.1.8;SEC62.1.9;SEC62.2,124313.5,155853.3,575172.2,175377.78,23814.225,34009.29,89106.11,0,276514.2,8741.675,6041.3438,211682.55,301013.97,0,0,9299.669,53731.855,46252.73,498.09814,378986.12
SMPD3.2,566063.9,50.60771,250717.4,541471.9,111949.13,0,41693.37,27106.613,38802.645,3221.5754,75127.66,806.9908,53716.51,0,381452.62,5592.8306,101497.33,6030.038,412922.16,0
ATP5MG.1.10;ATP5MG.1.4;ATP5MG.1.5;ATP5MG.1.7,9831.7705,496.96295,854763.1,818020.56,160895.98,2615.0166,15988.071,2580.713,76219.8,584.7563,93228.29,15209.462,335247.6,1631.1796,102512.43,249968.08,10722.875,9053.121,117736.87,23633.996
CLCN7.3;CLCN7.3.2,1169875.2,7579057.5,877465.25,6009516,1559696.5,2374439.2,1294537.8,4205917.5,7679866,1.1305272E7,3094090,2002586,2417988.8,3585214,3426374,1345274.1,1529855,2700515.5,3758993,6313467
PITPNM1.15;PITPNM1.15.2,1138917,3345291.5,3998382.5,4318350,5636.1094,1588.298,18577.01,4625221.5,6346.6104,1991.702,55672.07,2177278.5,7877487.5,4949082.5,602369.94,114260.47,3963181.8,920992.2,1684807.5,973488.94
ALG2.1;ALG2.1.2;ALG2.1.3;ALG2.2;ALG2.2.2;ALG2.2.3;ALG2.2.4,6477.5967,11678.259,357162.3,252863.2,86220.66,0,5768.464,823.4784,769.2136,0,33023.895,6016.865,59662.457,19937,104669.31,0,2264.9343,1069.8805,28429.777,16148.889
DIP2C.1,2054236.4,992363.5,1936364.8,2329245,2420120,0,12183.54,2304703.8,1189466.8,85038.79,1726478.2,1071.9037,1844145.6,18872.906,2531903,17977.041,960779.4,201152.1,2287087,2707.119
LMF2.1;LMF2.1.2;LMF2.2;LMF2.2.2;LMF2.2.3;LMF2.3;LMF2.5;LMF2.5.2,136076.05,3216420.2,4094434.5,992884.2,1203804.8,9025499,1698449,4469954,1926985.2,2.1460608E7,1666733.8,1.0742376E7,76600.984,1.4400075E7,997254.75,1.333896E7,125049.66,1.4150569E7,1717768.8,1.3150134E7
ANTXR1.2,0,74521.05,17655.814,8335.938,495.82166,11029.307,227087.08,9407.017,1577.5222,0,1747.3153,29473.85,1939.1226,2280.812,6138.0146,2581.1045,8220.445,107047.27,1236.3734,11708.899
CCT7.1;CCT7.1.4;CCT7.1.5;CCT7.1.8;CCT7.2;CCT7.2.2;CCT7.2.3;CCT7.2.4;CCT7.2.5;CCT7.3;CCT7.3.4;CCT7.4;CCT7.4.3;CCT7.4.5;CCT7.4.8,246280.6,18662.611,1063014.6,1003392.1,98426.7,5274.5034,174694.64,143745.94,358016.06,9778.194,50256.098,71547.13,226258.67,5218.9243,91227.695,1982.9562,31545.928,178544.92,34506.56,131647.66
COX7A1.1,30.751509,0,0,3794.2402,186760.95,0,0,47361.99,12712.811,0,521.29626,667.3465,5311.859,12.669148,1941.6014,0,0,0,2021.1548,0
PLSCR1.1;PLSCR1.2;PLSCR1.2.2;PLSCR1.4;PLSCR1.4.2,1486.7382,0,60773.895,55304.375,5181.0283,0,1724.3661,16104.505,2099.8792,3002.2708,0,40001.637,0,9302.064,190.21286,111674.125,0,688.50665,256.58334,283615.22
BCAR1.8.2,445.59085,696.8107,176.2009,3866.2275,0,264590.56,151995.95,0,0,0,29.862524,0,23.31325,0,3132.192,0,1216.7285,324.00284,9412.123,0
SVOP.1,18445.834,112384.82,1079.5372,66255.21,905932,0,759537,2443603.2,1956579.4,55854.902,1101028.9,2552.1067,2085.8862,2629.4685,11053.011,0,30273.205,28079.064,135.91377,5536.429
GHITM.1;GHITM.1.10;GHITM.1.11;GHITM.1.12;GHITM.1.14;GHITM.1.15;GHITM.1.16;GHITM.1.18;GHITM.1.19;GHITM.1.20;GHITM.1.23;GHITM.1.26;GHITM.1.3;GHITM.1.4;GHITM.1.5;GHITM.1.7;GHITM.1.8,1270555.4,37547.824,6204.549,830926.2,740278.9,762497.44,800477.3,499541.22,1475347.2,545913.7,699663,448363.2,211205.84,21716.1,616533.4,241599.08,232638.53,309328.62,1495817,961548.9
WDR46.2;WDR46.2.2;WDR46.2.3;WDR46.2.4;WDR46.6,30690.42,3042.1099,2131.4434,4997.512,29980.963,0,656370.3,343700.53,118006.67,3331.4668,20437.93,10825.733,193841.03,1820.0635,278002.53,16866.475,9867.225,6258.7754,20423.105,35881.938
CS.1;CS.1.7,5977.144,16494.875,10711.948,16538.016,23430.41,0,78161.01,188253.8,6412.2607,7102.5874,9453.048,65356.13,4284.2705,144556.08,13206.228,92465.414,8102.793,5310.8184,11176.448,9961.464
UBE2N.1;UBE2N.1.2;UBE2N.1.4;UBE2N.1.8,7137175,4362226.5,801564,5400667,210648.56,16251.607,2637163.2,52354.293,110578.94,4239.212,5170548,67029.164,18471.246,932555.2,4322479.5,755040.94,2606848,645788.75,5172226.5,466036.3
KDM1A.5;KDM1A.5.4,1516.3615,9610.539,78635.15,93824.914,14206.83,68006.125,2396537.5,35816.027,4071.6987,58215.793,3206.9058,2330.1055,4652.0347,3918.8691,12741.109,916.1871,1132.864,14439.629,13254.794,86056.86
SLC18B1.1;SLC18B1.1.2;SLC18B1.1.3;SLC18B1.1.4;SLC18B1.2;SLC18B1.2.2;SLC18B1.2.3,273493.16,31679.246,1024936.2,1296433.4,91233.93,21611.682,4262.2954,1233175.8,3096992.2,0,11407.83,22764.023,5842.5464,7810.6313,0,7171.588,25943.791,40905.81,53444.016,125945.51
NUDCD1.2;NUDCD1.2.2,21331.73,21491.771,1349492.9,1199254,79090.734,134278.48,283985.4,354345.12,218214.88,370441.25,20035.629,168522.77,197369.45,471033.9,113400.49,9811.693,482340.7,177535.45,123906.04,514926.66
IGF2R.1;IGF2R.1.2;IGF2R.1.3;IGF2R.1.4,1532292.8,6259707,1822064,1976478.4,368489.53,582642.3,1346002,1164372.8,897296.75,1.793098E7,1581621.1,2191131.5,350762.25,4062059.2,1804288,663366.8,1355885.5,5246229,2422324.5,2606096
ZNF771.1;ZNF771.1.3;ZNF771.1.4;ZNF771.1.5,6.5759608E7,1508165.2,2738674,2.9349938E7,4.8389376E7,4612.171,191285.19,1.32268056E8,1.1196649E7,166401.92,9754738,3588562.5,0,259915.81,3459420,419236.72,3860999.8,120988.1,6196054.5,8377863
NDUFB11.1;NDUFB11.1.2;NDUFB11.1.4;NDUFB11.1.6;NDUFB11.2;NDUFB11.2.3,1007246.44,9940.297,1386641.1,1416901.8,3358251,13390.198,0,397819.8,2748564.2,43182.73,0,11057.147,4946.3364,11530.302,812692.2,9651.462,616391.3,4933.134,35615.46,11596.943
PHGDH.1.3,31152.395,1137.8385,147254.98,151262.78,126762.484,83609.72,611553.94,256194.81,258973.05,43613.906,94785.36,81025.18,54728.004,234841.39,37081.938,18017.742,122586.52,3313.786,3455.2734,6021.3096
AP3S1.10;AP3S1.10.2;AP3S1.2;AP3S1.4;AP3S1.9;AP3S1.9.2,124761.305,0,74733.164,376384.75,112425.984,0,76535.09,148829.72,59203.293,0,9199.285,587.7674,39758.055,7429.782,39318.438,0,114.85449,251.9413,55131.29,3784.6714
RAF1.3;RAF1.7;RAF1.7.2;RAF1.7.5;RAF1.9,8943.966,119193.36,29674.658,43790.2,127370.75,1225840.2,945446,22761.088,7983.9883,1154218.8,13000.159,23603.594,142586.84,2257451.2,416.1673,43947.37,10979.955,83062.25,6321.1177,25338.236
RPL12.1;RPL12.1.7,35565.54,9397.247,58533.92,213734.78,341570.66,375412.66,54105.68,58544.57,439937.22,325442.88,35684.97,161041.83,48231.344,35569.613,10931.637,586849.8,31258.133,87020.89,42106.164,122187.3
ARFGAP2.1.5;ARFGAP2.3;ARFGAP2.3.3,315742.5,2763529.8,1961800,1322657.9,1738101.5,1693829.8,186223.94,3455210.8,3581437.2,979348.06,474386.62,634070.1,1991067,24017.068,377761.7,3576.5806,418547.2,81120.14,318593.56,85594.67
SLC52A2.17;SLC52A2.17.2;SLC52A2.7,1047537.4,0,1833575.9,1490385,882363.75,1342640.9,509156.25,610498.25,904205.44,2293624,563313.1,0,756616.9,1103373.5,0,1187420.1,3153.23,1124723.2,1083375,1775048.1
INTS13.7,10381.308,16656.383,9220.948,13942.987,41755.688,7441.684,426864.22,0,0,0,0,0,24.89073,26920.83,0,0,0,43126.12,0,0
CASK.11,453376.44,2402.0286,12775.73,352414.25,44.10729,17055.766,4398154,23841.377,0,0,10958.494,95665.195,4477.0664,25695.105,1812.5515,31779.531,214963.88,24050.416,67506.03,135154.89
NDUFS7.1.2;NDUFS7.1.3;NDUFS7.1.4;NDUFS7.2.10;NDUFS7.2.11;NDUFS7.2.4;NDUFS7.2.5;NDUFS7.2.8,1778.2029,968.5029,0,0,691715.56,0,12689.079,90154.59,199793.36,2171.446,92921.37,18482.838,192269.89,53685.734,2392.0857,0,0,0,61622.11,4513.9746
GOLGA5.1.2;GOLGA5.1.3,17735.611,10642.695,12958.826,36896.367,2271.9622,0,549211.25,19983.63,14023.927,14748.7295,1772.0382,2540.4343,0,862.82825,1908.9155,0,67.46831,9301.566,2321.6023,2545.1558
TSPO.2;TSPO.2.11;TSPO.2.12;TSPO.2.13;TSPO.2.2;TSPO.2.3;TSPO.2.4;TSPO.2.5;TSPO.2.6;TSPO.2.7,18128.361,8757.117,2436156.2,2412084.5,224809.39,753469.7,7979.477,401345.44,29423.5,107754.78,32430.209,1597951.2,34107.254,58480.035,30408.025,3812342.2,21681.73,30955.559,381796.78,1313559.2
TBK1.2,1.7694278E7,5336896,2.1317806E7,1.046678E7,10863.481,42436.8,8.5522016E7,51181.285,4.2616328E7,30217.033,2.25160384E8,7898363.5,1.41148288E8,3.6393396E7,1.0201584E7,3.04934368E8,2.9954572E7,4741761,1.6150169E7,2.351401E7
CEP89.1,1300032.5,7990767.5,5746266,2554890.2,97920.77,9143378,35894.316,8017.234,0,1.5241918E7,58242.367,2970348.2,5537592.5,1.1194381E7,50013.855,7909227,4840900.5,4769066.5,261946.44,1.5585404E7
MICAL3.3,3088910.5,1403961.6,2195489.2,2388423.8,4119005,0,1694781.8,944175.25,1398526.2,650864.1,2677586.5,380997.22,2159365.2,1049541.1,2619127.5,0,1680788.1,2082144.9,2919684.2,46480.95
SLC25A44.8;SLC25A44.8.2,415164.84,16471.516,36530.668,365002.84,277770.62,0,86417.56,418941.88,311604.4,11572.159,103856.43,137520.48,109222.516,109368.12,264187.66,5107.8,1994.4244,8697.056,11223.665,168114.55
AGAP3.1,0,0,13038.532,23323.805,8199.918,0,1299462.6,484673.3,3224.9138,5157.181,13036.432,3533.9685,100.0383,0,32732.428,3461.4924,0,106944.37,0,3719.206
VSIR.1;VSIR.1.3;VSIR.1.4;VSIR.1.5;VSIR.1.6;VSIR.1.7,4036.2197,5324.7417,0,0,499.74197,54215.242,4139.791,0,6039.1807,0,123551.086,28569.494,18423.443,0,380.67892,276670.28,343.4473,6557.735,978.0804,122.01217
SDHA.2;SDHA.3;SDHA.3.3;SDHA.3.5,49167.7,83020.234,451550.97,222254.11,1118314.5,1344692.6,1700540.1,2275164.5,1084704.2,569263.25,468784.28,156193.27,545959.6,302138.44,92576.63,111204.54,22144.479,34400.566,31346.168,42258.562
MRE11.9;MRE11.9.2,2858.1758,18652.787,18405.193,5551.0015,0,0,615092.5,1588.4097,11102.11,17097.691,0,87897.87,0,97979.97,1265.4086,4163.1235,12803.534,30853.42,1122.9137,6308.5967
TTYH2.1;TTYH2.1.2;TTYH2.2;TTYH2.2.2,10805.234,35878.69,41036.656,70279.37,20363.795,0,93160.55,8751.037,711944.94,862665.1,85086.01,274.43835,341074.22,4032.8855,166989.6,38403.62,9383.336,21923.842,1349.2501,2455.7227
TMCO1.1;TMCO1.2;TMCO1.2.2;TMCO1.2.3;TMCO1.2.4;TMCO1.3.3,260476.2,620501.4,1815287.1,1288797.8,24239.79,104524.7,191754.98,87140.76,16357.616,76730.28,35525.59,367429.1,213126.17,19005.443,111863.3,538014.44,46040.5,45808.867,436091.3,604573.44
NBN.2;NBN.6.2,8580.632,12948.211,4334.625,6872.152,5133.6836,36892.45,158865.11,2048.9456,8749.455,8418.356,5575.4097,40489.016,4651.469,1903.3915,3370.9321,10371.6,2622.5627,7168.2407,6707.755,0
