Protein,S10_N,S10_T,S11_N,S11_T,S2_N,S2_T,S3_N,S3_T,S4_N,S4_T,S5_N,S5_T,S6_N,S6_T,S7_N,S7_T,S8_N,S8_T,S9_N,S9_T
LAMB2.1;LAMB2.1.10;LAMB2.1.11;LAMB2.1.12;LAMB2.1.2;LAMB2.1.3;LAMB2.1.4;LAMB2.1.5;LAMB2.1.6;LAMB2.1.7;LAMB2.1.8,97.4879,898.7722,36795.05,57613.918,436.85492,91763.695,0,766.01733,20013.785,290592.06,276.33755,1834.8842,22.314005,63130.555,476.0578,43532.242,178426.28,0,23.784565,50335.98
GPM6A.1;GPM6A.1.4;GPM6A.1.5;GPM6A.2;GPM6A.3;GPM6A.3.2;GPM6A.3.3;GPM6A.3.4;GPM6A.3.5;GPM6A.5;GPM6A.5.5;GPM6A.7;GPM6A.7.2;GPM6A.7.4,1424589.4,87609.22,191777.97,339871.2,111196.09,179.76965,559110.94,17603.037,533826.25,8928.894,379022.5,90533.25,465388.88,107112.59,76035.92,27485.697,147059.48,611563.8,1001189.75,147608.86
TSPAN7.1;TSPAN7.1.10;TSPAN7.1.11;TSPAN7.1.12;TSPAN7.1.13;TSPAN7.1.14;TSPAN7.1.15;TSPAN7.1.17;TSPAN7.1.18;TSPAN7.1.19;TSPAN7.1.2;TSPAN7.1.21;TSPAN7.1.23;TSPAN7.1.24;TSPAN7.1.25;TSPAN7.1.26;TSPAN7.1.27;TSPAN7.1.3;TSPAN7.1.4;TSPAN7.1.5;TSPAN7.1.6;TSPAN7.1.7;TSPAN7.1.8;TSPAN7.1.9,0,1378.929,486.55075,0,245.04921,766.8974,389.6771,1647.2275,241471.34,15001.729,9677.563,158.72675,23.502176,19052.09,357.3074,1616.0466,0,0,2223.8835,0
NSDHL.2,1.6157674E7,2.3650462E7,2.6568012E7,742823.56,1.7577236E7,8902994,8184228,5.7549672E7,604292,2130348.2,2.151326E7,2.3380856E7,3167518.8,2819367,2.00572E7,1.0341028E7,4231667.5,1386367.2,4083778.5,8.2444096E7
EEF1A2.1;EEF1A2.1.2,827612.44,302129.97,3.5254432E7,4.8507488E7,198452.23,182457.38,8.5696368E7,445520.88,6.846812E7,5.229472E7,4.9779016E7,1.6022411E7,2861784,1311470.6,8150200.5,3297240.8,1.8088018E7,1.18757896E8,1.1506308E8,174423.97
EIF2AK2.4;EIF2AK2.4.2;EIF2AK2.4.3,923249.9,4082930.8,1979091.5,376802.3,361027.16,1402187.8,497595.7,2620487.5,67049.91,4768279.5,1045559.2,3646685,1298462,3157699,2778968,4364094.5,5707789,2078611.5,889607.75,3543557.2
SLC25A3.1.10;SLC25A3.1.13;SLC25A3.1.14;SLC25A3.1.16;SLC25A3.1.17;SLC25A3.1.18;SLC25A3.1.2;SLC25A3.1.3;SLC25A3.1.6;SLC25A3.1.7,5.0349916E7,1.2233678E7,9961530,1.0300113E7,3.0037708E7,1.6411099E7,5.5158432E7,2.250055E7,7.5650448E7,2.0291124E7,9.5284368E7,3.8247848E7,1.4370048E7,9060669,6.03648E7,2.1170456E7,3.1346156E7,1.17250064E8,6.3322228E7,1.8923486E7
EIF3M.1.2;EIF3M.2;EIF3M.2.2;EIF3M.2.3;EIF3M.2.4;EIF3M.2.5;EIF3M.2.7;EIF3M.2.8,1614318.6,3146136.2,2969020.2,1032.9305,0,1431080.9,0,6717232.5,0,0,1848041.6,2262434.5,496129.66,184881.02,2359725.8,679489.2,16300.963,447.45676,539300.25,7955221
XPO1.9.3;XPO1.9.5;XPO1.9.8;XPO1.9.9,31294.947,12020.688,1382259,1419292,337520.56,1.1437236E7,14667.6,97440.85,243874.48,1928162.2,603092.94,610457.1,472526.16,46741.137,888694.44,1242101.2,22710.215,25568.805,87201.33,219903.64
FOXO3.12;FOXO3.15.10,0,0,3291.6392,861.68036,188.02892,408.98206,56.62368,25.67147,13029.982,319852.8,11.972029,0,0,3181.5002,1204.7415,14343.24,365.35785,0,67.222626,0
PTGS1.1;PTGS1.3;PTGS1.3.2;PTGS1.5;PTGS1.5.2,0,17.402172,7626.9727,2288.796,0,62004.082,687.575,17042.125,1859.5066,23965.396,23764.52,4969.769,4814.5186,22.290287,475.71518,184810.45,0,0,1467.9948,0
DNM1.1,1232174.8,754975,1070090.5,417396.5,5870086,1.1775286E7,2069647.2,752036.1,1268213.1,412684.8,283963.7,138720.27,1515002.8,1006667,1572686,1883334.2,283392,1035431.44,982443.8,501022.8
LCMT1.2.2;LCMT1.6,3.7018944E7,1.101462E7,2.284144E7,182459.16,6.7244832E7,8744316,3.8710512E7,5.1026512E7,745245.7,2091295.5,4.8922016E7,1.1614804E7,1.5915766E7,2341012.5,5.35914E7,8000284,1511902.2,398328.5,8735169,5.525102E7
HCLS1.2.3,853443.25,551697.75,1124469,811535.5,1138979.5,1.5015948E7,2677961.8,6322589,2397066,9472344,4556443.5,2.5136896E7,1187011.2,1.5759096E7,1848693.6,1.2793796E7,1176911.2,914520,46299.293,194446.56
PMPCB.1.5;PMPCB.1.6;PMPCB.5.3,14938.303,493756.78,5228162,6046892.5,14293.45,1473.8873,31768.797,12772.942,81461.83,23709.982,16657.379,321278.22,1619.281,76452.695,5075.4204,3826.1082,84581.39,306932.1,450042.22,21017.637
OPALIN.10;OPALIN.4;OPALIN.5;OPALIN.8,371578.78,9283.787,188700.31,51501.797,10350.812,0,163271.72,3311.3813,883962.75,14214.195,913268.56,159635.5,906689.3,25871.889,485364.2,24678.145,39112.35,164279.47,97349.8,0
PRPSAP2.10,4.9678312E7,2.5363942E7,5.4232408E7,2.4834024E7,5.883716E7,3.278384E7,7.6879664E7,8.3918672E7,4.974524E7,5.2906808E7,5.4161232E7,4.5830616E7,6.2818408E7,7.0158624E7,6.0469936E7,1.700962E7,3.1771768E7,2.0110282E7,5.099322E7,1.23545112E8
ADAM10.1;ADAM10.1.2,30072.504,389996.53,238694.22,89143.53,412669.94,9173518,198506.62,2798174,1893260,902124.75,420378.16,5960631,244860.8,88191.38,267742.56,1.3488819E7,423723.9,7322.308,288000.8,4265962.5
EIF2S3.1.2;EIF2S3.1.6,3062.9192,58076.406,148611.42,6726.185,1772.4186,1010012.94,39726.707,244936.2,64097.773,285884.12,12384.291,666679.7,0,8314.19,20748.66,1301723.2,156191.17,39812.406,41975.02,202678.25
KCNAB2.5,1.2910867E7,69011.85,3460308.5,706445.75,4.2306332E7,404686.7,9045443,1143681.2,8032800,311352.6,9123758,2337250.5,5872047.5,455717.6,2.1132214E7,481370.84,110355.65,1751799,3850978.5,1079052.9
HSDL1.2;HSDL1.2.2,2255941.8,665017.06,1684032.1,1133102.6,2.2498214E7,3482214.2,3742822.5,1.941756E7,1638277.5,472037,1.4299616E7,2491384.5,1860519,1827559.6,7545408.5,2390079,478083,297609.16,422171.7,2.4780922E7
ATP2A2.3.8,34553.965,48246.156,21729.574,289243.06,23463.926,4246999,28892.828,48272.72,94051.84,1125203.2,23776.172,55619.92,16423.314,40592.594,32971.14,1360588.5,3020.6438,93774.195,12056.511,1961.8569
PTPN1.2;PTPN1.2.3,501336.5,6424393,5312797.5,5451754.5,184695.14,8817659,621252.4,7325106.5,675983.5,1.4376426E7,871320.4,9441150,456657.47,6909300,1288914.1,8013418,8068700.5,2694725,87117.28,7364116
VDAC1.4,3578378.5,158446.73,1412453.8,885877.4,3694931.2,556297.94,4770074,3585066.8,2068225.2,151917.53,4931334,5952318,1625489.8,666111.1,3555841.8,1503780.5,228714.78,943229.56,2767353.8,1448473.9
PLCD3.1.2,375.40137,10449.367,132795.98,121602.86,1112.349,722043.75,6496.295,198485.86,119976.04,354.88092,0,2503.804,538.6756,155359.6,8378.91,11195.259,37736.844,9610.601,11231.6455,6944.446
PRPF38A.1;PRPF38A.1.2;PRPF38A.1.3,905295.6,4315412.5,4735629.5,2690515.8,2628318,2577182.5,874286,2428976.5,220021.86,1.4330618E7,2201759.5,3758322,1746142.1,6838404.5,1260626.4,1840224.5,1.1466415E7,1660221.2,1939421,1.0331502E7
FAH.2.5,6.2915672E7,7.2074752E7,1.28149544E8,7.7912632E7,7.6226296E7,1.74246624E8,1.05718224E8,1.61059952E8,1.06703248E8,1.76360464E8,4.8527872E7,1.49685344E8,5.5599232E7,2.19107712E8,2.6597012E7,1.0433372E8,8.474408E7,5.63972E7,8.8919376E7,1.18918336E8
MAPK11.2,2692531,625911.75,3067931,7264482,6800782.5,4235746,3025092,1519374.2,3716860.8,2955501,6051125.5,305736.16,6889153,3434349,7735449,547221.9,5444085.5,4592457.5,5466726,2289235
ARL6IP5.1;ARL6IP5.1.10,1.0176453E7,2726060.2,3204511,6109110,9126322,1.9762466E7,1.9432264E7,1.6955016E7,1.1655073E7,3.4880608E7,1.8808676E7,1.1419635E7,635126.8,7981161,1.2470237E7,1.7837652E7,51515.617,1.1196559E7,3203126.2,2.4398448E7
RFTN2.1,18309.229,492.13168,3329.517,25745.125,93089.58,3298.8984,6087.4336,29908.55,3046.1404,1645523.1,24533.893,125615.61,48687.69,31324.375,50507.773,3163.977,2577.0369,6404.333,198948.6,18173.988
TAPBP.2;TAPBP.2.2,451222.94,904040.3,2.0033266E7,1.8942506E7,16800.13,3792978.8,1.9742974E7,2907741.5,4520211.5,3.99619584E8,3749581.5,6.962812E7,751250.4,1.1393942E7,1433884.8,4.2620492E7,3821687,2736681.8,3220017,310037.84
NFASC.5,4826251.5,82231.09,369673.47,2041607.1,7527157,70436.78,5375571,93141.74,1.3101232E7,595003,8547268,289006,1.2433306E7,51444.023,1.142616E7,317344.2,119653.84,5215314,3566698,470943.44
IMPACT.1;IMPACT.1.2,1885962.4,1343980.8,3569298,958857.1,5926534.5,4279171,6208843.5,1.6940566E7,429108.25,3440311.5,8133505.5,3907813.8,3668634.2,4975265,6072650,1147118.4,5642568,792930.44,1465687.5,1.9801814E7
DDRGK1.1;DDRGK1.1.10;DDRGK1.1.16;DDRGK1.1.3;DDRGK1.1.5;DDRGK1.1.7,1.5266433E7,1.2554788E7,2.3248254E7,2.666936E7,2.5670414E7,2.3960532E7,3.09015E7,3.5399312E7,2.7706886E7,6.5895728E7,2.4828676E7,1.9022958E7,3.0613808E7,4.3968932E7,1.9369434E7,1.3154865E7,2.494985E7,1.4878296E7,1.7618648E7,3.9775732E7
MBOAT7.14;MBOAT7.3.3;MBOAT7.3.6,2199011.5,626159.8,284285.94,891156.94,173618.23,2045870,1988036.1,3718298.5,274518.25,1.8883402E7,4916006,1220307.2,222061.12,393155,1406932.6,1824713,5265399,5393736.5,1866135.9,4088724.5
LDHD.1;LDHD.2.3,7290714,563330,8482627,1.2930207E7,98757.91,104730.37,1.87975E7,94042.984,3.2430666E7,2034405.5,5965516,6771091.5,2243250,9211329,2842596.8,810919.3,2960576.2,1.161466E7,2.9496828E7,839219.4
EIF3H.1.12,1.7675432E7,2.6837918E7,3.5579772E7,1.142006E7,3.1022486E7,4.3464396E7,2.998329E7,4.7502456E7,1.6738062E7,6.7722352E7,2.623878E7,2.5260656E7,3.1423766E7,4.2361684E7,2.8763018E7,2.272397E7,5.5681096E7,1.4656077E7,1.8588026E7,5.3429412E7
RING1.1.2;RING1.1.4;RING1.1.5;RING1.1.6;RING1.1.7;RING1.1.8;RING1.1.9;RNF2.1;RNF2.2.2,1588.8533,2652.9858,20611.037,6810.425,406989.84,5230.0938,36766.676,656740.8,15419.75,42230.785,5047.205,849.2683,9466.096,2408.6436,3568.0425,809.8667,0,3437.047,7687.644,1811145.8
HSPBP1.2;HSPBP1.2.2;HSPBP1.6.10;HSPBP1.6.11;HSPBP1.6.2;HSPBP1.6.3;HSPBP1.6.5;HSPBP1.6.6;HSPBP1.6.7;HSPBP1.6.8;HSPBP1.6.9;HSPBP1.7.2;HSPBP1.7.3;HSPBP1.8.3,1.2729845E7,7046177,3.5228048E7,628294.25,1.8678886E7,5114618,1.5554324E7,2.1065328E7,3592719.5,1.286696E7,1.6105102E7,4619279,5413312,3123387,1.337633E7,4060088.2,1.2051496E7,1655871.8,1.0314241E7,5.8004364E7
DLG1.4,14699.397,1484.8713,28301.807,21190.791,224948,138783.33,118970.2,1045355.2,372289.84,402632.47,30195.133,701013,15042.093,345417.53,35343.38,68879.48,178852.14,210082.9,4780.287,588.5152
H1-2.1;H1-2.1.2,2283.0303,12828.011,960.27026,2174.5122,274999.03,244187.1,110700.75,139442.86,714560,7577774,1656417.4,2641958,126011.05,191466.98,19414.963,1594943.5,1874908,2491.6729,350085.47,407948.44
MVD.1,6.060584E7,1.997736E7,5.1188632E7,5.4149508E7,7.2427752E7,3.3082844E7,7.6260584E7,7.7866304E7,1.0320248E8,4.8557496E7,1.16617392E8,3.7639552E7,1.27491144E8,1.0766588E8,7.745852E7,1.0084607E7,1.29274672E8,1.00438192E8,5.6146832E7,8.6000776E7
TRIP6.1.2;TRIP6.1.5;TRIP6.1.7,5357.92,581264.8,4406752,2990864,277451.88,2882173.5,101587.766,2513598.8,193112.69,1.0692404E7,61680.61,444717.5,44310.023,513809.44,230338.88,222279.38,3530652.8,44478.72,249375.06,3067683.2
AMZ2.1;AMZ2.1.2;AMZ2.1.3;AMZ2.1.6,2867284.5,758296.9,2331775.8,305406.12,5636182.5,814470.25,9020735,3266358.5,1939850.2,1657168.1,5122489.5,1658185.6,6201546.5,2695874,5448600,53086.83,1497877.6,1185288.8,7259738,3944415.5
WARS2.12;WARS2.12.2;WARS2.7;WARS2.7.2,2017380,572171.1,494471.12,73560.73,6203814.5,1113548.5,906339.56,4113076.5,302120.25,321569.88,5573655,1596663.9,1339339,585344.75,5349417,125550.83,46360.207,129485.8,294473.3,1.2397688E7
BABAM2.1;BABAM2.2.4;BABAM2.3;BABAM2.8;BABAM2.8.5,7038226.5,4293312,6045599.5,9321594,5754423.5,3024603.2,1.4387502E7,9515366,1.3916277E7,1.4402588E7,8440902,6005652,8965330,1.0181037E7,8700855,2655581,6414835,5107677.5,9416313,9507169
FARS2.1.3;FARS2.1.4;FARS2.12,1498824,461905.5,2926742,2789173.8,102014.1,554745.7,2734648,352377.53,1503791.6,2446278.5,2015868,960085.5,2479833,1762769.8,1424855.6,10945.65,2858353.5,1587935.4,2059981.5,718830.75
PTGR1.1;PTGR1.1.3;PTGR1.6.3;PTGR1.7;PTGR1.7.2,270080.28,315551.9,119666.516,110038.14,3980040,999665.4,539277.56,2.1286032E7,1961569.5,155666.67,1522107.4,201450.84,56947.836,79706.62,388849.88,37808.617,135424.38,83288.96,687640.6,1.6658832E7
HLA-B.1.15;HLA-B.1.16;HLA-B.1.19;HLA-B.1.2;HLA-B.1.27;HLA-B.1.3;HLA-B.1.32;HLA-B.1.34;HLA-B.1.7;HLA-B.2,4453447.5,1.21408984E8,3.0230962E7,2.2643586E7,3.2933428,1717.1196,4553.392,1236882,466.57422,3334.1675,11.881862,0,5585295,1.11870008E8,1.1783073E7,9.1850856E7,5.8738144E7,9784931,1.4429557E7,4.2211644E7
ATG4B.1;ATG4B.1.2;ATG4B.3;ATG4B.6;ATG4B.7;ATG4B.7.3;ATG4B.7.4;ATG4B.7.5,5601925.5,2027380.8,9116131,1.1837731E7,1013039.75,3020581.8,1.2419857E7,3931137.2,9981427,1.9854402E7,7436027,2483304,8186425.5,7263042,7100892,1415216.2,7026936,6821106.5,8656260,5961681.5
C11orf54.11;C11orf54.12;C11orf54.6,2490901.5,6886846,813725.75,64165.418,2.1805472E7,1390380.9,524145,3.5473192E7,357461.6,427488.25,8370611,5418526,491829.3,276347.25,7244168.5,1839226.9,571124.5,290320.47,420041.2,1.03188856E8
STIP1.3;STIP1.3.2;STIP1.3.3,401830.8,2584269.5,139266.66,595632.5,932918.25,5545954.5,2019175.2,4543650.5,1503769,3983792.8,2993705,1.2043272E7,588966.75,734718.2,262521.34,1.3971344E7,931462.25,68583.51,56930.75,259391.75
CRMP1.5;CRMP1.6;CRMP1.6.3;CRMP1.6.4;CRMP1.6.6;CRMP1.6.9,1994767.4,2005499.4,1913730,1940324.4,849169.5,5770367.5,3263641,3004011.2,6056721,2692144.5,1845498.5,672198.06,1187718,555693.8,1853435.1,911544.75,11584.449,1804608.2,3260191.5,2103800.5
GCLC.1;GCLC.1.3;GCLC.2,106117.75,726914.4,137857.98,135066.22,86536.54,4627292,119320.16,235228.06,97590.734,5033473.5,162327.17,266431.2,184242.78,427983.75,182713.6,591839.1,164199.89,35069.105,32026.342,101509.875
SOD1.1.10;SOD1.1.12;SOD1.1.15;SOD1.1.17;SOD1.1.3;SOD1.1.4;SOD1.1.6;SOD1.1.8;SOD1.1.9,14428.087,358.81653,637.79083,0,200336.42,14961.098,279089.88,719341.5,291219.94,198544.53,61959.086,8270.767,120375.1,8461.455,10164.8,13542.855,3657.4849,13502.134,15202.354,2477.919
ATP2B1.12;ATP2B1.42;ATP2B1.42.10;ATP2B1.42.11;ATP2B1.42.12;ATP2B1.42.13;ATP2B1.42.14;ATP2B1.42.15;ATP2B1.42.2;ATP2B1.42.3;ATP2B1.42.4;ATP2B1.42.5;ATP2B1.42.6;ATP2B1.42.7;ATP2B1.42.8,170269.58,14809.543,256005.73,266668.97,543877.5,1189676.8,112098.37,169723.58,57801.73,27305.666,744555.75,422023.2,531046.1,707492.2,108126.65,50885.445,57644.668,66406.805,9676.292,81933.04
RNPEP.4,166580.38,899569.3,204652.83,330901.3,202698.39,5380916.5,348999.4,550169.94,755053.75,669982.6,499868.1,563127.3,276504.38,80490.08,298815.12,1672275,111251.07,327970,1526488.2,144149.39
MTRF1L.8.3,686428.7,3833.1948,1101.6283,360527.38,1607168.8,3962.3337,1242764.5,474351.34,1017173,2312197.2,984143.8,227256.45,1422481.4,1178825.1,668700.4,5276.153,1085348.2,447165.88,1005638.8,5287.461
DLG2.15,1.4297158E7,5866423.5,7740366,462396.7,1.793976E7,289635.12,1.8332212E7,2624880,7633409.5,185272.56,1.3419793E7,4561941,1.7351064E7,642687.5,2.215892E7,1196722.8,2782917.5,2881983.5,1.4097435E7,1.3156772E7
ADSS1.2,17638.352,60226.414,2799.4631,3542.9644,201562.75,136419.86,104168.66,949.4141,34153.047,2731602.8,304931.34,5145481,6865.5005,10913.348,5436.1143,697813.25,7389.341,214.51111,0,115924.49
PHACTR1.5.2,861730.1,9741.245,219628.45,13232.273,116827.375,0,52780.516,7035.0996,1079.5396,84.15711,1241968.9,62.67096,1131721.5,10.689798,809949.8,27665.03,20926.281,236468.73,360787.3,118056.23
DDX17.2;DDX17.2.5;DDX17.2.6,101982.516,2023246,619176.1,1391034.2,283229.1,5040680.5,68400.5,322445.53,119890.45,1829759.8,402943.84,306495.16,449164.88,325441.25,127462.625,2393179.5,325111.06,302804.44,36889.773,480977.7
MAK16.1,110187.71,318026.4,207534.22,354222,18768.4,26825.36,86506.83,25061.623,338360.3,3293670.2,113028.62,824969.94,284730.8,702579.94,83179.93,15133.172,1237856.1,35560.496,152842.08,150788.58
INPP1.4.2,7.475624E7,2.5389316E7,8.5370128E7,6.7255856E7,1.09803904E8,3.2700486E7,1.03782792E8,5.576762E7,1.04689776E8,5.6228248E7,9.6946632E7,4.5900644E7,1.0124316E8,5.1551496E7,9.082792E7,1.7504664E7,2.2771462E7,4.0605488E7,1.0221852E8,1.64864848E8
CD74.2.12;CD74.2.13;CD74.2.15;CD74.2.19;CD74.2.2;CD74.2.20;CD74.2.21;CD74.2.24;CD74.2.28;CD74.2.3;CD74.2.4;CD74.2.6;CD74.2.7;CD74.2.8;CD74.2.9;CD74.5;CD74.5.10;CD74.5.12;CD74.5.14;CD74.5.15;CD74.5.17;CD74.5.18;CD74.5.21;CD74.5.24;CD74.5.25;CD74.5.27;CD74.5.3;CD74.5.31;CD74.5.33;CD74.5.34;CD74.5.36;CD74.5.37;CD74.5.4;CD74.5.40;CD74.5.42;CD74.5.44;CD74.5.46;CD74.5.47;CD74.5.48;CD74.5.49;CD74.5.50;CD74.5.51;CD74.5.53;CD74.5.55;CD74.5.56,339505.75,4853899,680933.7,3398752.8,1219584.5,3159167.8,1301263.8,4795618.5,591810.75,5229174,482562.25,2299828.2,565125.56,3664203.5,789569.75,1212436,3681634.8,28993.143,1853417,6646894
BCAT2.2;BCAT2.2.3;BCAT2.3,5248669,5071502.5,6027105.5,4473629.5,1116419.9,1.5336266E7,1485695.5,1.0311462E7,98627.09,1018608.44,9093985,1.16051E7,3349528,4888316.5,7839664,1.3186164E7,9326619,6368963,3872015.2,1.0372385E7
MLC1.13;MLC1.13.2;MLC1.6;MLC1.6.2,6964.2007,0,378754.84,359122.97,317257.78,3105.0317,231136.3,11992.384,512177.8,385872.38,90230.36,4992.3823,15162.39,34918.023,55744.58,6487.166,3715.8687,3087.7605,10107.697,433860.06
DDX47.1.2;DDX47.2.2,22810.758,151120.56,324020.4,252727.97,926.16016,1000872,2066.1648,2646.1753,1981.3431,3907479.5,48028.457,325201.28,80967.24,73507.125,265175.5,131981.36,133448.08,263737.9,0,18824.879
ARFIP1.6.4,5373949.5,102163.086,6892335.5,1.0205794E7,3070191.2,1776433.6,8927166,3288509.2,5960899.5,9368661,4767055,93249.43,5741914,3164211.5,6259609.5,53065.96,3977059.5,3442716,6542311.5,3707401.8
SMARCB1.1.7;SMARCB1.2;SMARCB1.3;SMARCB1.4;SMARCB1.4.2;SMARCB1.4.3;SMARCB1.4.4;SMARCB1.4.5,2081449.4,7434687.5,1.1523074E7,1.405404E7,1252933.9,3010524.5,6198968.5,7601193,3101026.5,2.0687044E7,5275518,2211786.5,7165095.5,2.4427688E7,5661102,2571395,3.2738436E7,5691339.5,3951631,2.6080522E7
GNAQ.2.2,1.81383936E8,3.2850112E7,9.9289296E7,2.8047262E7,1.8287496E8,1.9784946E7,2.75594624E8,1.15524912E8,2.6412888E8,1.7149524E7,2.79307936E8,9.887964E7,3.80335072E8,6.8337016E7,2.82775744E8,1.6778356E7,3.0964444E7,8.8824496E7,1.97028144E8,1.48195632E8
CPNE4.8,901.9741,129.80066,497.8834,1456.9854,350061.53,4611.6816,8997.654,1548.9479,77221.805,2448573,70656.91,5428.2676,4395.545,0,2766.1184,2805.4976,4922.245,3275.4775,54379.516,6649.0654
LUC7L3.1;LUC7L3.3.2;LUC7L3.7.2;LUC7L3.7.7,2624.9126,123398.516,38200.42,19937.775,593903.94,101022.305,219878.31,319063,103165.766,1575010.1,26191.297,417028.3,104244.78,468272.75,331391.38,139775.53,274614.53,21723.916,6917.719,602023
GNB2.1.2;GNB2.1.7,13552.177,0,122385.45,3734.356,1274771.2,41108.594,1015476,405098.34,451641.44,27317.96,1328533.5,9095.1455,68172.46,39776.34,839592.75,11368.271,670.2735,73921.36,148967.56,908064.75
APOE.2;APOE.2.2;APOE.2.3;APOE.3.18;APOE.3.37;APOE.3.41;APOE.3.53,162597.25,151777.92,52228.855,331104.12,224524.62,1471245.5,2181489.2,1.0886852E7,306320.97,631040,689852.4,1.572755E7,133251.81,2273061.8,1234299.8,1135092.4,227338.39,50023.938,732565.4,57055.37
NFIB.14;NFIB.22;NFIB.22.3;NFIB.29,2570.4617,1364750.2,1163521,1832675.2,326090.6,164856.06,101133.7,433224.03,169063.3,1.596817E7,135883.97,374684.6,40472.832,449463.12,150380.61,331193.1,63853.227,54070.45,136442.97,3450577.8
RUVBL1.3.5,122319.41,46467.137,552996.9,198065.6,120580.48,2002916.6,38017.19,126978.22,117598.51,2661852.8,334372.12,965255.6,114672.34,160228.39,53615.156,1993933.8,10763.819,51791.484,192416.5,60002.117
GET3.1.12;GET3.1.5;GET3.1.6;GET3.1.7;GET3.1.8;GET3.1.9,2.63741424E8,1.36497392E8,2.5512016E8,1.27876392E8,2.41319504E8,1.96431888E8,3.080704E8,2.94158304E8,2.689208E8,3.34034656E8,2.14602896E8,1.39220464E8,2.13041728E8,3.43654944E8,2.57425776E8,5.658126E7,3.00101664E8,1.29677064E8,2.2638624E8,5.5312128E8
KPNA6.1,2186.0808,6592.727,4039.3684,16856.006,1040.5255,212023,1291.2585,562.30255,4758.433,97040.23,0,3579.988,712.63715,2439.1409,22.284327,55109.883,2206.414,2874.9211,2542.1826,24336.44
ASRGL1.2.2;ASRGL1.2.4,2463652.5,335073.62,980615.56,207100.08,1.1249137E7,143223.14,1758270.4,346859.97,170677.98,366218.38,7747822,18985.54,2913295.2,27706.988,3369798,359133.9,252274.19,315104.1,123882.234,1.0615712E7
ECSIT.1;ECSIT.3;ECSIT.3.2;ECSIT.4;ECSIT.4.2;ECSIT.4.3;ECSIT.4.4;ECSIT.4.5;ECSIT.4.6;ECSIT.4.7;ECSIT.4.8;ECSIT.4.9,4746159,1426453.2,2804227,3585861.2,2452780.5,2510340.5,4333425.5,2086532.9,6521224.5,8469427,5415587,2364364.8,8222219,4787241.5,6192781,2501870.5,7015742.5,3688485,4522882.5,2448971.2
PSMD13.1;PSMD13.1.10;PSMD13.1.11;PSMD13.1.12;PSMD13.1.6;PSMD13.1.8;PSMD13.2,1.20958192E8,1.09421976E8,1.59824336E8,5.5567376E7,1.47391408E8,1.76774336E8,1.97098048E8,2.4011544E8,1.3670432E8,3.52369728E8,1.48352448E8,1.299308E8,1.63287216E8,1.72496016E8,1.55438704E8,8.19432E7,2.29943648E8,8.8655016E7,1.22484752E8,2.33853456E8
FLII.2.9;FLII.3,975.6966,0,6301.264,46111.84,9894.732,1852517.2,30964.605,19613.756,0,44413.664,4314.9297,174039.22,25600.186,0,35730.574,1496268.6,813.1393,9175.595,16596.379,34600.145
FBXL20.5,6370837,2519725.2,5876179,8177215.5,4547556,1198478.1,1.0783914E7,3919386,8198392,8280909.5,6497175,3934480.5,2687101,7746370,7253605.5,976903.06,1974842.1,1247635.2,7773129,2401315.5
STAM2.1,39366.105,60804.086,3067759,2385484.5,1218220.8,3246477.5,1558919.4,1212713.8,999729.56,7697508.5,182663.14,2291944.5,32459.064,1253849.4,175153.47,2008995.8,1673347.6,292070.56,41972.586,679872.94
HP1BP3.1;HP1BP3.14;HP1BP3.14.2,250822.75,3.179377E7,857039.75,83665.07,456392.06,2.1300394E7,2414063.2,3874212,3150520.2,3.3421608E7,725291.75,4685553.5,802110.2,658739.94,1503519.4,2.0722952E7,2190141.8,6757782.5,446243.3,2405305
DDAH1.3,4749058,1646621.2,2372908.8,483403.6,2.146534E7,1244883.8,4775741.5,2.3152808E7,3.2748776E7,937891.6,1.5303135E7,1536939.8,3999924.2,1195933.9,9384892,1347923.9,945271.4,1982870.1,1612421.1,6.5524336E7
CAVIN1.1.2,575.246,23301.29,2582.4797,6792.1675,1023445.75,1246147.4,427702.44,6712.634,213759,2042345.2,277805.25,2334146,132166.5,24173.754,714770.4,3793195,109376.734,38186.09,4767.011,245361.66
RPS8.1.11;RPS8.1.12;RPS8.1.6;RPS8.1.9,352407.94,5619.599,283447.75,199041.72,33699.52,17231.537,7346.622,35584.008,25000.863,584932.1,271350.66,658977.6,23621.51,16656.775,110542.03,69255.016,424414.88,666134.75,76266.305,362626.1
TMEM143.4,3028684,105528.89,859114.56,1774382.5,2152751.8,213097,2771696,608050.9,3020114.2,779386.5,2841321,592402.06,2744248.8,323620.84,1945919.8,378487.47,462044.7,1625434.9,1373812.6,396729
TFG.5.3;TFG.5.4;TFG.7;TFG.7.4;TFG.7.6,25099.135,9914052,7398116,8205946.5,5657597,7409590,6023900,1.9273772E7,6827377,1.6687435E7,6918088,8797161,3139382.5,6565131,5861689.5,1343054.2,42014.633,4627057.5,136903.42,1.3193023E7
SEC31A.45;SEC31A.45.2;SEC31A.56,28363.334,920184,129445.984,14905.256,2395767,2928166.8,3.142522E7,870517.75,1.25380888E8,3943215,3.685948E7,207450.38,4.492614E7,281348.03,278797.34,1287115.9,1695561.8,303641.53,11512.437,320468.16
