Protein,S10_N,S10_T,S11_N,S11_T,S2_N,S2_T,S3_N,S3_T,S4_N,S4_T,S5_N,S5_T,S6_N,S6_T,S7_N,S7_T,S8_N,S8_T,S9_N,S9_T
SUMO2.1;SUMO2.2.4;SUMO2.2.5;SUMO2.2.6;SUMO2.2.7;SUMO2.2.8;SUMO3.2;SUMO3.2.2;SUMO3.2.4;SUMO3.2.5;SUMO3.2.6;SUMO4.1,201442.38,3206445.8,1326236,1418620.6,564786,175621.25,0,355070.22,1001329.44,3863084.8,107699.12,260567.36,3122.764,1364143.1,488416.34,638676.6,311211.72,3606625.5,68185.25,612963.4
TJP2.1.2,11182.872,903905.56,127285.81,41431.086,403156.6,2597331.5,2383076.2,763559.9,1054166.2,4118602,2552957.5,2147576.5,933716.2,873588.2,277976.56,373212.9,3882058.2,1270843.2,1068841.2,888432.7
CTSD.1;CTSD.1.19;CTSD.1.2;CTSD.1.20;CTSD.1.3,325471.5,415045.3,80140.09,282613.56,267703.3,488201.2,1152808.4,1485381,164643.9,5025851.5,601457.7,1727091.2,965850.9,1799871.8,2.1215614E7,912640.3,181370.95,312003.28,287131.8,746251.4
ATP5F1C.2.6;ATP5F1C.3;ATP5F1C.3.2;ATP5F1C.3.3;ATP5F1C.3.4;ATP5F1C.3.5;ATP5F1C.3.6;ATP5F1C.5;ATP5F1C.5.2,797902.25,74124.1,81510.96,175693.81,774021.3,3801.362,80903.87,521.9524,317740.66,15474.522,68585.47,22368.656,326029.2,5439.1904,154313.27,8148.399,95458.47,28776.973,475629.47,17596.6
ARPC1A.2.2,9169097,9976240,1.1539435E7,7634342,1.371261E7,3584060.2,3.1736022E7,2.2695426E7,2.5616736E7,1.7884748E7,1.7735144E7,4076377.5,4349468,1.0042606E7,1.3606984E7,5092733.5,1.3653199E7,1.2519676E7,1.2687976E7,4798863
NAA15.1,1.8322358E7,5.4606648E7,9.3759496E7,6.3963224E7,3.6818124E7,3.0194656E7,1.448693E7,3.746242E7,3.6701996E7,9.0761936E7,3.5995104E7,3.4257928E7,3.3708712E7,8.1217224E7,3.3323872E7,2.3226716E7,2.696155E7,1.1901028E8,3.1928284E7,6.2282236E7
RABEP1.1;RABEP1.3;RABEP1.3.3,7698252,1.6285786E7,1.8737976E7,1.7197258E7,1.5877263E7,5621375.5,5466402.5,6780527,2.3838752E7,1.275615E7,2.0563042E7,9459832,2.3169896E7,1.8335316E7,1.9465136E7,1170439.2,1.2537232E7,1.5731497E7,1.3876694E7,1160598.2
SMARCA4.16.11;SMARCA4.16.7,40752.684,2065.7822,93086.38,2091.4165,2922.639,396064.03,1592002.9,10728.015,2831.3699,1937595.6,2973.2305,12781.578,1472.2175,5742.184,0,117365.85,1629.6755,150132.77,0,192686.95
RANBP6.4;RANBP6.4.2,404838.97,4110247.5,6461761.5,3314850.8,78588.15,0,3581720,3692.3015,3446350.5,3784533.2,7304628,2369510,5409756,293366.53,2010460.2,8579.269,3954584.8,1054281.8,6819409,757555.4
STIM1.18,8592410,5084824,2178667.5,5321073,2607491.2,4021802.8,7849744,1948366.8,5553887,58413.957,2129194.5,640809.06,7198142.5,1.1956578E7,4791668,2236482,840930.9,4310763.5,1.1093515E7,3163994.2
CCT4.1.5;CCT4.1.8;CCT4.2;CCT4.2.11;CCT4.2.12;CCT4.2.2;CCT4.2.3;CCT4.2.6;CCT4.2.7,14957.807,5619.516,9285.521,2281.8064,433084.66,555025.1,149195.23,446685.25,206585.83,179854.44,37744.63,280969.88,1610.3142,24030.61,2430.6196,1166527.2,0,394262.97,37572.37,633656.5
GABBR2.4.4,7904057,1541737.4,963635.5,2071611.5,9146082,3021114.5,1.0380398E7,9611780,1.082123E7,55720.46,1.3511952E7,860242.75,2194152.8,1047617.8,8040277.5,452112.38,1.9805036E7,1434469.4,1.596597E7,54972.234
SART3.3.3;SART3.3.4,663022.4,1.0446296E7,1.1929866E7,8212298,842641.25,63366.574,2116586.8,3847850.5,2731751,9.8162576E7,7850682,9439447,2131524.5,2434635,1204414.5,64221.133,6561180.5,1.3510502E7,5231483.5,1.4911563E7
CUL1.1.2,2.0741094E7,2.2776524E7,1.591546E7,3.4007504E7,2.2231096E7,6834152.5,1.761012E7,7772279.5,3.393624E7,1313802.6,1.1415092E7,1714557.8,1.4323206E7,1.5978929E7,1.7116552E7,2105577.2,1.1340756E7,2.1140594E7,2.0693798E7,1.3269873E7
CADM1.1.3;CADM1.1.7;CADM1.2;CADM1.2.2;CADM1.2.3;CADM1.2.4;CADM1.3;CADM1.3.4;CADM1.3.6;CADM1.4.2;CADM1.5;CADM1.5.10;CADM1.5.11;CADM1.5.7;CADM1.5.9;CADM1.6;CADM1.6.3,3.277478E7,1.3076008E7,4.3176468E7,1.0048612E7,2.5878362E7,5075073.5,2.148641E7,4516980.5,3.1021454E7,3945740.5,1.1855906E7,2079238.2,1.8551134E7,1.8315988E7,7059681.5,6709748.5,1.4133534E7,1.7190208E7,3.3135054E7,1.381533E7
DDX46.1;DDX46.2,57404.87,3368501,249851.66,334661.06,365623.72,1333067.4,34366.016,55703.688,44286.16,6.126368E7,116659.04,109741.4,88923.91,592010.8,127335.7,5247903,644667.6,3789419.5,58146.41,1088997.9
CSTF3.3.2,1246798.1,2758215.2,50957.758,533642.06,17485.37,1007694.25,507851.38,1713723.8,86777.57,179236.64,30127.19,3033.8818,664240.75,2002948.2,316159.38,125080.86,79156.67,405138.7,1495232,2315309.2
PLXNB2.31;PLXNB2.31.3;PLXNB2.31.4;PLXNB2.31.6,23683.605,20396.633,14483.493,1870.265,48102.29,152224.36,3742547.2,756834.5,25847.582,66228.81,11749.603,40684.85,85.72943,118475.71,11109.48,89410.82,7402.9736,74403.59,80190.016,85624.09
GNAS.12.2;GNAS.12.3;GNAS.14.2;GNAS.15;GNAS.17;GNAS.17.20;GNAS.17.24;GNAS.17.30;GNAS.21.3;GNAS.28.3;GNAS.35,9412.134,75274.25,3665995,6626603,2728.5332,2613.6177,5307.631,7116.6665,21281.27,15629.989,44357.168,99085.7,21884.707,44943.137,0,3958.8923,14330.429,14275.861,14164.374,0
VAMP1.2;VAMP1.3,2714.6045,0,1780.3824,7627.473,14585.486,663.75714,8025.457,13084.5,688340.25,26296.658,50862.285,15677.481,195.96935,10364.477,529269.56,10733.038,1396.5386,0,0,0
CNTNAP2.1.6;CNTNAP2.1.7,3611109,2144926.5,1096625.1,1834442.8,4659474,194895.25,3322980.8,1350012.8,1.1632583E7,7204650.5,1.1189753E7,1.2066583E7,5523996.5,1026577.8,3542608.8,2065885.8,5850453,235299.8,5432057.5,2709238.2
STXBP3.1.10;STXBP3.1.3;STXBP3.1.4,240938.7,602647.75,1157568.4,1048874.1,988637.6,148133.6,2766357,2126926,2913374.5,695786.3,2492049.2,1985209.8,1261835.9,574149.5,1443403.5,301627.5,857090.1,298434.34,533540.75,386095.47
CDK11B.22;CDK11B.5,1358212,9979898,8448427,7894203,4234297.5,57840.832,1075710.2,1822751.1,1036702.3,1.0436688E7,1775778.9,1968703.8,1824511.4,3759280.8,3122089.5,11810.221,1511399.9,1.5145001E7,1300176.8,464619.25
AP3B2.1;AP3B2.1.2;AP3B2.4;AP3B2.4.2;AP3B2.4.3,261687.62,12561.245,4842938,10845.877,877441.4,88713.68,1.1665509E7,477120.56,3385899.8,1.2800988E7,2.0919322E7,313199.3,5460180,96585.78,156472.95,103356.91,4314884,55979.66,1.4300961E7,98184.01
RTN3.3.2;RTN3.3.6;RTN3.4.10;RTN3.4.11;RTN3.4.12;RTN3.4.14;RTN3.4.15;RTN3.4.16;RTN3.4.17;RTN3.4.19;RTN3.4.2;RTN3.4.3;RTN3.4.6;RTN3.4.7;RTN3.4.8;RTN3.4.9;RTN3.7.2;RTN3.7.3,1011021.9,2170.8945,1361149.2,1392490.5,1346547.2,202477.78,1566031.6,329259.03,1707445.5,399257.06,1343829.6,278694.4,226318.28,2220.098,757807.2,8004.2915,667788.5,7386.032,3265152.8,1279.5875
ADH5.1.8,4288091,2.5390624E7,2.096256E7,2.5752718E7,9511222,1.0561029E7,1.3403164E7,8744087,1.3804112E7,1.2013637E7,7735541,4900047.5,5354097,9500930,5609247,5490415,5495766,1.044174E7,1.2146524E7,1.3718089E7
HDLBP.1.3,60891.918,668840.7,1138861.5,503837.56,536561.4,2.2519332E7,495380.7,1085238.9,661811.6,1.1972201E7,382109.8,2481945.8,10996.526,452964.2,297309.56,7452869.5,658972.06,2057169.5,594321.56,2738371.5
ACTB.1.173,8044456.5,8791956,1.0798344E7,9617230,7143299.5,1.1465107E7,1.4268264E7,1.2063176E7,9707894,9329472,1.1834047E7,1.668779E7,1.1393261E7,1.3337593E7,9932936,1.9696592E7,8986883,1.1351606E7,9137707,1.1403738E7
SIRT2.2;SIRT2.2.2;SIRT2.3.2;SIRT2.3.4;SIRT2.3.7;SIRT2.3.9,18083.436,29811.809,118315.37,97278.33,615801.1,116748.75,187369.31,346260.12,2034872.2,39772.41,1711170.1,1812149.9,1254994.2,176100.48,1297400.1,97623.28,818930.6,17115.07,108813.38,57264.812
CARNS1.5,3649740,37145.32,1.2424606E7,7906725,2.074931E7,57702.15,406492.9,6809654,3.550684E7,171833.8,4.1084064E7,3.2656352E7,2.3384254E7,2932885,1.36612E7,482422.66,1.9831184E7,246524.72,3715789.5,35885.855
HCFC2.1,1573066,1.2011789E7,8152471.5,9532732,2792056.5,1548659.2,2142310.8,2488304.8,2446188.8,1.192623E7,2293748.5,2554385.5,2081323.8,7555325.5,2188552.5,1261856.8,2070125,1.1067061E7,2577288,3376932.5
PLP1.2.12;PLP1.2.13;PLP1.2.14;PLP1.2.3;PLP1.2.9,1.54854003E9,4.317008E7,1.59396762E9,9.6894963E8,3.86579994E9,5238247.5,5.5692559E9,3.5260311E9,1.49713869E10,1.5294585E7,9.8807869E9,1.18380841E10,3.59221043E9,1.17120832E9,5.7488717E9,3.216488E7,1.06833684E10,4.1242268E7,2.07138445E9,1049947.6
RAB39A.1,0,2866044.8,15540.063,6373072.5,8478213,51068.914,2.025655E7,4197773.5,9217399,1945740.1,7540013,1158911.2,1576103.4,109577.89,2894489.5,19541.346,7905472.5,16022.085,1.4391728E7,724206.56
NUP133.1,5359.1606,6037197.5,6676474,0,8811.2705,975098.6,1455809.2,139876.06,621056.4,1.6833322E7,2765021,3319387,702760.06,98907.34,89314.64,2671775.8,1231266.1,2616947.2,1628723.1,205697.42
SLC44A1.2.2;SLC44A1.2.4;SLC44A1.2.6;SLC44A1.3;SLC44A1.8.3,7769686,7074968,7599081,4583069.5,8937002,1117803.5,1.5527374E7,7417219,4.1485772E7,3267582.2,3.6172252E7,2.573108E7,1.0226395E7,3382365.2,2.2562576E7,4551437.5,3.1964352E7,1858006.5,1.6236863E7,5051132
RAB8A.1;RAB8A.1.3;RAB8A.1.4;RAB8A.1.6,22302.121,740259.75,1189574.8,1164395.4,253492.77,421309.3,939976,757457.56,587033.2,1505162.6,253291.55,845911.3,409507.4,754159.8,200320.83,342357.94,292882.5,435876.3,517172.2,638094.44
XPOT.1,2.0443772E7,2.23175936E8,6.8790024E7,6.424274E7,3.0706488E7,5734121.5,1.1487614E7,1.9562884E7,2.723916E7,4.021112E7,3.6330932E7,3.9082308E7,2.418244E7,4.8669112E7,2.678224E7,1.1089459E7,2.3111758E7,6.2801072E7,2.3944684E7,4.5711916E7
GSPT1.2.4,2999700.5,112646.34,2459414.2,1914064,359479.72,992825.6,1556661.5,6964643.5,519987.8,895999.75,123603.25,411591.38,385528.72,1165448.9,638675.3,98271.54,2346.3977,1722144.4,1879573.4,196453.58
OSBPL11.1.2,1311486.4,2411475,700506.4,778842.25,415414.44,268038.44,1702344,3166347.2,496453.06,600178.6,423772.72,788237.5,369198.16,3566145,580648.06,140421.5,273464.7,513250.53,2259200.2,431357.3
PGD.1;PGD.2;PGD.3;PGD.3.2;PGD.3.3,15468.393,410186.62,900583.4,538068.9,86516.625,647499.8,1928239.6,1379183.4,1893618.6,976881.5,575987.6,1718992.2,484184.75,1443944,1099075,2484742.2,871287,657923.6,78633.95,951564.25
PLXNB1.2.7,1.7095964E7,4.650266E7,4.6803192E7,2.6365918E7,2.1639346E7,921262.44,1.564484E7,1.6933642E7,3.3536406E7,3628280.5,3.0511382E7,8971083,2.0832454E7,3.431004E7,2.319959E7,2417172.2,1.83213E7,1.5908788E7,2.6840494E7,6056770
PACS2.14;PACS2.2.3,246110.72,1.2736906E7,1.3153988E7,3486634.2,785937.4,63867.055,4473814.5,1772565,1.7488988E7,1.016771E7,1.8387222E7,1.1086793E7,1.3201956E7,702810.6,4498811,203684.47,7863756,2587099.5,1.1753097E7,1021773.7
APC.34.3,24195.46,1181.9746,285242.75,258149.72,77485.64,678.2847,149537.67,336724.75,133329.58,317342.94,56324.766,1672.1495,31123.717,44455.31,114275.09,3669.4553,208032.81,0,84428.586,5541.4
GAA.6;GAA.6.3;GAA.6.4,313643,3040029.2,4252993,3680527.5,991955,1995621.6,563194.1,1558798.8,1000034.1,7025738,1667997,6382014.5,1300442.5,2207869,1866757.5,2633242,986552.8,6709611,1516032.9,2480846.8
ANLN.3,648449.1,589822,3787150.5,643785.5,5842618,93194,6444339.5,2.144764E7,1.7963166E7,3176605.5,1.569942E7,1.3026724E7,1.2888138E7,1982962.9,7149877,261905.17,4809355.5,540322.5,837596.6,1137693.5
HNRNPUL2.1,2.1184332E7,7.8839248E7,8.0153688E7,8.2149432E7,3.4660716E7,2.850518E7,2.0486684E7,2.4555844E7,3.1538338E7,1.69014128E8,5.9195184E7,6.93488E7,3.210876E7,5.709754E7,3.0684032E7,1.7779968E7,3.2174504E7,1.14765664E8,3.7072756E7,9.279292E7
SEC23IP.3,0,389336.16,836312.9,496014.78,15459.685,59038.7,289388.97,6266.016,482761.97,2143616.2,665295.4,468913.53,267072.8,127943.75,178940.77,312163.9,191324,604824.8,450158.7,274298.12
DDX23.1.7,4586270.5,7.288984E7,6.410188E7,7.1834464E7,1.2969782E7,9797075,1422149.2,1.6990224E7,1.0853487E7,8.2866728E7,7765879,1.8433292E7,3937057,4.850898E7,6924571,1.4238297E7,5396781.5,1.00290496E8,1.0946017E7,5.2602308E7
LAMP1.1;LAMP1.1.9;LAMP1.3.12;LAMP1.3.2;LAMP1.3.22;LAMP1.3.4;LAMP1.3.5;LAMP1.3.6,1.7731544E7,4.4664396E7,4.2904336E7,3.2076396E7,7693157.5,1.4271008E8,35652.918,1.03989224E8,1.3778079E7,6.535294E7,6515027.5,2.55961488E8,1.2463151E7,6.3925258E9,2.2396044E7,2.04221072E8,1.1651978E7,1.274248E8,1.6786556E7,1.1461008E8
PNPT1.1.2;PNPT1.1.3,2.1122448E7,1.3591313E7,1511969.1,2990050.8,2911329,1.8889344E7,5392866.5,1.8430294E7,2273306.5,1960231,1290902.1,53731.438,1.2808946E7,2.1369674E7,5995774.5,730357.56,238928.38,1447829.6,1.6408074E7,6611563
SERPINB6.13.5;SERPINB6.2;SERPINB6.2.2;SERPINB6.22;SERPINB6.22.2;SERPINB6.22.3;SERPINB6.22.4;SERPINB6.22.5;SERPINB6.22.6,17795.176,259467.81,0,13205.314,118903.19,506615.12,949155.2,360328.12,544200.5,628403.06,153231.75,1384145.2,364085.8,533652.6,87495.97,675429.9,53274.125,1595153.4,218334.98,695446.25
PRRT3.5;PRRT3.5.2,1.496297E7,54159.953,2172700.2,7644512,2.3388822E7,599535.56,1.893218E7,4132908.8,2.2757308E7,100273.08,2.0976024E7,65208.523,1.7023916E7,200391.17,2.1691636E7,116075.09,2.1304458E7,19559.783,1.6742936E7,90724.98
PPFIA2.7,1679568.1,372872.8,1555099.4,1589954,2589726,24844.898,529070.6,35349.58,2115501.2,36539.543,2960998,79955.44,3379124,224061.89,1907335.1,187861.95,4157408.2,15942.016,1232543,25299.086
RFTN1.5.2;RFTN1.5.3,999039.1,310946.6,119552.58,170673.58,14804.264,2738.9531,126479.31,4638678.5,98632.82,329146.06,347047.47,560118,232186.36,103500.17,7853.709,4562.9097,270053.88,209023.75,27868.531,332186.97
MINDY2.1;MINDY2.2,1691286.9,3407405,3046315,2747932,2315215,124934.43,769525.5,854674.75,1677895.1,803834.25,2104745.5,833446.75,2250374,1451845.4,1837921.9,10557.259,2126146.5,2638025,2402666.5,595634.06
PIP4K2B.1,906909.1,24958.441,995660.9,761587,901725.06,15257.247,480789.12,156215.61,1903190.5,29226.012,760422.8,330610.22,2726105.5,174504.81,594739.44,30739.473,2579124.8,9165.214,1598403.2,33993.31
EXOC4.2.2,2.3121888E7,5.56812E7,7.0277376E7,6.8312592E7,2.9083438E7,4021293.8,1.8610316E7,2.2020554E7,2.8742712E7,4.6649724E7,4.4802976E7,2.9610908E7,3.760632E7,5.9521208E7,3.9802332E7,2112228.8,3.4559344E7,5.0746672E7,5.179336E7,3.1018984E7
NEDD4L.42.2,1565382.4,1.6799776E7,7308104,9300482,2064600,11104.1,7698647,810896.6,3434618,1.0601238E7,8031105,2764026,5392559,1260172.2,1800649.2,102163.6,2656055.8,4435459.5,8608720,175580.69
AGPAT5.1;AGPAT5.5.2,1614957.4,7994960.5,2400305.8,2001274.9,1329556.8,1808844.8,4615623.5,2703665.2,1654956.1,5761206,2215445,1993113.5,744690.2,3126808.5,1488246.2,816765.75,1651707,7277670,3353430,2583692.8
NLN.3.2;NLN.3.3,2038888,11611.858,27318.992,100498.984,118559.17,566230.94,11715.447,4944077.5,3270.947,22948.668,160879.98,45285.76,21456.54,1211.1306,8090.274,5975.314,297.0888,10028.641,26059.848,0
SH3BP1.2;SH3BP1.2.2,2477655,4459901,6316946,1.068448E7,2930055.5,1.0729991E7,3676046.8,8367596.5,1693375.2,90249.89,2075404.5,1756486,2565212.2,6360968,2903645,3384484.2,1197183.4,2618317.5,2708198.5,5723131
SH3GL2.1;SH3GL2.3;SH3GL2.3.2,1150311.1,264037.12,724703.7,932147.3,1060873,80056.72,554490.4,347561.5,1090939,286929.7,725863.5,127038.375,1893519.1,194270.72,1498276.5,1174354.1,721997.25,657192.4,2254315,840657.56
KIFAP3.5;KIFAP3.5.5;KIFAP3.6,1.212029E7,9361265,1.04118E7,1.2812862E7,2.2210576E7,1013681.1,2.0431086E7,8714647,1.4368465E7,561752.75,1.9328196E7,4234426,1.5484476E7,8407535,1.1428991E7,42557.87,7446392,2710727.5,1.5210164E7,657190.94
TRPV2.1,55696.04,151954.94,57396.562,30201.432,1691156.8,624527.94,2967903,3550996,2382424.5,1808581.4,4500454.5,2233308.8,141722.58,75159.45,300228.88,1518557.8,385087.03,318474.25,751582.25,20773.26
DPY19L3.13,0,1406564,35507.44,135248.89,368.94373,0,747894,81922.58,87920.664,1641842.4,92761.99,7318.1143,160.77904,108790.62,70378.414,10019.334,13219.63,776471.06,114928.28,591149.25
CACNB1.1,8378602.5,813844.44,710174.4,478007.84,396276.03,176110.86,674368.6,130574.94,213412.05,414555.44,154626.73,78609.734,1783440.4,121362.44,494539.1,32831.152,215767.95,943650.3,1970209.2,483088.22
MAN2C1.4,3068517.5,1.8091256E7,2.066366E7,1.9200478E7,7252297,1.5298406E7,8075295,1.3817096E7,2.3017378E7,4.0493492E7,1.4482782E7,4.9368764E7,1.2125875E7,2.0468092E7,1.121959E7,1.2804275E7,1.978354E7,1.7771732E7,1.8492018E7,2.2948788E7
CHCHD3.1;CHCHD3.1.2;CHCHD3.2;CHCHD3.3;CHCHD3.3.2;CHCHD3.3.3,37080.773,9421.946,8752.562,9978.212,165140.11,101596.695,36462.75,405.1597,108023.79,34947.117,180278.39,35618.46,158982.55,3065.5037,65005.13,57529.26,116246.94,35318.246,338433.7,9118.464
CCT2.1;CCT2.1.10;CCT2.1.11;CCT2.1.12;CCT2.1.13;CCT2.1.14;CCT2.1.15;CCT2.1.4;CCT2.1.5;CCT2.2.2,11057.542,92597.336,327089.2,10747.134,7929.4453,137499.56,14796.971,3431.4673,8939.825,19254.799,13061.579,157426.47,107863.6,28465.531,25952.502,343485.28,3686.5342,33512.63,6463.519,331190.16
TNPO2.10,4435665,9574038,9963140,8346294,2.2301326E7,334847.22,5298058,7347666,8104609.5,8490147,7491553,1014769.5,6014252,3809304,1.3515234E7,137235.56,2.0109966E7,6797424.5,9097826,2083308.1
ATP2C1.15,1.134562E7,9897276,1.0222384E7,1.1776691E7,9875558,1419484.4,6333847,3898380.8,9376334,6308115.5,1.0614384E7,5042560,9713262,1.0513298E7,9901908,2937265.5,7985499,1.3505161E7,1.1232698E7,6009709.5
RAB3GAP1.2.2,428395.75,4251220,1.1108437E7,745248.4,151321.34,1037043.9,4383498,117280.64,1260602,1.4449442E7,1.0137554E7,3408828.2,5621512,274076.66,681430.44,3102622.2,3325455.8,2370844.8,7505597.5,1146272
HID1.1;HID1.2,3996686,98100.45,976174.5,1400040.6,3414628.5,17784.72,1572214.4,137138.5,1973986.4,54074.21,1608803,150386.45,4137799.5,798952.6,3122509.2,65769.59,1427325.6,690594.75,5421509.5,783426.56
MAD1L1.1;MAD1L1.1.2;MAD1L1.1.3;MAD1L1.1.4,1841302.6,4817579,2492207.2,4678223,2414721.2,2709758.5,888659.75,2143754.5,1530880.9,177160.66,936046.94,18852.838,2320295,5533949,1588057.1,61004.72,949433.75,5458408,2026298.2,2861041
CDC5L.1.2;CDC5L.1.3,5358470,4.474208E7,1.5165347E7,2.0216892E7,9403607,609832.1,2955576.5,4524369.5,3546185.8,2.294872E7,6702563.5,8699105,9542819,3.5707324E7,7924736,1073306,1304684.9,4.8090948E7,8076837.5,1.0631394E7
CCT3.1;CCT3.1.12;CCT3.1.13;CCT3.1.14;CCT3.1.2;CCT3.1.3;CCT3.1.4;CCT3.1.5;CCT3.1.6;CCT3.1.7;CCT3.1.8;CCT3.1.9;CCT3.2;CCT3.2.2;CCT3.2.6,160862.89,127617.69,94086.805,96938.234,72285.84,281519.1,320770.56,300175.9,594675.1,233829.52,135196.55,743715.6,329752.4,294990.7,341670.56,2633710.8,364842.72,408983.2,198363.95,3572767.5
COG4.3.4;COG4.3.5;COG4.3.6;COG4.3.7,1543652.5,4232927.5,2028312.5,5075673,3126733.2,738869.9,788657.6,2188139,1915723.1,60908.867,662260.3,210165.16,3219932.2,6927534,2631492.5,621008.2,59188.773,7334925,1760360.8,4010322.5
P2RX7.3,3870.0417,1362.981,6351.2334,6110.45,865404.8,11621.171,491929.4,356010.78,2523667,112504.4,1295575.5,692454.75,806566.56,130611.96,1304230.6,169998.42,1528838.4,3593.2495,769021.25,296660.03
SLC39A6.2.2;SLC39A6.2.3;SLC39A6.2.4;SLC39A6.2.5;SLC39A6.2.8,259090.36,208.41553,196108.16,648457.56,14132.395,0,65590.086,173826.42,330290.06,777734.8,36009.66,284.7128,9102.526,107036.4,437255.06,11472.062,312435.16,180612.38,675584,110687.336
NCSTN.1;NCSTN.1.3;NCSTN.4,4746606.5,1.02734448E8,8.0670784E7,5.8828944E7,7613644,4.0792596E7,1.5783012E7,2.1718358E7,4.9797576E7,1.6653704E8,2.5843038E7,8.4048552E7,2.606336E7,4.2496452E7,2.3031736E7,9.1220416E7,3.157598E7,7.851108E7,3.3938552E7,1.198408E8
LRRC8A.3.4,1.8733364E7,1.2557644E7,1.9481894E7,2.2050774E7,2.4008316E7,1026889.4,1.2052979E7,5194747,2.8377504E7,7196030.5,1.6628974E7,9959125,1.3134916E7,9596965,1.3493884E7,1325044.4,1.6368028E7,1.3762462E7,1.9758236E7,5386458
RPL4.1.22;RPL4.1.4;RPL4.1.7,4104141.2,2.6495288E7,7818616.5,9241740,776996.8,155374.84,133344.81,448279.44,798971.9,1762932.6,1.7332316E7,8929393,115963.17,358673.8,1.1298116E7,9505621,8046659.5,1.8176336E7,8064526.5,2558116.5
GIT1.5;GIT1.5.3,9.9733072E7,4.7955352E7,6.2998576E7,9.0855984E7,1.20935392E8,2629022.8,7.03556E7,1.6968196E7,6.4041224E7,3883470.8,9.3198344E7,1.065644E7,1.1773936E8,4.401122E7,8.3685216E7,483629.5,7.68484E7,4.8498604E7,9.116696E7,4495143.5
DYRK1B.2.3,2060693,1636145.2,2128946.8,3061006.2,1477981.1,44883.85,1104378.1,753179.3,1406327.2,11069.905,1202364.2,22415.611,1921134.5,1587379.8,1150388.2,8041.6797,516285.25,1410549,2463425.5,390658.16
CKMT1B.7;CKMT1B.7.2;CKMT1B.7.3;CKMT1B.7.5,812535.94,17841.566,279021.6,115529.25,429541.84,8917.917,376384.28,37646.89,200865.97,2085.8286,298389.97,292500.78,281921.12,56633.242,627259.9,543072.5,52414.266,0,914632.56,5213.7715
DST.5.4,6056.955,2316.3591,17529.389,828.4326,7314.618,396392.3,581801.4,2.6655644E7,10316.091,11889.861,13203.613,10555.225,3599.5635,30069.129,8067.1035,9970.246,40174.004,9239.612,22038.26,13401.285
RPS6KA2.5.3,3.9527504E7,2.9334756E7,4.0898536E7,4.6555752E7,4.9788064E7,490293.2,2.4672756E7,8054721.5,5.7244112E7,651912.94,2.3981736E7,492177.9,4.8147592E7,1.4581377E7,3.9610908E7,599215.8,2.8375478E7,7483864,5.0549128E7,4569418.5
ST13.1.5;ST13.1.6;ST13.2;ST13.2.2;ST13.2.3;ST13.2.5;ST13.2.8;ST13.2.9,2196368.5,262413.25,563202.6,41461.363,287339.5,1633416,822914.2,637295.7,307312.9,447243.25,285442.2,1472266.1,277513.56,740783.94,22846.8,4808867,131991.8,72167.77,484524.25,707889.06
AP1B1.1;AP1B1.6;AP1B1.6.2,4941468.5,9060378,1.3682304E7,1.5921165E7,6527970.5,1506068.9,5523984.5,2394828.8,9258077,9559369,6809435.5,3834595,5663500,4623604,3787641.5,542622.44,8271830.5,7378543,1.2612379E7,2482305.5
PREP.1.2,1336583.1,505460.25,1845802.8,945934.25,1795611.4,57627.39,1275652.8,920560.1,1283680.2,886871.9,1709026.2,653436.9,1315628.8,961110,1351041.4,572730.6,1593080.4,120216.16,2690696.5,303198.16
NLGN3.1;NLGN3.10;NLGN3.10.3;NLGN3.10.4,4652881,1.0489521E7,1.8724728E7,2.0288372E7,8474784,1078594.2,4923368,6175648,5908818.5,2.6309408E7,6629565.5,445676.2,4667802,7365567.5,5081816,23575.309,5579757,1.1731058E7,1.010981E7,458132.88
NES.1;NES.1.2;NES.1.3;NES.1.5;NES.1.6,2523.2173,4474698,4748499,5745653.5,45374.637,289244.7,1.1640909E7,630394.6,376.59183,4984737.5,15115.39,546705.9,824.85944,4605644.5,16569.596,1795860.8,10325.0625,7717731,4327.5996,2056130.8
HRH1.1;HRH1.1.2;HRH1.1.3,3803.0684,14076.802,107425.45,157517.7,29668.16,51000.63,237086.95,87282.09,59107.92,200417,3272.5037,49356.22,13558.454,92951.016,82372.59,20658.025,5659.443,5473.941,268650.72,415.87143
HSPA12A.2,4481467,143410.92,647400.8,618215.6,2339550,2764.7273,1154320.6,2002107.5,2575231.8,5873.4707,2260494.8,116542.6,2076189.2,162905.38,1390724.4,35116.684,1593631.2,47064.38,3469019.8,31066.326
PCDH9.3.2,642609.1,2553220,6241809.5,2192141.2,702357.1,436406.34,3310637,495663.75,8712668,2275250.5,8300321.5,4828129,4779226,632996.2,3545560.5,1763336,8480019,926866.94,5346864,2380959
HDAC6.13,261453.03,708440.06,1014914.6,529600.06,32635.438,14611.271,688747.94,81572.65,264316.47,6026903,621594.56,314412.38,121437.58,235279.67,186157.45,394357.9,234989.48,297514.38,308753.47,313059.6
ZC3H11A.21;ZC3H11A.21.2,10273.147,182993.06,411972.97,539995.06,74271.5,3359.406,102043.055,166018.94,70933.46,635122.2,153497.98,194534.17,217250.19,311645.03,135232.69,24081.826,8922.332,528351.06,187167.12,991125.4
