Protein,S10_N,S10_T,S11_N,S11_T,S2_N,S2_T,S3_N,S3_T,S4_N,S4_T,S5_N,S5_T,S6_N,S6_T,S7_N,S7_T,S8_N,S8_T,S9_N,S9_T
SLC2A3.1;SLC2A3.1.5,1.0922323E7,840304.25,64310.61,1260888.9,3415523.2,8195329,2030173.1,290346.3,1603358.4,47417.742,1047355.9,1289319.5,43314.617,143347.98,693821.94,2.2913236E7,228313.6,106718.5,1627771.4,6501830.5
AZU1.1,319500.6,27774.61,72025.16,97998.664,96457.64,1599199.5,48052.582,68438.75,229499.11,145501,447752.75,259945.81,181048.25,271222.06,84442.17,1686800.9,105073.38,3638.9316,1585693,405522.88
LARS2.1.2,864307,296651.25,801586.56,499499.44,2645634,1.4167871E7,31258.396,831225.7,107960.18,478097.56,9937.529,8173.5635,163761.2,22522.988,59653.785,298422.75,720307.7,437280.38,514023.88,1528446.1
ANK2.47;ANK2.57,320.6929,13219.791,64265.15,53671.273,0,0,0,0,9833.903,27105.47,0,847.29803,13059.711,115709.98,60038.297,80172.29,9204.296,1922.3042,0,0
SFXN3.3,996976.75,322140,711980.4,320341.12,2150334.5,4080945.8,8839744,1.7547474E7,9079288,2791102,3153154.8,2153998.5,1860004.4,1938775.5,3568037,1105043.8,1296055.2,182038.8,867636.44,3118567.5
SPAG9.10;SPAG9.10.2;SPAG9.10.3;SPAG9.7;SPAG9.7.4,0,6339.622,1040.9503,8566.981,666.5229,247242.92,2795.1394,44727.156,439.8523,389836.4,32250.184,166668.8,0,19805.586,818.70984,4764.999,5382.988,193488.47,20994.432,250864.98
TUBB4A.6;TUBB4A.6.2;TUBB4A.6.3;TUBB4A.6.5;TUBB4A.6.6;TUBB4A.6.7,5.0011325E9,6.2883802E8,3.0060311E9,3.37610675E9,4.15578522E9,9467830,5.6486548E9,1.61328486E9,7.3826847E9,6.5377924E7,6.3918106E9,8.6656582E8,7.0281073E9,1.14281984E9,6.262977E9,1.1877999E7,6.8349128E9,1.21986216E8,5.2712591E9,5.0166676E7
GSDMD.1.6,238376.88,1364698.9,6603838,390638.06,272468.9,3.12396E7,4346204,1.2081591E7,228210.67,4.253266E7,1139785.4,5318428,209460.48,3.4688368E7,1010486.8,5934966,1513738.8,2.0980058E7,6107823,2.946312E7
SSR1.2;SSR1.2.2;SSR1.2.3;SSR1.2.4;SSR1.2.5;SSR1.2.6,45036.047,9456.438,41570.125,15374.371,0,1849291.6,2212.6924,14076.127,7859.562,103560.01,5159.7495,1730.0715,58529.555,136589.7,69340.38,1667338,126910.2,4720.846,65695.61,552104.6
NMD3.3;NMD3.3.3;NMD3.3.5;NMD3.3.6;NMD3.3.7,0,0,9583.695,6793.5337,20488.377,5113.4536,13398.953,7523.9946,63458.82,4639206.5,5769.124,73675.375,26542.898,9733.1,0,0,281.10608,0,0,0
ZC3H14.15;ZC3H14.26;ZC3H14.3;ZC3H14.3.2;ZC3H14.6,328052.28,371738.2,910606.5,1173792.1,388509.3,649546.9,366843.12,470249.4,59161.316,7358147,208325.25,71903.92,66807.34,231630.83,94586.47,76074.75,323193,2416124,210812.73,581224.3
TPM3.1;TPM3.13;TPM3.15;TPM3.2;TPM3.2.2;TPM3.3.2;TPM3.3.3;TPM3.3.4;TPM3.6;TPM3.6.2;TPM3.6.4;TPM3.6.5;TPM3.6.6;TPM3.8;TPM3.8.3;TPM3.8.4,28779.973,261633.89,292219.28,157964.75,6447.249,34151.516,129581.555,80705.81,96215.02,1490816.2,139407.81,397734.06,133849.94,339969.62,119033.836,1.1138794E7,175415.1,1578873.5,240322.11,1901207.6
UBE2Q1.1.2;UBE2Q1.1.3,7868101.5,4966249.5,3979275.5,7462647.5,6322175,2752647.5,1.2109539E7,9721365,7757727,212256.28,8755873,3482.4004,4880193.5,2891502.2,3449887.8,10605.848,5394141,9029294,6736473,3039539.8
SRSF4.1;SRSF4.1.2;SRSF4.1.3,7.0301128E7,6777440.5,1.0038534E7,7637038,2359755.5,1.255025E7,7999387.5,1.0347468E7,4483323.5,7.5265696E7,5065174.5,3412722.2,2995.6743,8274885,2678965.5,402654.78,3923.6626,2.0757802E7,3784398.8,8602667
UBR7.1;UBR7.1.4,1972236.2,1.0926963E7,1.2388995E7,1.6367714E7,622989.44,719614.4,4914958,8477523,631578.2,1.6595034E7,1605681.5,364162.56,1749286.5,4206854,2983052,29088.39,930885.4,2.3631718E7,2913514,3742466.5
CP.1.3,64449.26,43616.12,3698.4448,26050.787,49281.03,6692332,217626.84,605624,161821.94,902383.1,113205.18,570659.3,11689.135,133100.34,246277.33,85277.38,70866.414,8812.627,45267.32,234193.47
TRMU.4;TRMU.5;TRMU.5.2;TRMU.5.3,601648.5,3251222,220068.33,1294465.9,2910866.2,3893810.5,106231.63,2032479.6,39702.727,510897.44,336990.62,101996.39,987777.6,416809.9,672012.7,220452.8,18650.984,644946.06,292796.8,766085.75
OSBPL9.1;OSBPL9.14;OSBPL9.4;OSBPL9.4.5;OSBPL9.9,250947.2,860356.6,268448.66,217784.22,376253.5,5229220.5,1785882.8,4515110,5775312.5,5113726.5,4323263,1433528.1,44767.324,1939781.9,997650.8,883576.6,254627.2,1042790.06,44227.418,5170711
HYCC1.1;HYCC1.4,85479.41,1011865.5,148543.92,30800.045,57139.312,419462,228363.12,84510.62,813520.06,5654910.5,564991.75,947.53,20672.242,14607.986,1497594,622359.4,77010.25,1599020.4,73592.98,2218567.2
DDRGK1.1;DDRGK1.1.10;DDRGK1.1.12;DDRGK1.1.16;DDRGK1.1.3;DDRGK1.1.5;DDRGK1.1.7,532496,1207511.2,14858.019,37491.848,60742.023,108300,144959.08,1218.2793,73317.32,129226.58,369036.66,100955.836,54976.633,591163.4,900483.56,39174.176,38338.24,2143703.5,109932.85,303133.03
EPN1.1.2;EPN1.2.3;EPN1.3;EPN1.4.2,3973.4556,0,693418.94,3263.4688,2800154.5,228875.06,1897688.6,806335.75,1249525.1,97342.27,267154.97,11819.87,32352.137,3309.6174,275908.56,37200.26,0,54449.266,294888.72,8020.179
CCS.1;CCS.1.3;CCS.1.5;CCS.1.8,272417.88,116511.16,13046.77,57192.215,490287.9,3311061.2,679957.06,6783499,160624.5,3592814.8,844930.75,23544.71,101101.35,65591.875,79807.945,125077.81,231987.92,12700.419,14672.345,157477.61
VPS45.2;VPS45.2.2;VPS45.2.5;VPS45.3;VPS45.3.2;VPS45.3.3,460533.94,1697228.6,1702208.8,909672.25,65166.023,1.2753522E7,253888.89,2325540,118408.95,4722661,811566.4,4992314,932541.4,588071.1,704214.25,2120361.8,229037.89,535547.2,86831.35,1010920.1
DPH2.10;DPH2.10.2;DPH2.2;DPH2.9,1446517,981312.2,1670292.6,2254253.5,1536577,359441.4,2804.3843,640515.1,980952.4,6422663.5,634988.94,148112.84,433049.88,1158076.1,144188.05,12817.551,1013903.75,2638372.2,95371.45,551390.7
KLC2.1.2;KLC2.5;KLC2.5.2,12904.607,157837.28,55254.715,10700.369,25278.104,1491991.9,1418.4075,19974.729,26499.406,100735.4,6461.802,78025.305,186.15387,78088.016,84069.72,58550.4,68476.65,3437.2544,3746.3062,26420.295
PPP2R2B.1;PPP2R2B.1.2;PPP2R2B.10;PPP2R2B.10.2;PPP2R2B.2.2;PPP2R2B.6;PPP2R2B.7;PPP2R2B.7.2;PPP2R2B.8;PPP2R2B.9.10;PPP2R2B.9.3;PPP2R2B.9.5;PPP2R2B.9.6;PPP2R2B.9.8;PPP2R2B.9.9,1.5201251E7,1.0034382E7,1.4857548E7,1.948282E7,2.9374818E7,3762023.2,3.7759228E7,8861420,2.2755076E7,8878570,2.4763404E7,40500.02,2.1757864E7,9545321,2.7804198E7,8260.764,2.137588E7,1.2696384E7,1.710223E7,29125.195
PIP5K1A.5,15951.548,8514.349,111341.29,122204.984,64690.617,37610.203,37644.793,36773.09,84359.05,508728.44,368832.62,984160,134655.16,61940.914,165758.62,96320.83,91793.484,174831.22,14030.489,131872.56
PRIM1.1,15.844716,2684640.2,4188.93,0,17034.332,570759.8,212986.16,473477.97,11438.82,3364878.5,340.12793,4175.096,82748.72,12574.135,27935.186,605.0649,92867.49,2439592.2,82490.33,318683.1
MYLK.11;MYLK.12;MYLK.24,3.2258362E7,1.5481597E7,2.3789072E7,1429.5087,4.8102928E7,6200050,4.240794E7,1.3106459E7,3.2462236E7,1.9157664E7,3.283617E7,6312312,3.2952364E7,1.7416402E7,3.8752976E7,2804500.5,3.7659928E7,1.248901E7,4.5876232E7,7502331.5
TBC1D15.1;TBC1D15.18;TBC1D15.2,139912.22,226521.19,202257.14,120098.66,68406.59,1246294.5,362209.8,376691.5,174440.14,79632.29,39009.44,953291.4,310843.4,1622419.9,211361.7,147284.88,107640.414,353727.75,369846.84,1064617.5
CFDP1.1;CFDP1.1.2;CFDP1.1.4,45257.73,14923.207,0,596393.5,240714.66,10388.434,214144,611797.2,94756.2,1260879.8,632482.25,130501.77,115084.625,1405499.9,367791.5,37056.582,15654.787,2656213,67764.266,1064.4468
CAAP1.2,0,0,4675.0186,890.58093,0,740.0651,9556.376,272.22614,3182.2744,2227533.2,9251.347,41690.55,0,43019.395,92.01502,1113.419,0,149443.44,172.08315,29385.371
YARS2.1;YARS2.1.2,6402586,1.0145279E7,54040.707,56545.402,2.5619402E7,4307736,2370254.2,1.0746048E7,6101428.5,3917233.8,9386806,24856.4,7303078,5437970,4333199.5,25633.2,31184.195,726177.06,300543.1,668241.5
HK1.1.2,340712.53,274909.62,3269483.8,598932.2,3126156,2.6206888E7,2073709.8,395957.94,2854122,237690.2,1194522.5,1211235.5,929837,64354.836,51128.28,2722630.8,313620.1,299786.66,4707348.5,6003346
PLCB1.1,54723.246,9461.308,6212.1963,16757.035,311985.5,231315.25,69504.63,364381.84,161587,453932.47,91858.92,18576.746,183616.42,3558.0828,886228.8,935.21533,9640.957,6475.539,143446.62,54718.07
TTI2.2;TTI2.2.2,250.48389,0,590540.1,485174,67466.18,1334.1292,9547.154,3124.976,134419.02,2201706,271470.75,22165.57,110319.91,196538.2,158123.3,111794.18,2497.3938,0,668.07996,114594.89
SASH3.1,15035.492,148268.62,39564.707,28858.2,0,576871.75,4013.471,331730.34,457314.22,4752998.5,158125.34,1632986.1,26753.203,42710.016,16863.09,30431.965,38361.54,67412.39,18797.648,1318555.4
PTGS1.1;PTGS1.3;PTGS1.3.2;PTGS1.5;PTGS1.5.2,6745.003,0,214.76276,0,0,18919.791,7302.7896,422.27927,7.743142,69973.94,4.3948402,88330.43,464.40103,0,0,99090.6,0,0,2200.2625,929.7856
CELF4.106;CELF4.107;CELF4.22;CELF4.35;CELF4.6;CELF4.62;CELF4.64;CELF4.71;CELF4.71.2;CELF4.84;CELF4.91;CELF4.97,1.097403E7,929450.9,3932027,3851645.5,8541480,0,1.0451426E7,2961.6465,1718150.2,25955.467,6618855,319685,7721385,11099.604,7249508,29074.438,2837315.8,22424.47,7634802,196197.28
WASHC1.13.5;WASHC1.13.7;WASHC1.14.5;WASHC1.8.2,82760.79,558.72736,5130.4863,27072.432,4072.147,87639.55,51919.117,11622.04,50917.066,228560.25,95186.19,222266.44,43687.168,40928.543,6624.619,4579.0923,7367.8604,10036.744,48598.633,115928.6
RNF25.1;RNF25.1.2;RNF25.1.3;RNF25.1.4;RNF25.2;RNF25.2.4,0,23754.54,50886.707,38987.332,7605.0835,160.64047,1080.883,7775.2695,6993.434,2978722.8,2428.4092,542176.8,1589.0403,4106.9756,0,55053.926,73692.7,37222.34,19938.816,69476.23
XRCC4.1,509533.3,1698927.6,2144976.2,2358514,340640.97,4854733,178289.98,5824331,50111.984,1.2097758E7,803250.1,999382.56,252106.08,1249078.9,583970.56,1135186.6,539979.1,2941479.8,998012.8,680608.2
SLC33A1.3,2083.698,359526.47,99.48743,115085.88,46634.48,300183.94,20630.697,1746.341,166246.8,665728.25,168005.83,265250.8,668.91675,158656.03,119421.375,0,76371.4,798680.2,9430.349,0
TFRC.1;TFRC.1.2,2540.875,0,174241.81,4501.685,0,108600.76,0,1871.9897,0,85602.875,0,21430.393,0,4657.3975,305.74615,997.7299,3413.1443,12598.11,0,3406.9016
TADA3.2;TADA3.2.2;TADA3.2.3;TADA3.2.4;TADA3.2.5;TADA3.3.5,9.934453,828.7594,119.276146,262.73584,185099.44,2780.5022,986.6326,23.675306,0,36387.406,0,1515.6151,0,0,81959.3,10633.7705,976.5199,0,12864.87,643.79877
CD82.2;CD82.2.2;CD82.3;CD82.3.10;CD82.3.3;CD82.3.4;CD82.3.5;CD82.3.6;CD82.3.7;CD82.3.8;CD82.3.9;CD82.5.2;CD82.5.3;CD82.5.6,0,0,0,0,229204.88,1352157.1,46860.902,42548.965,152340.4,13662.032,127750.36,529560.5,6040.3677,5795.4272,19708.93,1407264,309171.6,997.8848,0,741887.44
PACC1.11;PACC1.5,195531.9,1320749.8,472985.7,1699199.1,52234.39,31650.992,425032.66,2616949.5,1358701.8,6319159,2072975,35379.05,1413583.6,1766723.2,1523286.9,178058.52,176459.44,6560712,853180.1,804758.56
PRDX3.2;PRDX3.2.2;PRDX3.2.3;PRDX3.2.4,301571.12,71261.83,186300.69,1944326.4,252020.84,116912.445,69765.53,641885.5,227635.47,255677.69,1606102.5,615564.6,723186.75,388326.38,111916.08,16211.575,1093508.2,283668.44,267404.3,49791.35
COPA.2.5,0,1946.8495,331.52008,119.4187,280420.3,4916386.5,29845.146,22257.363,67206.71,705790.5,2860.7087,2861.201,2404.7168,5616.1294,246.2846,40417.137,515.8485,29556.162,12840.045,2593.1692
MRPS30.1;MRPS30.1.2;MRPS30.1.3,0,0,366373.97,4048260,4173056,3095948.2,5690939,5429242,2796127.5,1.4820631E7,4146347.5,1187724.5,2486696.5,0,2547452.8,0,3446889.8,1.5061763E7,2675916.2,4870257
DCTN1.2;DCTN1.2.10;DCTN1.2.3;DCTN1.2.4;DCTN1.2.7;DCTN1.2.8;DCTN1.3;DCTN1.7;DCTN1.8;DCTN1.8.3;DCTN1.8.4;DCTN1.8.5;DCTN1.8.6;DCTN1.8.7,17080.752,14757.632,19698.574,173583.88,577.9238,2066150.9,0,403.59836,2799.7778,482324.3,13027.709,345891.66,77205.8,19304.549,44516.484,535792.2,6093.3687,59075.83,45781.82,120699.88
APOE.2;APOE.2.2;APOE.2.3;APOE.3;APOE.3.18;APOE.3.23;APOE.3.28;APOE.3.37;APOE.3.41;APOE.3.42;APOE.3.47;APOE.3.53;APOE.3.54;APOE.3.56;APOE.3.7,178387.47,58070.297,13977.673,222416.78,2135850.5,1703807.4,593560.5,76540.21,153568.36,198472.81,81946.63,541990.75,103514.22,135851.12,178856.34,76762.3,165430.73,24157.424,11288.517,1389575.8
CPSF6.2.6;CPSF6.4,61017.027,32834.13,316095.72,534684.1,67410.445,1113494.8,6627.416,21703.256,13756.245,2466689,35702.406,21802.533,8058.827,6811.246,72202.59,254.66179,8359.659,1075651.8,34.16212,518.92883
PLOD1.1;PLOD1.1.10;PLOD1.1.11;PLOD1.1.13;PLOD1.1.4;PLOD1.1.8;PLOD1.1.9,41515.27,2645.1033,195675.5,4819.672,3875.9182,719968.7,6038.1553,3588.2063,787.6027,39690.188,14795.919,4359.162,0,5879.3706,9890.007,304575.3,456.94986,1216.718,2990.7178,31470.367
RPL29.1;RPL29.1.10;RPL29.1.11;RPL29.1.2;RPL29.1.5;RPL29.1.6;RPL29.1.8;RPL29.1.9,1944.6099,297.45605,87149.414,35407.707,729735.94,3103138,1163.2178,1949805.6,20528.98,1.5454396E7,2587.9543,147630.77,2822.3186,1215.9426,3587.2388,82803.95,1558979.5,9768.909,36296.242,4591.6914
NRBP1.2;NRBP1.6;NRBP1.6.3;NRBP1.6.4;NRBP1.6.5;NRBP1.6.7;NRBP1.6.8;NRBP1.7.2;NRBP1.7.3,2266.6707,47761.742,441519.12,38246.344,179855.66,422901.94,252816.69,448008.44,535645.9,1075716.2,319196.22,1160221.6,13949.707,246661.3,48133.723,1373046.6,1168.5502,535632.5,116949.234,867617.56
SEPTIN3.13,3303744.8,1134575.2,869515.4,890646.3,1.0470959E7,359664.44,1308326.2,128068.375,1208605.2,9145.772,41495.055,246.17142,1645892.5,291362.75,1974950,1368.0857,435410.2,38184.15,2438708.8,29217.1
PTAR1.1,1485.512,0,10093.063,1972.8729,417451.97,1429758.8,689897,3165329,677538.8,2316225.8,582751.25,8959.503,501405.25,661084.7,0,1110.0995,0,4579886,0,1239775.9
IRF2BP2.1.5;IRF2BP2.2;IRF2BP2.2.2,0,2925.0767,22814.584,17440.264,2956.5212,169210.42,184.87144,106396.4,15477.257,950671.06,7945.7246,6192.474,253140.75,24655.023,10578.635,180143.9,19100.514,1090.8196,11581.948,31444.605
NSMCE4A.3;NSMCE4A.3.2;NSMCE4A.6,1675.15,632699.4,156883.52,107825.83,128309.31,12912.69,322089.8,157592.08,4659.9985,2751783,3185.9236,41292.31,4871.845,789559.3,15429.1045,12596.188,8172.514,208391.34,10107.162,7651.2295
CKAP5.1.3;CKAP5.1.4,0,44.19897,0,0,0,907865.5,0,250672.44,0,853141.9,12324.055,1070304.9,0,3306.8796,602.74335,300318.6,0,0,0,20539.121
AARS1.1.11;AARS1.1.12;AARS1.1.16;AARS1.1.8,1.1063728E7,2358101,1841826.9,1453419.8,5329976.5,6713467,2559403,1405108.4,921625.6,874483.7,1764833.2,578224.56,493956.38,131458.12,846260.4,437787.5,290447.6,78518.74,482113.6,1271096
TFDP1.13;TFDP1.17.3,22331.227,920642.2,18092.873,1576155.6,270233.53,1860599.1,489991.16,1851766.5,40377.76,2085796.5,85210.56,384.95908,25637.35,9294249,7766.613,1208.4691,39630.43,471422.22,0,13337.101
SSX2IP.15,6722204.5,1.9007522E7,1.0884282E7,2.2997102E7,70570.41,8.5479088E7,2.2545732E7,185799.67,452586.9,140897.25,9099727,4.1729076E7,402776.4,3.0329752E7,5726140.5,8.104512E7,1.6609464E7,2.8736528E7,1968039.6,2.46885856E8
OGA.6.3,41212.86,26995.824,105586.34,289875.56,15000.736,673657.56,145210.08,810338.1,444554.72,2264563.8,1185799.9,24020.13,89177.58,725268.3,208827.03,1862175.4,16615.229,124310.58,34567.14,3157861.2
H2AC11.1;H2AC12.1;H2AC19.1.2;H2AC25.1;H2AC6.1.2;H2AC8.1;H2AJ.1,17273.104,12551.898,32337.867,10652.368,3820071,8559736,1578835.4,1053260.6,608496.8,267911.06,185873.31,362516.62,94429.69,936229.44,724073.9,5508616,22770.055,1709670.6,8491.632,37868.984
MRM3.2;MRM3.2.2;MRM3.2.3,90502.266,71861.086,1782053.8,2919205.5,2101225,2584.847,212743.62,2492.316,449630,660153.5,569563.94,4816.3105,1775868.4,496734.28,799518.8,20774.18,1411812.2,4354029.5,2468775.5,361910.03
TOM1L2.8;TOM1L2.9;TOM1L2.9.2;TOM1L2.9.3;TOM1L2.9.4;TOM1L2.9.5,1115207.5,961544.75,1405601.1,846192.44,6089147,1345751.1,4368448.5,75704.734,6024136.5,1663921.9,8134624.5,1229985.5,741006.4,86848.98,6430382.5,102550.195,1036319.4,730644.6,4190226.2,1265550.4
AP3M2.1.3;AP3M2.3,5998110.5,1358331.6,353289.72,524611.3,1.5247006E7,96600.52,47544.023,2559742,1417268.1,11717.39,6377145,26786.342,1757922.1,37599.203,4950049,4589.046,2017578.8,252497.27,1992482.5,172034.56
PARD6A.1;PARD6A.2;PARD6A.8,486622.62,1497640.5,83550.48,329367.72,1279444,0,352174.78,1378179.9,0,0,319364.7,21425.578,663886.94,1090650.8,151863.78,71283.1,272723.53,2237405.5,422397.7,9390.934
ADAR.8.3,1948.9199,844.6734,180251.52,245510.86,413174.84,19073.098,17083.398,645308.5,14695.752,2874155.8,2611.9722,0,87284.19,5965.741,251702.27,6013.6265,61940.652,550896.9,75501.31,76904.49
GCLM.2;GCLM.2.3;GCLM.3.2,9283.492,2862.389,3716.146,15372.174,63640.918,478343.03,13386.192,258878.2,58736.28,37609.953,445232.7,496116.47,1113.6362,0,24943.168,1047.6575,2707.36,14827.864,5372.7,0
ZNF350.1;ZNF350.1.2,2104.7952,16017.607,61.860638,0,0,1053466,0,91468.82,40354.43,1656485,6022.8965,1.8336928E7,9003.112,1552.0939,1126.1592,1.546934E7,1558.2463,50334.61,101.27165,1319929.8
ZRANB2.1;ZRANB2.1.2;ZRANB2.1.3;ZRANB2.1.4;ZRANB2.1.5;ZRANB2.1.6;ZRANB2.2;ZRANB2.2.2,822233.44,2485549.8,1464156.2,2838876.2,514145,41523.53,244652.69,107733.19,2640562.5,9569871,566005.56,61399.605,59717.117,1672895.5,217834.08,488146.9,597740.8,7117510.5,102885.695,4603.3228
PAK4.3;PAK4.3.3;PAK4.5,240648.11,1947834.8,90217.734,85488.586,71565.766,1.0784224E7,6475494,5112288.5,1836929.4,949289.44,92073.11,0,3826448.8,453215.47,210907.05,0,28465.863,22626.143,7584.0396,0
CRPPA.2,3601330,4472288,1487086.5,1230513,6679342.5,8638446,524590.94,5906734,230862.7,2591233,2990196.8,1951794.2,4032028,379536.47,5095930,1015132.75,547612.9,1568477.4,348778,1563418.9
MAPKAPK2.4;MAPKAPK2.4.2,124967.45,1539346.2,1652458,1338443.2,332092.9,3341680,119081.09,3487773.8,740.26917,33034.926,0,146542.33,360437.1,0,3733.232,2899.093,21704.822,134945.92,5399.944,0
ELP4.3;ELP4.3.2;ELP4.3.3;ELP4.3.4,0,0,0,321.47708,2271867.8,528341.44,43.517605,896080.5,8099.1924,4910.22,172880.06,0,2689.6685,1598.7607,534554.25,0,1820.5083,0,0,0
HSPA12B.2,15752.186,107366.625,967838.4,5979.6733,523.88275,5168.8164,4711.302,11853.02,6022.482,0,40028.414,0,28740.617,0,138551.81,3723.1519,173268.69,1541.8506,22867.209,991.0574
KATNAL1.5,358969.94,546187.94,902695.9,684947.25,235446.62,888922.3,1687992.9,144501.31,1284498.9,5987961,2810350.8,1334707.2,1217894.1,73843.73,86103.67,667381.6,84889.71,3255345.5,2588075.2,209357.83
RAB3GAP1.4,9426.248,45766.08,76416.76,47021.773,38788.227,246267.77,0,44746.703,0,130703.11,452.772,8112.6597,0,22582.605,80972.914,0,8034.631,24824.379,0,337957.4
ACOT1.3;ACOT1.3.2;ACOT2.1.3;ACOT2.3;ACOT2.3.7;ACOT2.3.9,3394802,2709672,9080.739,10723.214,17876.312,5335.3857,21570.006,1.4395699E7,24336.523,46182.184,11916.994,167684.6,4402206.5,0,5134.0596,78483.984,12562.833,131126.66,31864.361,520166.38
ENO3.6,9.0834592E8,1.16939238E9,1.06591098E9,1.31753882E9,9.7686106E8,2.8459753E9,1.71436582E9,2.03552934E9,1.12124365E9,8.9495706E8,8.893721E8,4.46675776E8,8.6098688E8,3.07686221E9,9.6139437E8,4.83121856E8,5.7763123E8,1.21739352E8,1.00517722E9,2.16315034E9
TCF4.10;TCF4.10.2;TCF4.10.3;TCF4.10.4;TCF4.10.5;TCF4.10.6;TCF4.10.7;TCF4.15;TCF4.15.2;TCF4.19.2;TCF4.20.11;TCF4.20.6;TCF4.20.7;TCF4.20.9;TCF4.26;TCF4.3;TCF4.30;TCF4.36;TCF4.36.2;TCF4.8;TCF4.8.2;TCF4.8.3;TCF4.9;TCF4.9.2,114825.8,195048.88,530177,467999.7,18428.795,30311.24,1280.329,67660.33,421.78934,2384457.5,97695.37,11109.977,54959.625,64717.492,10305.03,396380.97,31061.725,261707.42,25497.74,2636371.2
ANLN.3,35500.516,283366.22,766580.4,100593.65,262478.3,106886.55,714375.3,5363338,6377850,2070126.6,4700727.5,1.3381135E7,257942.28,85646.25,2310807.2,28443.299,5439252,661519.1,137733.72,414311.3
NFIC.2;NFIC.3.2;NFIC.4.2;NFIC.4.3;NFIC.4.4;NFIC.5,1829.134,40592.703,401172.97,1876.7169,18695.494,18461.688,12222.621,215992.86,14733.589,7017835.5,16824.627,363045.62,23186.06,538739.6,0,7854.089,623.6486,1593796.5,84622.94,53137.855
RCN2.1;RCN2.1.2;RCN2.1.3;RCN2.2.3;RCN2.2.7;RCN2.2.8,1547227.9,5.4429532E7,3264996.8,2702926,1.7749858E7,4.6015484E7,55574.95,2.689304E7,1.6607076E7,608860.8,7.1589776E7,0,1.7781606E7,1.3276464E8,3.1419728E7,1213988,3.3684552E7,9.9610304E7,25396.06,1.7359406E7
SCIN.1;SCIN.1.2;SCIN.2,26376.215,179366.28,4455.8604,3779.0454,10123.398,446324.88,23725.13,430686.22,9709.88,756289.94,33038.758,1519481.8,182005.44,388715.38,224914.31,114700.805,313.90085,43075.703,18356.2,58058.82
TRIM21.1.3;TRIM21.1.4,119360.23,4468940.5,3681783.5,3695582.8,344499.94,1.3160286E7,3795639.2,1.0499325E7,219748.16,1.7180336E7,64844.05,2542626.2,135345.92,1.0109628E7,826574,852287.1,745933.44,6815712.5,2077867.8,1.1403548E7
VIPAS39.18;VIPAS39.7,145776.12,11115.812,620020.9,513746.9,2891.3909,464.94232,118407.81,0,115245.7,617059.2,231468.3,122187.95,457417.03,28129.18,226656.53,0,286152.47,761013.06,381841.7,73937.91
PTDSS2.4,158059.98,2377194.2,19259.26,3877.338,130194.76,1080620.2,525322.6,2505044.5,306201.94,4796345.5,161919.52,95063.836,14872.653,154325.78,63604.15,51973.19,949260.44,3856417.8,281116.22,12766.072
ARL6IP4.2.5,2855093.2,254414.31,1943193,2936139.2,3130306.5,189286.6,0,39174.098,273306.8,99546.84,636740.8,159368.55,941410.1,48349.395,136591.69,434806.16,11232.5,1848.2875,678530.6,18038.395
MYO1C.9;MYO1C.9.2,3822.388,11067.763,2171.8413,4373.326,18287.994,2273345.5,39214.402,19127.195,1196.6254,285071.72,2780.1545,8530.458,10539.517,2253.9219,28844.941,559245.25,583.0248,9838.986,12910.78,84783.984
GYG1.1;GYG1.3,2118652.2,1.7208054E7,7758132,1.471926E7,1.0914392E7,4448266,2637472.8,1.6658565E7,9335396,3510130,2317106,2318327.5,336643.56,55708.32,1.0448292E7,601184.3,2448747.5,2004085,1.4692422E7,2506413.5
MED19.1;MED19.1.2;MED19.1.3,367973.7,125601.47,1344961.2,451208.6,864167.7,288497.78,1045963.4,1061839.9,792120.3,599906.3,59743.094,20741.781,1161706.5,1900554.8,1821860.5,28627.889,1587986,1015702.5,483542.7,108141.33
HYCC2.20,39737,962.40607,23148.172,0,1425700.6,31819.533,10114.983,17570.03,24784.834,0,122700.11,0,6617.06,0,0,8245.368,0,6171.1357,0,11794.439
HSD17B11.1.2;HSD17B11.1.3,4891.905,38987.387,1143.063,42122.023,2396.7397,66057.3,10823.067,293973.6,34017.406,24926.605,20108.807,100794.02,15255.915,724.173,2200.3306,3812.4822,42570.57,6679.2153,974.7954,119198.766
MKRN2.2,2936844.2,2858072.5,389899.53,1037829.8,1381243.6,785933.4,788776.44,2677075.2,15559.909,9418.834,1173885,62597.797,160715.17,1491494,104596.72,8130.2017,749062.2,3766121.2,969037.5,237808.66
PRKDC.1.4;PRKDC.1.7,39434.477,313269.44,78031.66,9833.366,700648.7,1098095.1,1269201.2,12354.855,1116218.9,4526262,631609.44,35153.2,220737.27,55534.16,87226.1,1536374.9,1698.322,194451.05,310122.34,161247.83
STK11.1.2,728793.4,407781.06,863181.25,1671292.9,1775582.8,25845.861,1921507,87887.53,6615539,237954.06,4608440,161198.88,995107.9,584404.4,2540607,129062.36,3441656,2622604.2,3503083,1804592.4
HLA-DRB1.4.12;HLA-DRB1.4.8;HLA-DRB1.4.9,4343.5103,10433.5625,22319.29,1532.8182,0,0,23029.09,198804.95,3709.6301,1935554.5,126411.75,1192797.6,2150.8035,7612.4727,10825.649,0,6357.6113,1018.3517,26685.734,34724.86
