Protein,S10_N,S10_T,S11_N,S11_T,S2_N,S2_T,S3_N,S3_T,S4_N,S4_T,S5_N,S5_T,S6_N,S6_T,S7_N,S7_T,S8_N,S8_T,S9_N,S9_T
SELENBP1.3.2,425417.12,873151.44,1037959.9,146499.84,971146.7,1413632.6,910450.75,3423814.5,3583908.5,1082436.1,1578296.2,2330963.2,711048.1,381235.56,778809.3,764852.7,249179.16,226638.6,2504017.8,290725.38
MASP1.1;MASP1.1.2;MASP1.1.3;MASP1.1.5;MASP1.1.6;MASP1.3;MASP1.3.2,23414.648,275868.12,52612.79,49913.027,10138.77,246056.33,7027.2324,116299.78,10953.528,2903107.8,21736.223,678504.75,16475.746,242724.78,20619.164,2605.456,152063.72,829552.8,34817.098,941123.75
SETD3.1.2;SETD3.1.3,8326600,4450283.5,2220796,4988916,7600329.5,364861.78,4555314.5,1625106.2,2597613.2,781624.94,2874650.8,372369.3,3493389,1431134.8,3494378.5,5674.9565,1337300.9,631310.2,9628679,461824.84
SMG9.1.4;SMG9.1.8,843812.1,91307.84,10834.266,19907.209,1246904.9,67470.24,1136.752,22276.531,5613.1196,29696.504,74161.18,40541.914,3752.242,3267.5754,9346.611,51663.676,39418.582,75898.99,773.2954,0
PARP12.1.4,53002.277,3588880.5,3904784,2496037.5,24715.62,868510.3,1348301.4,1946272,13646.979,1.508206E7,359614.2,387901.25,19328.246,2559492.2,13543.58,340104.66,465797.4,3805049,258436.73,393521.84
HNRNPLL.1.4;HNRNPLL.2,175112.98,253694.53,338419.34,655278.3,7204518,18703.287,127218.13,50314.06,184771.53,153997.81,168036.7,24928.627,89116.945,108819.43,376891.2,118384.97,75598.914,48254.395,285843,230427.62
ENG.2,104565.336,804652.1,39866.812,414425.28,55814.05,673478.7,216128.19,29818.508,5166.418,1.2368998E7,215697.56,4211229,11436.156,144516.44,7595.146,729548.75,40125.86,3366084,56100.09,821912.06
SERPINH1.3.2;SERPINH1.3.3,4948.9185,150061.78,28011.564,60735.094,1011.98254,142860.08,26816.035,97025.336,7860.31,1632141.4,856.70746,52771.57,9751.6045,125020.84,9330.407,135863.02,6165.6885,1214355.8,25714.824,69433.01
FLII.3,222428.75,125676.83,140855.38,134306.56,318465.94,3348158,229404.7,518075.97,263887.56,3389811,156202.92,1451759.5,123788,77395.25,75289.47,859546.9,241812.56,951498.5,60283.766,1136734.8
CORO7.4,597478,1430233.9,142562.22,502002.75,76781.22,3892497,37045.54,155381.33,346407.2,7561300,497509.1,117147.516,30811.7,390224.34,53121.16,758173.6,1947385.2,4124291.8,618496.25,1794162
PAPOLA.1;PAPOLA.1.2;PAPOLA.10;PAPOLA.2.3;PAPOLA.3;PAPOLA.9;PAPOLA.9.2;PAPOLG.1,19598.9,158382.14,170711.4,431555.78,601442.6,128612.086,30279.258,419704.38,634154.06,4974700,1155077,734804.6,30115.994,211528.81,90456.68,16087.2705,24711.57,2656014.5,108206.36,602159.44
ACSF2.6;ACSF2.6.2,1272170.4,239373.94,1638189,1602492.4,9295313,130353.62,889832.56,168489.89,1869496.2,147932.56,391589,218921.97,1876088.9,234491.94,2246698.8,23290.027,8538049,143107.78,3623574.5,75724.445
COPG2.2;COPG2.2.2,3054.1902,0,3409049.5,2241781.8,58604.863,484230.88,17326.55,178120.9,40741.105,2.0466266E7,1605530.1,2088816,15351.682,655970.2,99634.88,541076.94,1582309.5,5338891.5,1228304.1,747916.9
CCDC136.1;CCDC136.4;CCDC136.6;CCDC136.9.2,4623830,184462.25,153755.27,4123006.8,6875789.5,230.61954,237905.16,33.669273,1971116.2,378430.1,806657.9,454585.72,327938.56,1513630.4,3873.5815,1596.0531,2235497,33911.277,499937.53,331.88
PEX5.6,2817721.2,3275267.2,7022579,5827171.5,3331303.5,9252.347,483104.88,219008.56,2072510.4,991753.4,2910307.5,112059.8,2300849,2358700.5,1684119.4,1607.1732,2757368.5,6011735,176321.67,83097.375
PTGDS.1.14;PTGDS.1.15;PTGDS.1.18;PTGDS.1.20;PTGDS.1.26;PTGDS.1.27;PTGDS.1.29;PTGDS.1.3;PTGDS.1.34;PTGDS.1.6,20354.41,0,8478.532,2084.1152,269561.44,0,98624.805,0,357104.28,955.2038,6055.391,0,5038.229,0,53101.707,0,307823.03,0,5834.4653,0
NUP85.1;NUP85.3,7940156,9985344,1.8006828E7,2.5125428E7,4999935,3478071.5,3471301.2,5869838,4745027.5,1711112.6,3079727.8,765546.4,2869268,9437780,2961085,199246.81,2732266.5,6613358,8876141,7277842
UNC45A.1,329773.25,5087105.5,3843854.2,3367529.5,397945.38,1889491,314768.38,1211450.4,1624621,3.3965096E7,1520948.8,748644.75,285380.7,1083935.8,154544.84,2038675.9,1408556.5,2.5793532E7,2744860.5,4298186
ALDH5A1.1;ALDH5A1.1.2;ALDH5A1.1.3,739982,114453.516,3256654.5,393024.28,1067332.5,5367.1094,346493.2,6452.911,813299.2,14281.54,790122.5,7519.248,310586.38,7933.106,87500.125,1435.7584,499878.5,13746.434,1177873.6,0
EFEMP1.1.2;EFEMP1.1.3;EFEMP1.1.4;EFEMP1.1.5;EFEMP1.1.6;EFEMP1.3,75740.36,999860.5,148696.25,232784.75,492937.94,1222481.4,433329.47,3678056.2,3244324.2,2833637,1464853.9,6426156.5,670719.6,1429783.6,776027.4,2348805.2,783287.5,92878.89,617042.06,1391297.1
PLCB1.1,1899502.1,261404.1,288020.78,721244.94,1359220.4,229432.56,448477.72,70223.42,2402484,931615.56,1485256,486050.53,670799.56,71030.15,879043.75,20387.271,3568859,70855.35,2292181.5,67595.266
ADAM23.2,3.2826898E7,1972404.2,1.4194929E7,1.5982338E7,4.5137824E7,1997.7151,2.4628642E7,1110707.5,4.91873E7,81430.266,3.4615528E7,8790401,3.3257146E7,1372649.8,2.5285366E7,8938.007,4.287962E7,1924.4092,2.8010542E7,3485.5708
CYBA.1;CYBA.1.2;CYBA.1.3;CYBA.1.4;CYBA.1.5;CYBA.1.6;CYBA.1.7,1554866.2,687710.8,8349.85,6729.8765,727211.4,1933653.4,112782.47,1076422.1,415880.78,1.970254E7,55204.93,2170320.8,446967.5,482034.34,380672.8,4268453,7185.4194,558767.75,75498.78,3779813.8
RABEP2.1.4,1.3203184E7,8290568.5,1.0545972E7,1.4113852E7,7908287,606333.44,4650736,5820060.5,7792935.5,9982472,1.0478459E7,6689627.5,7226110,2424621,5548902,657334,1.3491584E7,1.5968682E7,1.3217969E7,1513979.5
SPTAN1.29.5,1571382,769857.4,2576560.5,2644189.5,2966683.2,2271399.2,2001044,300215.78,4833824.5,1571422.4,1555003.1,1387564,1756317.2,835069.3,1519292.2,2167532,5313172,745112.75,3373829,1813850
XPOT.1,1443189.6,1.9047532E7,2364936.8,3755138,593688.3,1120472.4,649439.56,261106.89,830098.9,7384748,784826.7,37841.004,393882,73837.6,409962.97,345688.9,4155867.2,5909630,5824011,3119214.5
SAMD4A.15,4146.0107,1819710.6,1189712.2,6283.1294,414326.53,24661.6,170722.17,475413.5,305838.34,1414532,20733.254,219453.3,737644.2,189248.05,33616.91,0,5380.7207,3355445,756245.3,422145.62
BCHE.1.2;BCHE.1.3;BCHE.1.6,316114.6,4.0903392E7,7379850.5,9058173,2921810.8,4975387,2162919,1.0364695E7,4860878.5,8.031304E7,4488556,1.5205876E7,418378.97,1375807.5,947301.2,2930379,3255955,4.0793744E7,3940267.8,4161573
MMP2.2.5;MMP2.5,0,292068.22,0,116600.11,95.469505,52165.863,18.84138,0,612.86346,2625465.8,128.62299,217272.17,0,1612.4766,3161.8887,718338.1,0,1530243.1,170302.17,4995.6777
GLUD1.7.3;GLUD1.7.4,508451.4,87775.89,101171.73,237330.03,1631217,90449.83,734963.9,30081.23,424327.4,91157.78,900365.9,10190.639,400439.03,68372.2,412689.84,17467.383,580579.5,70059.58,2375790.2,130540.266
RGL2.1;RGL2.12,30172.248,908767,648778.1,489799.4,206002.5,139090.81,55264.195,189110.27,13161.1455,1956314.8,101817.15,172313.81,126834.68,414531.53,18228.871,20096.203,242487.45,1123547.1,455304.88,407004.97
HYCC2.20,2129542.8,1912.7809,938804.5,0,2545810,1810.4962,271.63525,1740.7219,999844.2,4932.526,1102052.9,2283.1907,0,3937.4033,1007971.94,338.2699,957033.1,0,2615620,4650.826
MYO5A.12;MYO5A.12.3;MYO5A.12.5,44891.684,84774.54,1828044.1,1798996.2,970578.44,3737.6213,755620.56,2625.23,814052.25,243298.03,650520.4,87204.65,568174.6,69686.836,713405.3,153.28435,2038003.9,609166.5,784345.9,1138.5972
G6PD.1;G6PD.2;G6PD.2.10;G6PD.2.3;G6PD.2.4,12977.669,18937.365,318468.62,297062.2,282056.38,249925.25,184024.08,53843.68,14945.354,228898.66,46769.047,71068.84,171945.22,111041.56,10951.268,383010.88,45926.664,78406.14,33711.582,123623.48
FKBP8.2.5,3259810.5,63869.734,71402.53,1142309.5,5867252.5,16220.302,2634092.2,190776.66,801631.9,178897.03,619863.4,265696,333052.25,770190.8,1284827.5,350497.53,62801.297,138649,624003.25,841207.1
EIF2S3.1.2;EIF2S3.1.6,54316.895,15645.544,2036244.6,1922313.6,509043.16,925051.4,274430.8,572133.3,522332.2,1815843.4,431786,481956.75,340063.75,160282.97,38157.94,179419.5,117030.04,864083,239630.86,244424.14
NELFA.1.5;NELFA.1.7,22367.867,4482386,3065801.5,3191556.8,831690.3,93110.79,80237.75,1458740.5,38521.12,241249.92,22427.178,279272.8,51319.844,2019283.4,476724.25,359812.66,313098.88,1.0127967E7,1855940.6,343541.6
RHOT2.21;RHOT2.3,7226513,4826907.5,7072648,6748817,5829559.5,1667825.8,5107460,3809811.5,6350139,1.6279794E7,6555886.5,3058332.8,6618730.5,2678891.8,3451570,1033415.5,6685865,1.0944062E7,7828479.5,2105055.5
PCBP1.1.5;PCBP1.1.6;PCBP1.1.7;PCBP1.1.8,744290.1,549940,900511.9,455665.12,1897889.8,1070257.8,665805.5,1038020.75,483978.38,9606214,1942190.8,3233402.5,698050.1,1280700.2,1468144,1308787.8,2522516,3073409.8,560796,3349162.8
FBXL18.6,2.5809394E7,1.0165784E7,2.8814916E7,3.2393702E7,1.5706598E7,209203.69,1.6123518E7,4139110.8,2.9101492E7,4235707,2.2691372E7,2522116.2,1.8103378E7,4121201,1.3325282E7,1123338.1,4477687,1.3831147E7,3.7029152E7,550869.7
FARP1.3.4,1568845.8,5848204,3361823.5,1798251,3061359,1323308.2,997810.3,965641.25,2736181,6096108.5,2001435.8,1843934.1,729743.06,699141.3,1080786.4,289913.8,6734572.5,5644545,3282730,3581978.5
DYNLT3.1,91185.14,1171161.1,85298.71,79589.38,158284.38,3096.3577,493361.47,4203.1743,912079.6,558396.56,1489755,4827.4297,158489.83,24479.107,251891.83,9887.611,1342638,480575.66,1699608.8,403.3503
FKBP10.1.2,1573281.1,2.8942628E7,3.0108452E7,3.43373E7,1388877.8,2.8807124E7,1.2638596E7,4.5790128E7,7617697,4.62687488E8,4492893,3.5731376E7,1067425.5,2.422196E7,2662581.5,3.1864518E7,1572971.5,2.68149824E8,1.2738084E7,2.1935076E7
SYNGR1.1;SYNGR1.2.2;SYNGR1.2.3,5666431.5,320391.8,706810.2,2196187.2,807363.94,42008.53,2106721.2,96758.36,7001176,101008.836,2590218,102499.47,648274.25,58582.9,1606824.2,45935.234,4317337,99884.22,2915381.5,22884.076
GLS2.1;GLS2.1.2;GLS2.2;GLS2.4;GLS2.5,7.6306048E7,458944.78,1632990.8,5213666.5,1.35067264E8,79672.24,5563088.5,26.421175,114556.68,0,0,3025.9941,3773016.8,3248.359,5325557.5,479825.5,1035668.75,19982.492,6274768,39761.36
ADAM9.1;ADAM9.2.3;ADAM9.2.5,2709630.5,8526531,881310.75,2818657.5,2962374.8,7618567.5,3857263.5,8947496,5905068.5,3.0841806E7,7152960,1.3237725E7,1850671,4285862.5,3279813.5,3128189.5,5089697.5,1.4900313E7,8158505,6977742
VSIR.1;VSIR.1.3;VSIR.1.4;VSIR.1.5;VSIR.1.6;VSIR.1.7,7800.9897,2625.7703,2951.0935,5948.793,97517.95,4096658,9002.268,46540.234,29904.197,395961.5,137904.72,790000.8,22620.08,182893.23,38769.203,8961194,48618.11,1282.7251,23180.652,1035478.6
APLP2.10;APLP2.14;APLP2.16;APLP2.17;APLP2.22;APLP2.24;APLP2.25;APLP2.25.2;APLP2.29.3;APLP2.29.5;APLP2.29.6;APLP2.30;APLP2.30.2;APLP2.5;APLP2.5.2;APLP2.8;APLP2.9,954.46686,14986.93,16255.908,19377.27,218845.31,104669.91,321893.06,160974.27,699175.7,2911594.5,801873.7,2030259.5,353399.2,2598.7175,291163.16,394015.4,293075.88,1302383,992793.06,270394.7
H1-2.1,11266.018,12636.258,22575.955,33422.49,56341.51,322680.34,249655.6,109949.44,336483.38,4376726,785164.06,300720.03,4612.1416,29800.844,9669.249,682858.4,140780.81,2421600.5,16970.604,249005.66
DYNC1H1.1,72196.87,6547.8203,25780.04,33557.61,53496.23,9042988,275822.22,76926.67,674558.6,2627703.2,217989.42,232506.78,21234.256,23475.637,33079.066,605463.75,492014.47,71384.94,35056.977,33674.67
ACTR3.2.2;ACTR3.2.3,5743.5933,6688.6333,32766.527,10257.991,315.7655,45430.277,19569.29,26599.328,12923.583,237608.27,49366.285,218172.47,127874.48,61738.35,137473.55,108712.66,259385.78,5097.0005,178767.14,5032.305
DAD1.1;DAD1.1.10;DAD1.1.11;DAD1.1.2;DAD1.1.3;DAD1.1.4;DAD1.1.5;DAD1.1.6;DAD1.1.7;DAD1.1.8;DAD1.1.9,274618.06,1288632.4,623456.3,770610.06,117.39052,3604.2732,30481.895,142938.19,491131.62,2194819.5,374692.25,492659.75,3342.533,54363.91,42507.047,164469.8,714760.3,1964670,864185.2,600159.2
SF3B1.3;SF3B1.4.5,1485862.2,834949.56,3738964.2,2785724.5,1255665.1,4271364,1712800,1100674.5,4206407,3.4413812E7,1.0187149E7,2832420.2,2205802.8,267986.94,907416.5,1858152.4,2042425.1,2250318.8,1346128.4,6818941
SF3B2.1.2;SF3B2.1.3;SF3B2.2.2;SF3B2.3,557495.94,651678.6,1556306.6,921073.9,3185961.5,3506666.5,1068374.2,532231.8,2830312.5,1.7173148E7,1443741.6,4849585,1473896,2219588.2,1418404.2,3135223.2,832865.75,3174173.2,1330342,5076630
CPT1C.17;CPT1C.21,6468620.5,3918163.5,6847838,7702566,5265167.5,343144.53,7505731.5,1474792.5,5853030.5,6456067.5,8164749,1513088.5,6523660.5,1730245.9,5940260.5,841425,9124520,8201126.5,8627386,1584457.8
RAB3C.2,4501.5664,0,6851.5146,42178.047,40978.246,0,105139.25,0,392187.4,34230.51,360017.78,0,156.22131,0,1206.4962,2546.1746,1488.3376,0,612673.75,0
CNOT10.7,17567.418,395746.56,1572559.1,2160752.2,104129.6,11914.513,305661.12,114704.64,635383.75,3775836.5,258199.02,647949.3,502107.62,42794.676,144218.69,131088.22,1329654.5,3715777.2,1321109.4,767851.94
NDUFV1.1.10;NDUFV1.1.6;NDUFV1.2.10;NDUFV1.2.2;NDUFV1.2.4,343891.56,20046.496,6226.7197,63949.758,1167944.8,13683.014,960054.4,67386.27,449135.88,146080.72,537133.6,116642.69,156891.34,19429.088,250573.77,8935.064,1230371.6,313180.9,480455.5,17292.486
OGT.2.6,395997.06,852564.6,617246.06,398627.75,27785.32,18111.139,12224.608,8573.394,27567.916,433133.1,81185.58,1551.1733,60317.41,24781.684,89229.48,110837.78,3756820,819081.3,2373302,77154.43
ZFP36L2.1;ZFP36L2.1.2;ZFP36L2.1.3;ZFP36L2.1.4;ZFP36L2.1.6,24619.082,86884.47,30648.121,269947.34,14450.282,0,0,247293.78,3281.007,528.23816,0,2706.782,4563.629,199043.33,22528.312,470.47705,1024.6864,2624.816,8900.692,0
TOM1L2.8,1053948.4,5195.2876,7628.378,462234.8,2973706,9282.667,30713.69,608631.56,203757,14258.209,147988.08,411.21844,345019.25,1517.0795,0,7701.4463,3702.4285,0,0,25386.227
DDHD2.9,2881686,770917.44,4359307.5,1077367.8,7346994,3169415,5182548,1573857.8,8654218,1.2697901E7,1.3320669E7,7704473.5,3064274.2,1449785.6,2222601.5,1677759.5,1.3543152E7,4853863.5,6913538,1895042.9
TPM3.1;TPM3.13;TPM3.15;TPM3.2;TPM3.2.2;TPM3.3.3;TPM3.3.4;TPM3.8;TPM3.8.3;TPM3.8.4,40586.254,59277.23,5936.8823,3369.3496,1.373888E8,257097.7,6.5916348E7,989508.44,1.7694018E7,57345.516,1.2680943E7,599941.3,3.8859072E7,503232.7,4.416628E7,760271.3,1.4640752E7,88312.45,1.28881504E8,37149.062
VAMP1.2;VAMP1.3,3122.332,14303.452,3242.4624,586.2627,534.6724,0,8278.538,251.7092,283346.16,3191.3098,2832.1543,7225.577,2470.7363,474.3128,4161.5645,0,2914.5354,11056.784,380.96594,0
SPTAN1.29.3,585298.9,200047.17,930908.5,139706.73,1427147.2,1338654.1,477967,119976.914,1541090.8,1038266.6,620280.7,492526.62,629591.7,228401.6,455236,626747.6,1534395,70007.04,925079.6,685324.56
ENAH.4;ENAH.4.2,4139205.5,3.5035952E7,2.1199876E7,3.2882292E7,8108021,5892289,8220431,9285740,6825838,5.5633336E7,7084686.5,1.3263492E7,5777864,1.9306424E7,3353934.5,1581518.5,5594844.5,6.528652E7,1.2856114E7,1.2476554E7
SPATS2.14;SPATS2.2,690869.25,490068.22,1298742.1,1117964.6,139392.34,0,428918.9,3313.9453,13213.155,2062.2383,15195.949,0,306152.53,9762.884,10941.691,340.33032,11205.873,902384,581956.44,0
RPL4.1;RPL4.1.12;RPL4.1.14;RPL4.1.16;RPL4.1.2;RPL4.1.20;RPL4.1.22;RPL4.1.23;RPL4.1.24;RPL4.1.28;RPL4.1.4;RPL4.1.5;RPL4.1.7;RPL4.1.9,464720.88,60468.207,81516.125,130423.47,616184.2,211686.52,229369.86,30772.934,1137517,3503859.2,1496916.5,1436463.2,945761.6,356096.25,1091875.6,208697.67,60766.918,444636.75,1160388,310256.1
HSPA6.1.4;HSPA6.1.5,2.94059341E9,1.23725453E9,2.29728051E9,0,2.52295296E9,4.57181536E8,2.31687066E9,9.3526432E8,3.23213594E9,2.55852109E9,2.61881728E9,1.11687885E9,2.27632256E9,8.1736435E8,2.09394829E9,4.48060032E8,3.00559974E9,2.30468582E9,3.08449664E9,9.0618701E8
PPP1R16A.20;PPP1R16A.20.2;PPP1R16A.20.4;PPP1R16A.3,2306242.2,3033.595,228561.5,434920.9,3493192.2,25349.215,711508,343296.16,1189.6355,41178.555,17368.273,163339.22,131947.56,5597.7173,250497.77,136859.3,44176.38,72023.73,72867.62,46958.902
CFL1.1.10;CFL1.1.11;CFL1.1.12;CFL1.1.13;CFL1.1.14;CFL1.1.16;CFL1.1.17;CFL1.1.18;CFL1.1.2;CFL1.1.21;CFL1.1.22;CFL1.1.23;CFL1.1.24;CFL1.1.25;CFL1.1.26;CFL1.1.27;CFL1.1.30;CFL1.1.31;CFL1.1.34;CFL1.1.35;CFL1.1.36;CFL1.1.38;CFL1.1.39;CFL1.1.4;CFL1.1.40;CFL1.1.42;CFL1.1.44;CFL1.1.45;CFL1.1.47;CFL1.1.48;CFL1.1.5;CFL1.1.51;CFL1.1.52;CFL1.1.53;CFL1.1.54;CFL1.1.56;CFL1.1.57;CFL1.1.58;CFL1.1.59;CFL1.1.60;CFL1.1.61;CFL1.1.63;CFL1.1.64;CFL1.1.66;CFL1.1.67;CFL1.1.7;CFL1.1.8;CFL1.1.9,21118.924,6706.136,83176.266,67188.39,2154788,481479.94,1155366.2,1334947.6,1328628.1,1435206.1,171914.11,685663.3,487935.72,18596.977,538299.2,109206.336,146022.06,909324.56,1118073,633111.3
CCT4.1.5;CCT4.1.8;CCT4.2;CCT4.2.11;CCT4.2.12;CCT4.2.2;CCT4.2.3;CCT4.2.6;CCT4.2.7,496332.16,53027.426,19672.1,238243.08,4670914.5,21565.422,139420.53,15998.001,2451730.2,837390.9,233588.38,109617.9,53574.977,68683.28,27256.4,45073.086,76110.445,50007.254,829806.1,691692.6
BBS2.1;BBS2.1.2;BBS2.1.3;BBS2.1.4;BBS2.1.5;BBS2.1.6;BBS2.1.7;BBS2.1.8;BBS2.1.9,2019934.8,1.2343496E7,1.1013232E7,9737156,2470009.5,2079451,4041026,2445945.8,2514608.5,9103060,6997831.5,3563908.8,1652769.2,4342004,1571542.2,957589.75,6792051.5,4173749.8,3558339.5,1180404
ABAT.17;ABAT.20;ABAT.20.2,1356.4426,24019.594,23336.006,7935.7007,213848.16,16292.743,44680.957,19364.748,26560.863,28903.299,17798.973,2055.113,34724.39,3813.963,28227.625,43994.57,5268.092,29277.928,27676.203,46.021004
SMARCA4.10;SMARCA4.16.12;SMARCA4.16.13;SMARCA4.16.3;SMARCA4.16.9;SMARCA4.2;SMARCA4.2.2;SMARCA4.3;SMARCA4.7;SMARCA4.7.2;SMARCA4.7.3,0,0,820.3758,0,0,775.9294,230.9879,2757.8496,0,341818.66,686.9292,0,0,0,0,0,0,0,0,0
RABGEF1.16,1245249.5,352024.06,109642.04,120389.234,1.2857763E7,126474,299977.8,443753.94,352489.6,206800.69,407511.88,191617.34,449894.38,136439.6,46584.066,92430.05,71935.9,348052.53,319684.25,16863.145
SLC9A6.1.2;SLC9A6.2;SLC9A6.3,1.1607122E7,2739000,774017.06,2514358.2,2258818,66234.305,8914762,1158150,8416574,2771380,9769368,622166.4,434218.94,643677.9,4160670.5,102377.23,1.0438781E7,1410685.6,1.0699425E7,183468.44
SRC.33;SRC.33.2,85117.4,73311.72,12683.969,261467.22,1.2513336E7,50137.23,148315.33,63567.906,284725.75,105699.09,165647.48,80053.836,251624.06,76995.555,136762.03,34486.336,53588.395,23455.312,362012.84,98051.445
PHB2.1;PHB2.1.5,1760832.2,50669.38,496872.56,463484.38,2372264.5,1022797.6,1687638.2,31328.207,1370679.9,55917.2,257751.08,6268.118,201632.22,18360.986,366392.3,24678.717,248791.83,122120.09,1186952.1,234971.02
KCTD16.3,48007.51,0,5565.454,2434.0803,260397.88,2829.4126,169169,4574.0283,266552.88,0,35270.793,0,94097.88,0,76029.48,0,335862.7,4814.9995,133184.52,0
HNRNPH1.22;HNRNPH1.3;HNRNPH1.52;HNRNPH2.1.12;HNRNPH2.1.13;HNRNPH2.1.14;HNRNPH2.1.15;HNRNPH2.1.2;HNRNPH2.1.4;HNRNPH2.1.5;HNRNPH2.1.8;HNRNPH2.1.9,215.04594,0,0,1538.6013,18389.357,0,10371.425,988.77997,2206.5923,253586.34,31.600958,1532.4349,0,0,3354.726,0,0,330874.34,10400.384,32338.424
H4C9.1.3,56659.203,12354.447,261361.12,223568.06,109250.93,1166215.9,15419.903,69004.805,1089307.8,576800.25,3332485.8,4027385.5,75193.83,196400.94,253400.66,5482331,52569.06,6119.373,283741.34,47709.348
FARSA.1;FARSA.1.15,5337477,1.6814612E7,9219177,1.7880656E7,2.1493148E7,5.425218E7,4.51797E7,1.7173488E8,4.9117904E7,7573556,1.3906211E7,3.3155976E7,9561727,1.4358394E7,1.8362174E7,1.1322391E7,0,1.5960056E7,1.3049634E7,1.9004452E7
MAP4.140;MAP4.144,334791.44,1246397.5,2128189,4005792.2,84110.625,82315.4,2159209.2,1904265.4,2889525.5,4292228.5,2255077.2,1689270.5,989661.7,1674138,1363933.1,92113.414,1957861,6179961,844251.4,66942.05
AHCY.2;AHCY.6;AHCY.6.2,131443.27,29904.928,39660.72,148609.56,136065.88,22653.557,114763.35,49822.13,90514.984,206696.44,966446.8,365678.2,91567.586,9026.493,173567.28,43899.535,84818.484,46798.617,4599.584,0
SRPRA.1.2;SRPRA.2,1433800,3111993.8,3584916.5,3313433.8,1018230.8,963559,1256163.1,1246141.5,1570535.9,3155572.5,1604543.9,1052978.8,1468388.9,1976223.8,1506402.8,809317.7,2375079.2,1.1854328E7,2820701,1397859.4
UFL1.1,2523131.8,7123432,1.0776729E7,3995678.8,2724597.2,8132.533,12201.453,1138364.4,2209291,2.9401584E7,1.045728E7,1.2567194E7,2901862.2,2131853.2,1466659.9,572108.2,1.0428511E7,9791119,6330293.5,2705297.2
SNW1.2.4;SNW1.2.5;SNW1.2.6;SNW1.3.2,294048.84,107418.74,263679,500051.88,90645.92,0,80785.56,2178.6992,92398.68,9318.456,29745.865,15003.67,745907.06,115239.02,135015.97,50.792442,4033.2354,46934.4,533910.25,13603.263
VDAC3.1.3;VDAC3.1.5;VDAC3.11.4;VDAC3.5;VDAC3.5.2;VDAC3.8,2301427.2,64005.625,30415.633,992313.5,895027.75,85755.625,1119125.8,253619.5,842101.25,88010.67,951594.44,301472.34,262771.7,10080.101,188411.75,9140.951,191349.56,30405.07,1470349.4,14614.249
PLPP3.1;PLPP3.1.3;PLPP3.1.4;PLPP3.1.5;PLPP3.1.6,2373583.5,2736426.5,78545.25,868550.56,1724370.8,37621.27,2329643.8,159389.53,4976077,1515395.4,3397575,110537.36,894601.75,359422.62,1875941.9,1108.9751,1825641.8,1526617.5,3811389.8,134816.73
LIMCH1.4;LIMCH1.54,415355.53,1656421.6,3876968.5,157280.4,2266479,15249.686,181002.44,182415.98,4387598.5,3853258,4860188.5,390468.1,3049160,1224573,2890804.5,23360.47,5936889,2041384.2,889875.6,29184.174
NELL2.5,22699.453,3098.2957,0,9205.973,436240.66,100500.84,67434.93,169801.89,1546426,9732.77,327263.62,540068.5,554798.8,32530.557,674064.7,83877.08,1592328.4,22221.627,1606755.8,814.22504
DDX23.1.7,59253.625,2861895,2224682.8,2717728.5,138768.55,24511.729,57261.996,35257.43,67368.3,1.3064914E7,509419.56,145984.06,69392.64,288055.38,100224.77,142954.78,1231225.5,1.2620687E7,746749.4,2879500.5
IDH1.3.13;IDH1.3.15;IDH1.3.17;IDH1.3.19;IDH1.3.2;IDH1.3.5,24745.604,30314.46,440.9799,25737.95,0,1379572.8,5693.824,235703.81,84305.7,762911,25779.195,199017,744.6408,3469.3013,0,0,27658.266,6030.0127,19089.781,16220.11
MIPEP.1,8787937,9820626,3.6197328E7,3.4614792E7,8279296,6082370.5,3094491.5,6006686,5170003,2.1689178E7,9691165,3538211,8660731,4248758.5,6341374,1866165.5,4483980,1.6765684E7,1.3338062E7,5725047
LYRM4.1.3,2.4532158E7,926386.8,4251777.5,7070031,2.1893844E7,81778.49,7894488,1168255.8,5060463.5,0,3492254,25030.031,6765284.5,1453202.4,6537563.5,38.31667,3199324.5,2662219.8,5993356,9.847135
VPS26B.1;VPS26B.1.2;VPS26B.1.3;VPS26B.1.4;VPS26B.1.5,235471.55,138877.48,36286.9,248094.1,487863.7,170978.52,369565,37410.645,907560.6,99663.5,476168.97,325647.28,161355.95,29785.291,564557.56,359908.47,274311,39156.12,695615.25,16073.578
TRAPPC14.1;TRAPPC14.1.2,0,38550.496,7474.225,5485.0186,5027802.5,104936.1,506134.03,76151.08,53405.004,109321.336,57278.27,1079.4282,0,0,0,179.44487,0,51663.297,0,2136.9036
NUB1.11.2;NUB1.2;NUB1.6;NUB1.6.2;NUB1.6.3;NUB1.8;NUB1.8.2,2398.7297,1790155.8,2478096.8,3125109.5,199099.84,5654.153,424896.84,520032.5,427960.2,2253740.5,601759.2,485747.1,385351.2,561060.8,457318.1,141829.25,762691.25,3305451,993097.1,791304
SAFB.1;SAFB.1.2;SAFB.2;SAFB.5;SAFB.5.3;SAFB.6,24992.893,4816.6387,89982.15,263357.34,28576.238,1199207.5,9251.499,20077.205,693462.6,1.4977642E7,144320.78,305629.7,32458.031,167817.31,66337.17,513372.8,798764.25,1145331.4,62947.918,1548234.8
STRIP1.2,490416.7,370945.4,1283404.9,306469.6,245611.06,445398.53,56272.754,46055.473,725544.7,1.2825884E7,70161.72,0,2991.7312,7579.613,2817.35,57633.215,2557054.5,6118523.5,4680112.5,35476.883
