Protein,S10_N,S10_T,S11_N,S11_T,S2_N,S2_T,S3_N,S3_T,S4_N,S4_T,S5_N,S5_T,S6_N,S6_T,S7_N,S7_T,S8_N,S8_T,S9_N,S9_T
RNASET2.1;RNASET2.1.10;RNASET2.1.11;RNASET2.1.13;RNASET2.1.15;RNASET2.1.18;RNASET2.1.19;RNASET2.1.2;RNASET2.1.20;RNASET2.1.21;RNASET2.1.23;RNASET2.1.3;RNASET2.1.5;RNASET2.1.7;RNASET2.1.8,957465.9,7638212,3424887,3909930.8,1425244,2887149.5,5117644.5,7520289.5,1256415.9,1.1300367E7,3379838.8,3441704.2,892390.1,2537642.5,1432169.5,778985.1,838473.75,3528318.8,2556317.2,2587153
UBE2L6.1;UBE2L6.1.7;UBE2L6.2,367975.38,703246.9,5511938.5,286427.25,539766,899997.94,1435404.4,1490175,1526144.2,1156733.4,485.828,233489.72,298844.4,1710224.4,1765764.1,132856.62,26089.523,578076.56,479848.06,2320947.5
ATPAF1.1.2;ATPAF1.4;ATPAF1.4.2,64993.816,4107.856,314017.3,30755.902,85870.945,69700.31,166264.28,183.06165,5941.6274,29309.773,61687.523,163.59889,19265.107,0,73471.734,108653.07,50044.777,18259.39,27451.518,83882.445
RNF34.2;RNF34.3;RNF34.3.2;RNF34.3.3;RNF34.3.4;RNF34.3.5;RNF34.5.4,4020.38,80112.33,2460.7107,6030.0312,9373.151,310720.75,199300.27,31117.764,4173.015,206925.58,15566.713,5974.188,12617.931,80078.63,630.73596,40161.008,59390.09,21054.096,9707.561,172162.55
CRYM.2;CRYM.2.2;CRYM.2.3;CRYM.2.4;CRYM.2.5;CRYM.2.7;CRYM.2.8;CRYM.2.9,70528.1,1256.1602,5099.608,57762.293,0,0,157044.25,95379.89,858.0518,0,16262.284,0,1270.2028,480.8975,42090.363,0,14292.702,0,11048.181,4827.279
COL1A1.1;COL1A1.3.2;COL1A1.3.3,839.1829,937.43256,18008.566,0,19141.705,7809.7964,819665.44,255068.16,3107.5005,64113.977,0,2786.052,0,338041.62,1409.7968,1917.4935,8366.638,27751.287,230470.4,897.4879
GPNMB.2;GPNMB.4.2;GPNMB.5,121637.22,623135.06,2750103.8,1093708.1,316.14203,132.46008,139.75706,0,1136667,0,3676.0776,5017363.5,2388.8896,530716.6,3791844,1323824.4,176501.84,286244.94,406600.6,2254571.8
COX2.1.108;COX2.1.12;COX2.1.125;COX2.1.167;COX2.1.170;COX2.1.214;COX2.1.22;COX2.1.243;COX2.1.251;COX2.1.55;COX2.1.78;COX2.1.8,4.0634296E7,6759805,1.7950544E7,2.1509232E7,1.9810912E7,6995809.5,7.0821488E7,8560858,1.347446E7,8718613,2.2592356E7,2909001.5,5105818,208077.78,1.124026E7,181952.56,2.0457356E7,4406948.5,4.2349464E7,7849778.5
PRDX6.1.10;PRDX6.1.11;PRDX6.1.12;PRDX6.1.3;PRDX6.1.8,117156.86,41581.914,1904863.1,112407.04,118889,1064144.1,595813.75,833018.1,1014365.9,279242.9,144161.6,135610.38,92272.59,11988.278,897445.6,95695.5,32585.67,52154.38,79674.766,441668.9
PEX11B.2,308504.78,62394.188,194030.94,146654.39,102365.19,84116.59,358684.5,75279.97,157736.67,33995.297,29510.094,190474.3,61103.09,62774.645,152469.28,269259.62,869.29816,244220.6,456571.7,468911.53
PGRMC1.2;PGRMC1.2.2,194585.05,12282.4,527117.94,127251.1,201114.73,6174109,632819.1,617989.9,614489.9,1859738,69536.31,206233.9,57458.914,36599.086,322733.7,6286288,23606.084,65988.85,49015.87,1864021.4
BET1.2.2,0,1007.1476,177086.25,2690.9998,33728.54,108.778755,398.44504,912.65643,0,2517.102,250.13103,0,321.03915,0,47423.6,0,0,0,0,0
PLD3.3.10;PLD3.3.12;PLD3.3.13;PLD3.3.15;PLD3.3.18;PLD3.3.19;PLD3.3.23;PLD3.3.24;PLD3.3.25;PLD3.3.26;PLD3.3.27;PLD3.3.28;PLD3.3.29;PLD3.3.30;PLD3.3.31;PLD3.3.32;PLD3.3.5;PLD3.3.6;PLD3.3.7,2921227,1010797.1,1602023.2,1639804.9,1530852.2,292139.16,3377101.5,939658.25,1286513.5,3674964.5,1531994.4,762044.56,928649.56,638656.75,1976068.1,256466.61,120187.08,178148.61,3055307.5,329774.9
EMC4.1.2;EMC4.1.3;EMC4.1.4;EMC4.3;EMC4.3.2;EMC4.3.3;EMC4.3.4;EMC4.3.5,1796.2472,1.4247758E7,16411.22,8296.63,33147.227,753397.75,64071.8,1018709.1,52127.547,9543628,3209295,163809.66,8684.841,4322.966,898.18054,76016.94,2863361.5,4679719,67653.75,557380.4
RNASE3.1,155127.6,3446094.5,983566.4,295266.78,1863823.5,2.64668384E8,1143928,1.3118958E7,149265.95,4341724.5,206974.06,4961908,18705.982,6175595.5,1.6351498E7,4.76977248E8,778011.25,1139184.6,465464.34,3.398938E7
SYPL1.13,0,465066.72,349157.53,21114.662,13099.606,197875.31,35892.117,402447.4,3229.9783,489782.72,103880.13,226464.28,1385.5952,3716.6726,435.292,0,43264.117,58459.094,11908.54,25499.152
PC.4,12825.441,2397.3777,0,0,5433.1543,2691175,5364.124,33147.938,2977.539,2762.6938,29176.77,3859.4072,2651.0452,2992.9026,3417.3218,8303.598,503.3011,25822.945,22526.848,0
DPYSL4.1.2;DPYSL4.1.4;DPYSL4.1.5,150372.34,189792.73,1479.5062,15292.916,283756.62,477540.66,23939.645,46878.367,24316.033,2470.3167,31.267923,0,0,172825.12,37368.305,177508.48,1645.7123,25935.498,6900.515,517808.1
MAGT1.1;MAGT1.1.3,40087.367,77098.15,38148.82,66408.664,35832.395,2148799,4371.1304,7360.543,3759.2944,79129.01,481.74442,264.70776,11402.076,0,3718.3257,1817030.1,45770.41,158021.27,5503.977,20396.586
RPS2.1;RPS2.1.10;RPS2.1.13;RPS2.1.14;RPS2.1.15;RPS2.1.3;RPS2.1.5;RPS2.1.7,1444.3512,7072.511,47893.55,88547.516,1232716.2,2.3357248E7,136549.89,235329.77,949562.6,2541491.2,252916.56,960180.44,457920.2,378812.56,66433.945,5700247,790085.5,1546713.5,1063.9901,1393494
ARHGAP1.1;ARHGAP1.1.3;ARHGAP1.1.4,56347.094,0,0,706.78656,348379.56,4363434.5,188271.03,65381.535,17564.266,95408.484,26927.527,4402.162,0,2462.6326,85.77239,239501.94,72351.34,0,1524.8481,140.10815
HSD17B4.1;HSD17B4.1.2,0,951.25366,23666.414,34745.637,0,247422.31,1050.0491,0,3490.5486,976.58813,9124.74,0,1333.5105,0,2637.1526,0,1909.758,0,0,209.21991
PRXL2B.3;PRXL2B.6;PRXL2B.6.2,0,0,400.25845,0,6084.8203,32042.486,5565.173,3010.4731,2526.2805,330908.25,620084.1,6660.409,4303.677,8260.673,1865.6838,4954.189,566794.8,238882.53,7892.013,0
PSMA1.2.2;PSMA1.2.9,14292.654,196197.06,66719.195,75305.39,2767815.2,7153667,191748.89,129813.79,443845.25,3350666.5,118094.555,183526.11,95703.94,162855.39,324831.38,3118909,131159.06,384095.53,144550.7,183931.6
VPS51.1.2;VPS51.1.3;VPS51.1.6;VPS51.1.7;VPS51.1.9,0,0,212.85957,0,0,197503.62,0,0,0,0,648.3595,2800.6157,4031.3616,0,0,2756.0605,281.8246,33.34076,0,0
PPIF.1;PPIF.1.2;PPIF.2,7860739,1.3708181E7,1.1147006E7,1.3640062E7,5166973,4471511.5,2.0940236E7,8478055,5155669.5,1.5057121E7,1.5853329E7,3619367.5,3226267.2,1352392,2367936.2,740514.9,1.1479474E7,2726477,2.0618264E7,935325.94
NAPRT.3;NAPRT.3.2;NAPRT.3.3;NAPRT.4;NAPRT.4.2,1244.7645,145.12975,0,0,2499.2842,578081.25,10057.365,1505.1439,36650.754,5189.018,18038.514,41423.797,0,6933.123,0,8327.263,85757.9,0,4693.9175,36916.477
LGI3.1,59659.21,681.7687,2098.736,97882.1,472495.44,1806.1959,18139.645,1008.7892,181736.42,0,292779.3,21444.37,57992.35,0,93568.58,0,72255.86,6727.5396,3882.452,1186.0273
ABAT.17;ABAT.20;ABAT.20.2,315259.16,464761.75,317931.38,189714.27,161353.9,1379699.2,621228.06,104670.305,156131.94,98300.75,62357.004,3454.3376,174946.78,3515.4285,1180.9642,7848.7236,64467.645,0,557556.25,582497.25
PDLIM4.2;PDLIM4.2.2;PDLIM4.4,26217.621,22360.852,3357728.5,2045084.2,28267.584,18872.117,541113.75,515247,7030.4517,369489.7,108099.48,32106.393,981.65063,145088.89,57325.938,874034.6,108785.47,1275973.6,56202.805,3557278.5
ME2.2;ME2.2.2;ME2.2.3;ME2.2.4;ME2.2.5,867.8885,1235.3746,68379.92,19289.092,6693.7925,398330.9,11989.477,11749.895,2961.4326,3094.5212,1475.7015,0,558.0764,0,536.78,1927.1261,4224.444,0,9790.886,6179.059
WARS1.3;WARS1.3.2;WARS1.3.3;WARS1.3.4;WARS1.3.5;WARS1.3.6;WARS1.3.7;WARS1.3.8;WARS1.8,361.43347,2463.9668,861.1184,25681.076,22571.158,6750034.5,14602.843,251130.64,19215.918,178378.36,4037.4873,36914.47,31196.068,37828.414,2655.4792,318770.88,24325.611,0,48518.992,3189562.2
PTGES3.1;PTGES3.2;PTGES3.6;PTGES3.6.2;PTGES3.6.3;PTGES3.6.4,1509415.2,2227102.8,2635016.8,1808943.6,1261411.5,594651.6,2427307.8,1839632.4,1063099.8,3062201.5,7880726.5,83456.81,900944.4,373058.44,844579.1,158994.44,6473669.5,2424896,1722149.9,735104.06
REEP6.2,2934.226,1.9310624E7,69164.37,45334.17,25196.05,3758494.2,29145.568,233558,8114.008,3092868.5,2770527.2,258411.53,0,10473.466,866.9358,741519.8,0,337719.3,3618.9255,1068206.1
PSMB6.2;PSMB6.2.11,266980.47,513764.78,111765.53,41032.56,8107450,92260.164,3.2831322E7,366877.44,3462550,434368.94,6614927,337576.2,999333.5,328227.97,859484.94,474417.2,353532.88,1520990.8,1.7992074E7,62573.34
WBP2.1;WBP2.1.2;WBP2.1.3;WBP2.3;WBP2.3.2;WBP2.3.3;WBP2.3.4;WBP2.3.5;WBP2.3.6;WBP2.3.7;WBP2.3.8;WBP2.3.9;WBP2.4;WBP2.4.2;WBP2.4.3;WBP2.4.6,4837.2935,9925.685,19889.814,630.0163,1688.7831,165.33763,50311.062,49189.652,531.7215,0,171.64035,0,2140.2168,32593.312,3320.7812,0,1414.6766,17773.03,17971.969,0
CDC42.2;CDC42.2.2;CDC42.3;CDC42.3.2,312522.56,1115766.8,13054.037,286621.56,608617.5,1578328.8,801166.5,1056696,370185.88,2838035,2629480.8,1810859.1,12806.607,42936.88,858527.9,1515576.5,2776928.2,2708511,9016.464,94964.35
SRP19.2;SRP19.2.2;SRP19.2.3;SRP19.2.4;SRP19.5.2,6915028.5,1.4689779E7,5588099.5,7311198,4289015,7869616,5376288.5,7972431.5,2238865,1.2534435E7,4011085.2,4407144,4440496,1.4092355E7,4483803.5,4639140,2429373.8,1.6194505E7,5853809,1.2255555E7
H3-3B.1;H3-3B.1.13;H3-3B.1.14;H3-3B.1.15;H3-3B.1.16;H3-3B.1.18;H3-3B.1.2;H3-3B.1.20;H3-3B.1.21;H3-3B.1.23;H3-3B.1.26;H3-3B.1.30;H3-3B.1.31;H3-3B.1.32;H3-3B.1.33;H3-3B.1.35;H3-3B.1.36;H3-3B.1.39;H3-3B.1.43;H3-3B.1.47;H3-3B.1.49;H3-3B.1.51;H3-3B.1.53;H3-3B.1.59;H3-3B.1.64;H3-3B.1.66;H3-3B.1.68;H3-3B.1.70;H3-3B.1.74;H3-3B.1.76;H3-3B.1.8;H3-3B.1.80;H3-3B.1.81;H3-3B.1.83;H3-3B.1.85;H3C1.1.2,3.70175744E8,1.61107104E8,1.73975248E8,1.63577728E8,1.64889248E8,2.96570784E8,2.84543008E8,1.81060272E8,9.877764E7,1.27256168E8,6.2348232E7,2.64571168E8,9.4590072E7,1.67748064E8,6.7180909E8,3.85185408E8,2249858,2.8389008E7,3.43476096E8,1.96252672E8
STAT1.14;STAT1.14.2;STAT1.15;STAT1.6;STAT1.6.2;STAT1.6.3;STAT1.6.4;STAT1.6.5;STAT1.6.6;STAT1.6.7;STAT1.6.8;STAT1.6.9,0,0,0,0,0,66614.086,2125.9756,0,0,151187.7,0,0,0,0,0,0,0,0,0,0
SLC25A12.1.2;SLC25A12.1.3;SLC25A12.1.4;SLC25A12.2.2;SLC25A12.2.3,443279.2,46850.758,360052.7,365585.75,471801.97,707212.7,301833.25,17310.328,284684.78,23837.4,158438.69,16832.082,36100.824,0,244258.19,5092.8896,1069098.2,0,365128.3,30300.295
ECI1.1;ECI1.1.2;ECI1.2;ECI1.2.2;ECI1.2.3,0,0,54473.92,0,0,113699.16,1612.4913,0,0,0,0,0,0,0,160.57185,0,0,0,0,0
RPS25.1.10;RPS25.1.3;RPS25.1.4,3.13510048E8,5.12727488E8,1.56520512E8,1.615432E8,1.1471528E8,2.9544336E8,2.61690768E8,1.77453664E8,1.22572736E8,1.72634227E9,1.07511304E8,2.06208384E8,6.6331228E7,1.506416E8,1.09028712E8,1.22006688E8,1.09960864E8,9.9446016E8,2.15444672E8,4.53198368E8
UBE2V1.1;UBE2V1.10;UBE2V1.10.2;UBE2V1.17;UBE2V1.4,2.25414864E8,1.78139504E8,1.69311584E8,1.77674912E8,9.6499152E7,5.7934016E7,2.09119216E8,1.59985872E8,7.7499792E7,4.8133528E7,5.7155248E7,2.4309036E7,5.557428E7,6.5809564E7,7.824876E7,4292398,2.486101E7,5648550,1.92880288E8,8.2824744E7
PRCP.2;PRCP.2.2,512224.8,640384.7,1843712.1,1504224,732035.06,457347.44,1223688.2,949977.44,468894.06,941845.06,173521.03,66088.85,156874.64,108238.45,375130.22,8707.972,84339.695,257227.4,539516.44,894415.06
TNPO1.4.9;TNPO1.7;TNPO1.9,18652.646,1420930.2,41188.12,19248.094,76.949524,1809199.5,6403.4854,54241.6,24299.098,117121.97,16748.113,40157.6,375.73376,4163.9683,7460.7783,12064.794,50271.617,219182.14,52064.02,395.91125
APOL3.25;APOL3.27,1563.2008,0,0,7969.0005,0,878660.4,164405.84,75090.44,546225.44,74244.86,3745.915,18013.191,1132.965,65564.36,5847.3325,2704.7913,350.9185,146.50626,4293.1465,48777.293
KCTD16.3,613.0319,12572.858,305794.12,10206.094,136869.7,648030.8,866769.06,171990.33,212564.72,584998.8,70437.49,46802.17,1130.963,0,335027.28,37279.992,36247.652,10376.732,224800.5,11425.867
SF3B6.1.3,126060.695,1501.9655,36538.934,34983.477,82347.37,15416.176,217020.39,1061216.6,205682.9,10903.762,616698.7,57530.45,278075.1,509482.5,1096463.5,3127.6821,73642.35,3325.6248,134765.77,11961.813
TMEM70.2;TMEM70.2.2;TMEM70.2.3;TMEM70.2.5;TMEM70.2.6;TMEM70.2.7;TMEM70.2.8,3549503.5,3869262,1642456.2,2834153,2592505.5,3298219,8473854,5524917,1360280.9,1.1958432E7,3621049.5,1452652.9,1188109.4,1175858.4,358859.25,1635620.9,2298181,4452344,5607993.5,2838803.5
MMP9.1.2;MMP9.1.3,1.5891458E7,2.3496466E7,1.4512597E7,2.5482116E7,639.8742,0,0,0,576.5963,0,2066.2551,2814194,264.1356,6969123.5,572.6479,5918646.5,1078516,318744.03,1.7060164E7,9864250
CAPZA1.1,1590.5568,2043.9462,11509.571,4773.779,326773.9,2440117.5,298755.7,350224.7,375253.16,98454.04,44862.312,237745.94,22400.305,153288.36,104122.22,1371983.6,930393.56,1207.7263,419940.38,346721.25
SORBS1.77;SORBS1.79,23.553705,97916.875,86736.234,22606.178,12690.362,143920.94,74812.02,136487.08,38112.99,63949.008,75411.96,1393947.5,18730.354,712166.3,49886.61,3646.488,452837.94,8109.5625,8233.886,58022.902
CTSC.2;CTSC.2.2;CTSC.2.5;CTSC.2.6;CTSC.2.8,1178.7205,1011690.2,0,0,2466263.8,4075814.8,297831.28,2253157.2,299424.25,1.1854197E7,1500607.6,1612879.4,0,837202.7,53991.484,1.4720061E7,346682.22,1496295.2,0,405118.06
AGA.1;AGA.1.2,71276.29,458969.7,1292396,542478.6,284628.44,1712736,108976.516,387225.4,297085,309893.97,118068.22,114062.29,135333.8,74576.336,146453.11,442411.1,24321.828,62219.117,258133.92,1601733.1
NAPB.4;NAPB.4.3,46433.305,25772.766,177596.06,20725.164,334260.88,102048.69,403556.38,87286.62,228583.25,4922.1104,52405.68,11049.492,58491.125,6770.4136,145031.08,42270.934,36681.918,5208.1665,12069.539,102449.23
DHRS7.1;DHRS7.2;DHRS7.2.2;DHRS7.2.3;DHRS7.2.4;DHRS7.2.5;DHRS7.2.6;DHRS7.4.2,46721.24,10113.252,12568.651,524.9107,26.712908,671711.4,3450.3167,20631.545,211.2356,0,499.20822,867.5753,1546.1029,0,2089.2244,20908.074,1852.0325,0,266.26816,0
TMEM160.1.11;TMEM160.1.13;TMEM160.1.2;TMEM160.1.3;TMEM160.1.4;TMEM160.1.6;TMEM160.1.7;TMEM160.1.8,5840195,1970878.6,99049.15,10613.184,3058225,1872505.9,1.2899701E7,5866755,2125542,1959314.8,2189635.2,867171.56,1881388.1,2941601.8,2648089,1112201.2,330622.25,661790.06,7355077,5436152
GOSR2.1;GOSR2.1.2;GOSR2.10;GOSR2.4;GOSR2.4.2;GOSR2.4.3;GOSR2.4.4;GOSR2.8;GOSR2.9;GOSR2.9.2,567437.3,131387.45,14028.058,161724.19,473371.9,1277.7039,0,0,395706.44,1598187.5,292979.2,0,0,7.7612243,426939.1,13670.478,300308.25,95377.16,488001.88,13582.675
ACTR3.2.3,674.87445,22240.695,21676.463,3396.3977,34105.895,7123349,95635.97,386428.28,131080.56,246002.72,84346.445,43803.113,8351.324,113560.33,38486.38,2332270,33539.64,0,16906.348,2559198.8
TRIOBP.2.4,0,71306.1,66045.15,18027.031,0,286602.8,904.3652,163942.11,0,353407,4942.14,96800.41,1454.4747,31512.156,679.3763,124725.42,0,587033.3,0,327813.8
CUL3.1;CUL3.1.3;CUL3.1.5;CUL3.1.6,18724.09,0,4532.2153,2484.3726,3758.2148,1133260.6,11754.701,6605.802,6893.7676,34489.61,0,1142.9034,1809.3077,0,79904.7,8955.383,2593.371,3473.4087,14033.469,1564.663
PPIL3.2;PPIL3.2.2;PPIL3.2.3;PPIL3.3.2,2281610.2,110551.75,2224506.5,234796.47,1716646,105090.984,3030193,1221178,1496704.8,13201.856,71653.51,0,513463.28,0,3272248,0,470.56772,0,2028708.2,1457712.8
MTHFD1.2;MTHFD1.2.2;MTHFD1.2.7,11947.479,108630.336,14452.176,4323.9487,46225.77,2105199.8,2486.23,5694.0547,1224.0482,38384.17,212772.27,52395.383,124724.41,34686.38,59461.785,64530.715,72342.266,47523.58,341596.6,18873.117
LRPPRC.3,240.87665,0,0,763.21606,8480.375,992496.7,35248,49698.55,6739.816,90229.336,329.07745,239.4805,0,0,0,1182.4834,0,2042.6106,0,56.473213
CD99L2.1;CD99L2.2;CD99L2.3;CD99L2.5,21520.607,543.4551,191644.31,79685.42,123683.945,1853.3134,131103.28,14616.199,212962.77,1194.284,249733.72,0,7910.017,0,169580.38,401.33212,184744.42,0,3226.7107,0
ZYX.3.2;ZYX.3.3;ZYX.3.4;ZYX.3.5;ZYX.4.2,3327.974,41446.707,207827.73,232182.48,13784.337,830788.75,12713.633,230681.02,10424.332,279683.47,182.85068,36991.094,6366.129,0,11867.984,708408.5,694.544,258431.9,0,595258.25
MTCH2.2;MTCH2.2.2;MTCH2.4;MTCH2.4.2;MTCH2.4.3,11817.844,110.96944,34754.73,34425.4,71661.61,830641,146713.89,51756.3,14336.497,222679.94,274714.2,85129.695,85174.35,17241.338,41210.88,1077.693,685521.4,2798.6458,7974.176,2106.1008
FUS.1;FUS.1.3;FUS.2;FUS.2.2;FUS.2.3;FUS.2.4;FUS.2.5;FUS.3;FUS.3.3;FUS.3.4;FUS.5.3;FUS.5.5;FUS.5.8,1111.5441,28061.5,535.77747,997.40967,5003.787,229663.47,230.30112,49205.535,43.72013,23013.852,0,1610.2136,1806.0541,1195.644,41266.195,172877.31,2343.114,0,0,317621.72
RPS14.1;RPS14.1.10;RPS14.1.16;RPS14.1.2;RPS14.1.5;RPS14.1.8;RPS14.1.9,9.9055328E7,2.2758564E7,2.54946E8,1.40582208E8,9.1973664E7,1.7816232E7,1.26545936E8,1.0239436E8,4.5529924E7,1.3637735E7,1.6776602E7,1.6366873E7,6.3325076E7,8.8909504E7,8.1930448E7,3090183.8,1460036.8,6794605.5,8.5346704E7,1.4611176E8
DDAH1.3;DDAH1.5,2019105.6,110153.85,12963.996,119498.56,651575.75,440546.16,2561557.8,934537,1419157.4,246878.56,107457.66,402590.44,360134.53,204832.69,525883.56,52603.75,295743.75,132474.58,197601.8,403306.75
ADAR.10;ADAR.8.2,9160.579,14572.479,3838.0947,118.082855,0,647658.06,2365.9797,23413.52,1459.601,297.31802,67548.28,10031.86,294.59763,7675.214,2365.3733,280289.44,18407.695,0,991.82104,30539.324
MAOB.1.2;MAOB.2.5,78372.61,3261.839,57775.766,82001.66,308697.8,1.109613E7,188538.9,474352.25,376308.28,2428.5464,374.74124,4707.7896,1878.5698,471.8865,35184.12,8956.132,18.861458,60595.293,9775.2705,21626.598
PLP2.1.2,7991450.5,9.2138016E7,5.0883336E7,4.9292904E7,6973525.5,2.75061216E8,1.9750768E7,8.232368E7,7472516,1.02112792E8,6051639,5.7697268E7,7673958.5,2.72865376E8,4066766,6.543184E8,5661458,2.59337936E8,9201379,1.86707584E8
SLC30A7.1,7469.411,1778.2216,3278.2942,5489.5356,971.71515,1261669.1,9972.215,145635.48,1429.7025,240509.9,0,0,6112.818,768.25146,2958.7021,465995.25,4708.5713,52204.758,78037.445,975872.7
GMPPA.12;GMPPA.3;GMPPA.3.2,11157.723,128.97508,9174.853,6220.0347,0,1317281.9,3172.0881,6216.956,8105.4746,38463.836,36614.31,2155.8972,43057.848,55932.84,15547.163,13803.111,6436.3604,5791.774,77932.76,50719.94
RUVBL2.2;RUVBL2.2.10;RUVBL2.2.11;RUVBL2.2.2;RUVBL2.2.4;RUVBL2.2.5;RUVBL2.2.6;RUVBL2.2.7;RUVBL2.2.8;RUVBL2.2.9;RUVBL2.3.4,29489.793,23832.309,98118.195,205579.36,49400.766,2827011,11597.754,271954.22,54635.28,598878,27941.49,196289.78,189301.27,14019.517,14156.5625,454998.38,2148.5608,8052.173,31403.111,22954.195
EPB41L3.20;EPB41L3.25;EPB41L3.29;EPB41L3.29.3,268934.5,460570.16,532555.44,493116.3,0,103337.85,66420.87,102690.02,45349.906,297396.66,270417.1,29036.32,444207.4,307244.8,12933.524,81993.83,425320.44,60819.652,16009.49,2592.3484
PTTG1IP.2.2;PTTG1IP.2.4;PTTG1IP.2.6;PTTG1IP.2.7,0,0,0,0,0,386609.56,336.84952,62660.63,0,148647.14,262.89667,382.9784,0,0,0,7192.832,0,0,0,0
IGFBP2.1.12;IGFBP2.1.15;IGFBP2.1.16;IGFBP2.1.18;IGFBP2.1.19;IGFBP2.1.3;IGFBP2.1.33;IGFBP2.1.5,45444.89,828871.2,2297381.2,718261.25,33104.72,1045922.56,359119.8,4275404,11129.816,4958841.5,111180.484,2144940.2,96848.71,544892.44,279177.56,4500114.5,72155.195,8027475.5,49514.95,4759729
CANX.14;CANX.8,76113.42,895967.6,388915.47,38230.82,192926.19,7726757.5,10013.537,517423.44,625125.9,121144.93,23867.086,40811.5,430.32373,4642.2964,17391.553,1.3222992E7,3407.3564,574595.56,7967.0596,2704752.8
CDK5.2;CDK5.2.2,33771.68,0,209.78592,0,90263.055,2089435.8,138246.47,112509.74,61949.1,563482.7,8875.893,77065.87,495.00726,1185.4208,0,0,238.97366,0,26.286928,0
NDUFB8.2.10;NDUFB8.2.11;NDUFB8.2.12;NDUFB8.2.13;NDUFB8.2.2;NDUFB8.2.3;NDUFB8.2.5;NDUFB8.2.6;NDUFB8.2.7;NDUFB8.2.8;NDUFB8.2.9;NDUFB8.3.2;NDUFB8.3.3;NDUFB8.3.4;NDUFB8.3.5;NDUFB8.3.6;NDUFB8.3.7,8.5584336E7,9863887,2.0452876E7,3.2824792E7,7.5596984E7,6010741.5,7.9787064E7,1.066513E7,1.9921034E7,9712493,4.7646364E7,1.2608927E7,3.7116228E7,1.4731602E7,6029794,4679302,3.8653512E7,5284902,5.6191484E7,3865647.2
PLEKHB1.1;PLEKHB1.7;PLEKHB1.7.10;PLEKHB1.7.12;PLEKHB1.7.13;PLEKHB1.7.14;PLEKHB1.7.15;PLEKHB1.7.5;PLEKHB1.7.6;PLEKHB1.7.7;PLEKHB1.7.8,6264747,1603592,7792519.5,2447385.8,1.2297362E7,593073.44,6624361.5,8044544,1.2844827E7,832463.2,1.4484781E7,5832304,1.1935362E7,4332194.5,7204514,250.18433,7095764,987402.44,3657258.5,71264.97
ACSL3.3.12,18267.771,2125.4077,20841.24,5389.799,59335.656,2599707.8,34768.27,42747.01,56932.547,2659165.5,47401.61,13148.164,9675.432,57222.55,21047.021,214681.95,3985.4717,66550.16,14549.407,19014.379
BDH1.10;BDH1.6.2;BDH1.6.4;BDH1.7,22914.238,100466.875,300113.06,22464.88,215717.84,3740045.5,37348.09,69915.53,105006.8,1056803,42300.418,63472.363,17914.613,19316.74,77185.625,293817.2,156772.52,27038.248,125929.94,343279.7
FERMT3.6,600766.3,637228.94,2930051.8,693770.7,3093955.8,4266223,2.783968E7,3.6134488E7,4296915.5,3905591.5,998225.1,2095456.2,2274268.2,1491504.8,1.26583928E8,920488.5,479959.7,1012054.8,291859.78,492884.06
TNS2.6;TNS2.6.2;TNS3.9,14934.973,224289.25,272889.8,40653.586,69976.96,1842038.1,66433.35,216378.27,7072.0225,438014.2,107650.2,110462.164,189.60536,6553.3433,13095.556,320962.25,65464.285,14421.849,131255.61,405048.38
ENO2.1.7,990939.6,2778.229,442409.62,381721.62,238311.53,41912.88,3224012,1207756.6,898328.7,3891.429,274085.7,78258.67,114934.01,7825.627,773876.6,22839.861,269473.03,1756.6417,394672.6,0
PPP2CA.2.7;PPP2CA.2.9;PPP2CB.1.3,3157.6287,1482.0443,5768.1187,2579.911,22221.867,11360.81,228914.72,64708.023,80956.516,42564.574,9397.3545,1660.3839,2467.3303,7340.6973,7577.2705,10910.551,5393.533,0,5282.464,965.50964
STAM.2;STAM.9,0,0,115886.016,0,153.33656,0,61702.64,52813.992,11534.476,0,1632.3864,0,697.34607,0,3552.032,0,618.26355,0,2615.9426,0
CDA.1,1701.8031,0.23596233,264.7009,4287.2524,244900.9,400720.97,7030.18,19919.227,3860.8179,8589.323,0,6694.03,91.10671,573.9975,391318.2,4892593,0,0,0,0
STOML2.2;STOML2.2.3;STOML2.2.4;STOML2.2.7;STOML2.4.2;STOML2.4.3,5729339.5,1328323.6,1.4629264E7,3895075,1295633.1,260456.31,881078.56,434850.34,541085.25,85012.45,227355.14,136810.39,2901759.5,1075300.8,1227005.1,69202.37,88676.04,61162.855,2443424.2,2192142.8
TSC22D1.1;TSC22D1.1.2;TSC22D1.1.3;TSC22D1.1.4;TSC22D1.1.5;TSC22D1.1.6;TSC22D1.1.7;TSC22D1.4;TSC22D1.4.10;TSC22D1.4.12;TSC22D1.4.14;TSC22D1.4.16;TSC22D1.4.17;TSC22D1.4.18;TSC22D1.4.2;TSC22D1.4.20;TSC22D1.4.21;TSC22D1.4.22;TSC22D1.4.23;TSC22D1.4.25;TSC22D1.4.26;TSC22D1.4.27;TSC22D1.4.3;TSC22D1.4.5;TSC22D1.4.7;TSC22D1.8;TSC22D1.8.2,2841891.8,2025716.1,4993265,2700965.2,2160952,5704.107,4172668.2,2054235,1932199.4,772922.3,3419116,140824.92,1554876.2,271004.3,2330575.5,22.930923,1741345.5,920669.7,2029738.6,462123.3
