Protein,S10_N,S10_T,S11_N,S11_T,S2_N,S2_T,S3_N,S3_T,S4_N,S4_T,S5_N,S5_T,S6_N,S6_T,S7_N,S7_T,S8_N,S8_T,S9_N,S9_T
DESI1.1,7922094.5,9861737,1.1219067E7,8677276,1.0254609E7,6081532.5,6142742.5,6110001,3878129.5,1.8247558E7,3341720.2,2607959.8,8092363,9789410,8450317,3710871,8319197,1.1764476E7,8362890.5,1016542.1
CFAP20.1.2;CFAP20.1.4;CFAP20.1.6,2082.1858,127130.23,56.93664,40763.902,0,147400.62,320680.6,422979.06,1661.7974,2.1114186E7,1677459,62391.414,0,5802.0938,1609.0477,837740.94,3629732.2,3587106.2,171.90532,80539.86
CCT2.1.12;CCT2.1.14;CCT2.1.5;CCT2.2;CCT2.2.2,0,159.37709,4606.8364,22197.072,36840.05,478237.22,102325.72,135165.94,49298.527,387754.12,48699.594,217458.44,12477.374,6956.828,39886.023,1019119,0,14363.762,4670.576,136647.08
UBE2I.2;UBE2I.2.2;UBE2I.2.3;UBE2I.2.4;UBE2I.2.6;UBE2I.2.7;UBE2I.2.9,235.99033,294.42227,18.149632,314.1942,4743.8257,0,21919.621,62498.105,0,64000.375,25271.611,39734.78,55814.086,1897.2527,23148.928,12271.855,0,0,27112.635,5564.1636
MVP.2;MVP.2.2;MVP.2.4;MVP.3;MVP.3.2,24248.902,92650.5,11538.247,56534.246,12786.84,49.636406,42474.242,9326.131,19483.938,2152.9585,1722.9252,8945.345,2123.5535,15245.48,10095.252,559187.44,51247.7,74630.88,18668.592,33190.086
SYN2.1.2;SYN2.1.3;SYN2.1.4;SYN2.1.5,149145.34,22745.064,173350.52,224843.8,83935.34,0,214155.55,56.140514,93157.09,248.37437,81050.04,0,40835.832,5511.044,126438.12,23617.377,135723.27,0,136708.6,0
CDH6.4.2,8047.1094,176.11398,0,75.11807,6280.9146,0,599.3541,439.37173,0,70611.47,0,234.17311,0,0,0,0,0,0,0,0
OPA3.2,7.8705696E7,5.101436E7,2.5334008E7,3.6676288E7,3.869778E7,2.7229962E7,5.2511316E7,1.8736228E7,1.5337503E7,5.7331824E7,1.388473E7,9216857,1.3033566E7,1.0256063E7,2.7100748E7,1.6711215E7,5609957.5,4.870948E7,3.7933544E7,3.1410396E7
ETFA.1.2,0,693.5986,24074.174,25685.115,1140.0979,155168.98,0,16.069859,433.12177,0,0,0,463.50824,0,174.16382,4599.8,407.51678,0,151.03801,0
LBR.2;LBR.3;LBR.7,7490.5024,1819.5143,3197000.8,3785603.2,314913,5145320.5,263768.34,1075010.6,119761.01,2273450.8,62418.695,285898.03,230713.9,1198870.9,868561.75,3533165.5,23608.664,7647.4,3973.974,4649019
STING1.2.2;STING1.2.3;STING1.3,990.265,255.06897,843.5646,0,10697.268,501110.3,2215.5571,48569.855,0,193707.72,0,444.54718,0,0,14690.155,595033.4,5800.187,276810.12,7938.383,32239.793
PDHB.1;PDHB.1.2;PDHB.2.2;PDHB.3;PDHB.3.2;PDHB.3.3;PDHB.3.4;PDHB.3.5,186850.77,1119.4293,69558.48,161435.02,49472.133,0,410828.78,99237.164,64968.945,160127.64,56331.887,21699.54,9630.992,0,70986.9,1642.9385,39380.617,9560.552,96964.234,29520.135
SEMA6A.2;SEMA6A.8;SEMA6A.8.2;SEMA6A.8.4;SEMA6A.8.5;SEMA6A.8.6;SEMA6A.8.7,0,2432.2073,0,4931.0815,0,8835.326,0,0,1575.4427,100135.82,1886.6805,0,0,0,5790.936,400.6344,0,4373.7544,0,0
EMC8.2;EMC8.2.2,144968.78,25571.963,934.7992,189774.12,1441.1602,305578.5,58974.266,162678.67,7828.968,401359.28,11905.361,30112.893,3350.097,983.2475,6071.8164,22292.125,9315.071,19433.236,74016.64,384191.75
COPS3.1;COPS3.2;COPS3.2.2;COPS3.2.4;COPS3.2.5;COPS3.2.6;COPS3.2.7;COPS3.3;COPS3.4;COPS3.5;COPS3.7,11319.257,12387.178,327.91107,3046.0376,5135.8594,585365.25,0,2639.0105,321.90863,50124.53,1147.1246,784.27435,15245.627,7880.557,5010.724,1920.6665,12542.293,4123.6265,12300.098,1594.2317
CAMKV.2;CAMKV.2.2;CAMKV.2.3,11498.871,17436.434,415557.84,204.58372,309.7973,288197.66,42380.832,1026906.3,317654.47,139842.45,35775.48,395303.7,202633.7,240018.3,440788.88,1032152.3,47224.656,985212.56,28468.248,198976.2
UQCRH.1.2;UQCRH.2;UQCRH.3;UQCRH.3.2;UQCRH.3.3;UQCRH.3.4;UQCRH.3.5;UQCRHL.1.5,32970.27,15352.958,426.81363,4699.5317,162277.72,1647.7623,95822.34,1314.327,164424.9,96183.22,160470.14,3079.0022,6119.896,0,195149.34,80690.52,35187.242,27031.678,150074.14,6111.967
MAP3K7.1;MAP3K7.1.2;MAP3K7.1.3;MAP3K7.1.4;MAP3K7.2;MAP3K7.5.2;MAP3K7.5.6,9580.124,432.86124,20816.484,3799.2395,6891.869,0,6106.5,2799.3767,0,12651.14,0,0,0,0,20345.691,0,14185.54,0,0,0
VARS1.1;VARS1.1.2;VARS1.1.3;VARS1.1.4,60267.332,81618.33,111368.49,37923.027,23830.719,654482.4,61974.72,241063.73,17886.898,31343.945,4337.9,13401.906,2892.0903,22581.992,46671.664,177464.03,8857.532,19712.268,5165.8613,840748.25
TOE1.1;TOE1.3;TOE1.3.2;TOE1.3.4,278.78104,4649.803,461.55743,336.6042,5030.7275,2158.735,35.48833,0,0,6381.8115,1115.4752,0,1065.0771,0,0,0,20.536642,0,0,635.69305
MMP9.1.2;MMP9.1.3,6766.6646,28949.74,38546.996,152546.5,5577.752,203592.67,4177.2656,4078.015,3840.004,44710.81,1543.3728,63533.63,2238.0308,46644.668,50303.504,2221043,284326.38,82828.05,22938.443,104233.79
AK6.1;AK6.2,0,6350.5728,6298.465,3056.8943,0,3384.208,5274.5547,46496,4089.3208,1026358.4,108332.31,39250.63,0,14833.816,0,26929.332,7419.346,716309.94,0,7592.4434
C7orf50.11,0,0,0,187.93524,0,0,0,0,0,10648.801,0,0,0,0,0,0,1607.0854,0,0,0
VCL.1.2,0,0,393.22498,2281.3418,1494.4749,62111.69,1611.5869,33944.242,4494.5645,76769.336,0,175848.38,193.40756,39.827854,209.12704,292726.25,0,22980.191,541.01117,998449.75
VAT1L.1.2,4940.511,2940.7415,14232.8,12454.694,10284.057,3342.9077,5484.061,0,1682.2052,0,261.4954,0,7905.8027,0,2028.7947,94807.3,12451.26,1419.1803,0,32919.26
RABL3.3,1274541.4,3864253.8,0,0,1328446,9181214,3009008,5631927,1596101.8,2.5663488E7,1135832,6172099,751645.75,2848296.5,0,1.0771351E7,66646.805,7470292,1311136.6,8545057
TIMM29.1,12764.8125,154180.69,14103.234,12364.994,3553.12,124421.414,9110.987,19163.535,22.891512,18882.102,22217.81,454.18103,13109.824,77439.35,16098.79,45518.977,18.232624,43142.062,219.13884,8917.36
SERPING1.1.11;SERPING1.1.12;SERPING1.1.14;SERPING1.1.15;SERPING1.1.17;SERPING1.1.20;SERPING1.1.22;SERPING1.1.7;SERPING1.1.8;SERPING1.1.9,0,1552.515,1419.7174,461.76428,2247.5032,0,1818.8392,10.151055,3799.6453,0,2861.042,186.39232,611.2539,0,884.7741,7717.083,5628.5107,0,0,299285.5
CTDSP1.2;CTDSP1.4.2,629.94885,0,10777.846,36973.902,24564.582,42780.89,39772.426,4103.4707,14272.677,119496.766,0,23760.26,0,3484.1006,0,21526.283,13825.306,8023.4585,9843.154,8539.716
MTPN.1;MTPN.1.3,54917.58,5195.2036,115948.72,112740.695,0,0,60024.375,134843.75,29058.658,74417.22,11672.482,34430.668,3865.8247,0,40400.605,703.2275,30290.055,3694.9426,14762.973,0
MAP2K1.2;MAP2K1.2.2;MAP2K1.4;MAP2K2.1.3,0,4763.294,4976.826,24537.176,826.05237,152557.94,5839.2236,13503.866,67625.42,35509.93,49542.953,6939.394,0,52578.914,0,0,0,0,1776.4077,15936.096
TXNDC12.1;TXNDC12.1.2;TXNDC12.1.3;TXNDC12.1.4;TXNDC12.1.6,0,643.93756,546.84814,1637.95,30305.846,6883.3755,269940.25,524839.94,134860.16,300447.97,25724.225,194681.23,9672.078,15608.231,201.95743,33176.08,0,201.17421,90202.164,307185
RANBP9.4;RANBP9.4.2;RANBP9.4.4;RANBP9.4.5;RANBP9.4.6;RANBP9.4.7;RANBP9.4.8,10293.337,23148.916,1995.3528,29802.03,3308.4272,14454.972,18204.137,2187.3987,1995.8599,75093.41,16556.787,6083.274,302.01978,0,103.80876,27109.049,3228.8586,48361.254,3345.7078,34833.52
ABCB8.3;ABCB8.3.2;ABCB8.3.4;ABCB8.4,1512.438,3109.7185,866.3244,0,1292820,973.93463,523717.6,1064365.2,815956.94,906.20575,5863209,1670385,203761.67,9781.78,329394.1,6794.314,1.1469683E7,83.66739,1750.723,1428.6406
SPTAN1.29.5,201270.81,158739.3,210371.03,313856.97,274644.84,158299.39,283894.97,57810.492,170683.38,48257.04,92502.72,37270.242,117606.53,3118.6306,296234.16,49330.492,71177.87,4199.9893,101916.66,113716.195
AP2M1.1.14;AP2M1.1.21;AP2M1.3;AP2M1.3.10;AP2M1.3.11;AP2M1.3.13;AP2M1.3.14;AP2M1.3.15;AP2M1.3.16;AP2M1.3.17;AP2M1.3.18;AP2M1.3.19;AP2M1.3.20;AP2M1.3.21;AP2M1.3.22;AP2M1.3.23;AP2M1.3.24;AP2M1.3.25;AP2M1.3.26;AP2M1.3.27;AP2M1.3.28;AP2M1.3.29;AP2M1.3.30;AP2M1.3.31;AP2M1.3.4;AP2M1.3.6;AP2M1.3.7;AP2M1.3.8,0,0,0,0,0,0,3684.484,46293.387,0,2683.1921,12694.084,0,593.1743,8196.34,72804.73,5858.9917,0,0,0,1295.5197
SLC25A13.2;SLC25A13.7;SLC25A13.7.2;SLC25A13.7.3,0,0,0,727.4917,344.14993,10554.237,0,32.09783,3495.77,38090.348,2979.4756,2379.441,0,0,0,0,4194.2563,3854.6165,2869.3003,0
TNIK.7.13,2201.8635,24097.596,37738.754,1417.4875,5554.2627,207940.6,10928.976,43675.363,348.8903,634499,149.34958,24695.484,74.46641,2.8677893,2351.648,53174.7,14603.69,36511.6,2506.105,59249.49
TKFC.6.2;TKFC.6.3;TKFC.6.5;TKFC.6.6,33252.99,885.3956,1780.3495,1985.8593,15171.137,103081.77,9164.628,0,13154.906,7034.32,11732.074,11157.171,3367.2769,0,1234.4371,100071.305,15452.405,0,0,1979.6697
RFC2.4;RFC2.5.2;RFC2.5.3,316.31387,2011.778,2820.177,6619.777,359.81085,884.0007,0,0,66.29682,1983947.2,5264837,435382.75,39041.87,719867.2,744.1971,527846.1,1284.9406,0,132570.55,25735.596
PCNA.2;PCNA.2.3;PCNA.2.4;PCNA.2.5;PCNA.2.6;PCNA.2.7,4966.8057,6539.635,2771.3525,424.1875,3568.0955,1986.1332,2212.3416,29238.547,18614.9,167503.88,10168.401,11813.142,2302.3516,3304.2302,31144.05,0,21170.717,23198.592,16352.041,0
MTFP1.2.3,4599190.5,3671311.5,6082288.5,8349669.5,6067290.5,8452801,6391546,3296603,1920347.4,1.2029849E7,1329707.6,4781079,1732149.1,2933298.2,3913357.8,8840666,365505.2,8358717,3053857.5,9282259
ZNF692.5,0,414818.6,0,0,556185.44,1.5414325E7,295523.12,115085.945,645506.44,4248125,363364.78,202106.08,19222.479,31264.201,328836.03,1.1445858E7,147807.06,39099.336,566953.44,2947691.5
RFTN1.5.2;RFTN1.5.3,63212.58,78117.45,99556.945,97544.03,97869.44,2517031.2,182061.9,997848.5,95643.88,2572912.2,124225.3,280383.84,23969.746,537003.3,41334.324,1604363.4,64047.656,541635.06,9767.462,2111477.2
SUCLG2.2;SUCLG2.4.2;SUCLG2.4.3;SUCLG2.4.4,1984.3674,4437.5615,7576.8286,6916.6396,4803.738,560851.1,1082.3893,4971.5396,555.542,232960.1,1768.1149,2122.036,0,3658.721,2215.381,11561.425,514.6096,5882.2324,8.397914,29300.154
AGPAT1.1;AGPAT1.5;AGPAT1.5.2;AGPAT1.5.3,5364.356,37472.477,5162.339,555.3977,16571.402,568818.1,0,2706.7007,0,10984.029,90.811165,66.41785,4333.7256,34800.4,2677.4146,3716.0503,0,28011.787,2390.4163,140448.83
DYNC1H1.1.11;DYNC1H1.1.18;DYNC1H1.1.7,0,367.24173,7767.6045,3081.4495,732.28076,19817.805,0,116.380135,940.42236,5812.4727,1572.4858,623.11206,0,551.34424,2468.9856,1352.5497,1251.2378,441.1773,3050.0525,1070.0795
UPF3B.1.2,1686.698,809.6552,606.93866,0,0,0,267.40927,542.5877,0,237793.61,7450.395,3604.3232,0,0,0,1144.3534,2111.1365,0,0,380.74323
ITGB1.3;ITGB1.3.2;ITGB1.3.3;ITGB1.3.4,0,10403.517,0,23912.31,3135.1814,758324.75,29353.62,55738.61,9751.998,209619.02,7667.9673,51393.812,0,5485.1167,8757.167,958953.06,0,142.0888,86773.72,3812.539
PRPSAP2.10,117602.19,5019.4824,673.6699,9669.048,125968.55,1045602.75,206645.97,64546.78,879.8477,113912.27,2039.1287,25916.98,0,57627.523,10994.663,434947.47,1629.4191,4199.5547,2067.3203,545393.7
MOB4.1.2;MOB4.2;MOB4.2.2;MOB4.3,16600.072,931.738,25164.037,24031.236,490107.94,446759.7,1747891.4,973575.7,201466.28,2098685,264510.12,31411.23,0,0,80.96747,258508.36,294171.88,654740.56,836.4398,10622.39
CTNND2.10,1145816.8,167166.78,570127.44,1065965.4,470398.22,1015.4825,1508357.4,114154.93,346801.9,61007.637,766966.44,39611.52,18813.828,6584.388,762826.8,15324.774,726565.9,35919.586,427132.47,1339.2634
RAD23A.1;RAD23A.1.5;RAD23A.1.6;RAD23A.1.9;RAD23A.2;RAD23A.2.4;RAD23A.2.5;RAD23A.3.3;RAD23A.3.4;RAD23A.3.5,0,411824.53,0,213027.77,88606.17,899893.44,153254.72,275181.12,135808.56,1780439.4,18304.889,47987.246,4012.8794,8968.298,16307.116,803763,16799.523,564086.2,2320.0356,1087168.5
ATIC.1;ATIC.1.10;ATIC.1.11;ATIC.1.12;ATIC.1.3;ATIC.1.6;ATIC.1.8,383.5968,582.7774,176.42972,0,1509.0225,11637.265,4561.6265,346.6894,3014.0957,111434.52,0,10636.8125,16915.865,527.32294,297.27417,9822.856,2821.474,0,1184.9908,20671.68
NME4.3.2;NME4.3.3;NME4.3.4;NME4.3.5;NME4.7;NME4.7.3,53334.11,19539.678,360670.12,5512.589,13783.139,42486.44,41349.89,32685.75,139514.33,26157.287,18072.346,19124.557,4682.2705,145565.33,16913.22,52403.55,18767.924,3311.782,60700.953,2658.0857
PLCD1.1;PLCD1.2;PLCD1.2.2;PLCD1.2.3;PLCD1.2.4,34965.24,183059.75,833989.6,20322.566,180542.02,1830573.4,71589.93,17889.445,17891.234,73536.99,9755.941,382.55576,0,1278.6942,2613.8613,36003.49,409660.44,2909962.2,3190.0183,40596.348
JTB.1;JTB.1.7;JTB.1.8,377112.38,2328056.5,1515771.1,2411373.8,296037.7,1773255,997722.25,912053.25,403695.25,4049008.5,293195.94,524921.25,228063,961952.75,422182,1488532.5,216819.39,2927132,559475.9,3419965
SRSF4.1;SRSF4.1.2;SRSF4.1.3,2236.8293,15787.194,682.2771,0,0,365623.53,5012.4062,40902.984,5009.955,454438.84,19179.719,1591.4717,51349.027,161557.78,720262.8,425554.7,5554.2363,114042.13,58903.266,516705.3
PRKDC.1;PRKDC.1.2;PRKDC.1.5;PRKDC.1.6;PRKDC.1.8;PRKDC.1.9;PRKDC.2,0,1473.5947,590.7718,480.37457,746.7067,155780.95,0,2518.611,259.4134,225856.94,0,0,0,0,0,37948.098,0,0,0,5685.641
RBM25.2;RBM25.2.3;RBM25.2.5,2835.8809,1489.3577,2431.1096,27410.027,58563.023,119.22796,7063.779,11206.525,4613.78,3371.0068,70533.945,97447.99,3965.8618,847.5967,25747.27,42458.094,74654.8,1809.7106,55751.094,222769.25
SSU72.1;SSU72.1.4;SSU72.1.7;SSU72.1.8,9512.193,115039.27,3065.2922,113893.6,5683.879,248035.16,71880.266,94268.234,1855.9164,1336030.2,12648.672,97077.13,4199.2686,220503.88,265.73395,54051.574,823056.75,930371.56,5299.2803,4380.5703
RIC8A.1;RIC8A.1.3;RIC8A.3;RIC8A.3.2;RIC8A.3.3;RIC8A.3.4;RIC8A.3.5;RIC8A.3.6;RIC8A.3.7;RIC8A.3.8;RIC8B.3,0,0,0,1646.7366,75.490425,0,0,14846.537,730.2184,58062.477,0,234.26035,0,0,0,94.621414,5720.7427,1072.7045,918.3285,2662.755
COMMD7.1.2;COMMD7.2;COMMD7.2.2;COMMD7.3;COMMD7.5;COMMD7.5.2;COMMD7.5.3;COMMD7.5.4;COMMD7.7,3320.2585,6184.9585,251.98222,1230.0674,2683.3625,5653.7524,1300.0437,3118.216,2266.1174,184198.22,9682.164,1886.9495,82.73489,307.41125,352.18457,2348.549,113437.36,2211.186,940.89526,2555.7346
CTTN.6,235373.67,74514.945,0,335046,180422.06,261803.5,232661.08,111490.35,213618.73,505424.28,249795.03,75073.2,150375.16,154307.33,551572.94,2722.13,394188.47,6074.088,9730.533,109451.89
AIF1L.3;AIF1L.3.3,40329.523,76984.01,15710.591,85343.375,311.35318,2808.336,126809.41,183594,9993.421,228880.75,3079.8242,60720.26,636.45996,0,20394.217,0,6925.9526,21317.344,0,1077.1656
CRTAP.4.2;CRTAP.4.3,14701.768,1472.056,104.61135,20215.31,41554.832,19347.746,31025.023,750.3541,2005.4666,1478.3063,40971.973,123.59195,1880.5953,1500.2023,13735.752,317008.6,3663.0276,1517.2126,22036.377,4699.7554
KCMF1.1,52250.12,34.296944,49083.266,39921.23,263631.62,417590.28,316114.38,52906.203,0,1434366.1,130488.43,127302.99,126468.92,166504.77,310660.62,239557.4,80066.82,0,115520.62,1186723.9
NSDHL.2,165.98398,17605.432,1188.6389,12913.982,5236.1157,376436.22,7491.351,53585.676,386.37524,149226.03,41262.758,517.84796,2091.2334,61.11375,18043.45,139223.31,24104.691,20692.908,453.98688,421233.03
NAPA.1;NAPA.1.6;NAPA.2;NAPA.2.2;NAPA.2.3;NAPA.2.5;NAPA.2.7;NAPA.2.8,15581.85,26782.77,124672.625,40293.21,6301.7754,361034.88,14728.567,74700.04,8627.346,158343.31,2282.486,39292.31,7930.017,53165.555,3209.3228,91022.84,30094.027,46789.656,515.103,551364.8
TMEM230.5;TMEM230.5.2;TMEM230.5.3;TMEM230.5.4;TMEM230.9,122739.04,1999.0358,331568.2,318770.88,183672.4,206377.58,534473.3,53321.48,149761.78,339864.7,51423.664,4876.8145,155592.84,342101.53,232787.58,5024.4985,141768.23,769948.4,98050.805,13417.806
PMPCA.3;PMPCA.3.2;PMPCA.3.3,0,0,1601.2091,2796.033,688450.94,463554.8,1046391.44,1737338.1,57416.434,270805.62,0,684.6924,23017.8,2125216.5,6540.6953,12101.254,0,100651.44,3644.5,16611.137
TRMT6.1;TRMT6.1.3;TRMT6.2.3,3634.7295,0,887.5953,0,5838.7373,0,5215.718,19584.564,719.89056,63389.848,3091.3262,7541.021,35919.773,43476.543,0,0,23278.057,0,25525.096,7593.8984
FCSK.1;FCSK.1.2;FCSK.1.4,3332.2056,0,327.78003,3728.5337,242.3427,535634.06,0,15119.092,4340.782,3448.4934,2828.2488,2726.1353,1123.76,7919.9067,19398.465,31184.086,6102.432,310.95602,186.86548,154647.62
SH2B1.2;SH2B1.2.2,1195.0465,0,81515.086,4381.4683,383.38046,0,2920.344,1367.8188,8000.0493,45767.184,2890.8186,0,0,0,1047.3267,1135.9147,134.52177,0,1093.2369,542.49005
HTRA1.1.2;HTRA1.1.6,11924.992,10468.268,4219.164,0,2771.465,20244.756,12237.824,0,30827.043,39805.2,48173.223,0,10021.449,0,31476.857,0,0,53411.125,1268.349,4921.02
NSMCE2.3.3;NSMCE2.5,0,11151.971,11609.1455,3915.0017,91.8159,6579.1875,0,2216.6323,0,109462.83,0,790.83496,0,2284.611,3784.4854,42.741043,0,4758.443,0,3672.519
ZFR.1.7,0,90713.766,0,289.77133,5909.2363,40524.45,1456.1155,7281.6284,0,162358.84,539.9801,0,0,790.58813,534.6283,1891.2391,32612.545,97170.62,9357.384,199921.47
TMEM33.1.2,0,0,775.2822,57.30049,3305.4397,461759.47,330.12595,33828.645,1309.1215,558423,0,0,0,10013.64,9808.028,28047.127,2592.091,74921.1,0,151345.45
CGGBP1.2,1469812.4,8610470,4662929,1.0178806E7,608290.3,34846.785,1313872.9,2621893,462843.25,6791755,8881.783,400126.53,309232.6,1553505.8,681705.94,11874.977,1508.3951,5345106,1562131.6,2659591.2
WASHC1.13;WASHC1.13.2;WASHC1.13.3;WASHC1.13.4;WASHC1.13.5;WASHC1.13.6;WASHC1.13.7;WASHC1.15;WASHC1.15.2;WASHC1.19;WASHC1.21;WASHC1.21.2;WASHC1.21.3,53939.9,51661.633,1449.0896,60195.875,149052.34,2255207.2,741780.1,2074147.2,536691.94,3059612.5,175734.25,1302276.2,451118.8,647828.1,191936.56,2518524.5,2161.907,1190332.2,640094.3,649576.44
CNDP2.1;CNDP2.1.2;CNDP2.5;CNDP2.5.3;CNDP2.5.4;CNDP2.5.5;CNDP2.5.6;CNDP2.6.3;CNDP2.6.4;CNDP2.6.5,795.3053,20740.092,5794.8037,340978.75,7124.4883,287915,41577.91,104697.16,43912.38,413220.75,54805.535,28616.988,2964.0293,34120.777,13085.0625,2226527.2,14666.533,65560.75,16141.807,3926.1475
PPM1B.2.2;PPM1B.7,21.075432,38249.746,210.98332,3.775704,0,6681.277,505.83054,1189.3087,1338.0697,6643.9087,0,27908.393,0,44537.414,9308.078,151068.56,1.380436,0,44662.273,121641.35
PKN2.4,2773.7668,3945.246,157.50099,2.4709,1323.1713,72253.71,0,0,1612.9601,15745.434,0,18.420082,0,731.84467,0,21312.541,3480.85,6782.038,0,0
MYD88.8;MYD88.8.2,40960.63,107867.63,199392.56,52028.28,2033.7495,208865.78,0,18645.047,1759.7483,164679.6,17454.83,12461.272,1987.5024,4237.2017,8695.005,21635.379,8891.33,88783.09,32293.262,211089.64
SLC39A10.9;SLC39A10.9.2,318.3809,748.1285,529.567,7158.29,529.728,1743.5228,2245.9392,4821.118,6414.442,191508.31,29911.797,7481.703,0,36.803524,0,152226.39,27751.467,57143.883,11.669777,195492.53
PPP1R12A.2.3,0,6137.809,0,1188.618,0,30283.547,0,103.30636,1038.5151,161021.14,0,0,19147.506,2469.6157,11323.962,22654.707,6304.6396,46041.58,22998.375,135.49475
FGL2.1;FGL2.1.2,11520.855,0,203.60692,2036.7937,12138.123,43708.555,58768.72,510722.22,249898.02,66500.44,48778.82,233826.92,1133.8917,0,433.93594,2136.0156,720.62103,907.9046,24396.82,687.61163
OTUB1.1.5;OTUB1.1.8,96658.1,5542.8823,24991.332,103684.01,6442.495,293.57462,3397.314,14262.051,41108.23,17655.682,47651.484,464.31287,13848.556,170.25996,10837.462,7562.2266,12730.732,1462.4678,55872.883,4640.1816
USP11.1.11;USP11.1.12;USP11.1.13;USP11.1.14;USP11.1.15;USP11.1.16;USP11.1.17;USP11.1.18;USP11.1.19;USP11.1.2;USP11.1.20;USP11.1.3;USP11.1.4;USP11.1.6;USP11.1.8;USP11.1.9;USP15.7;USP15.7.2;USP4.2;USP4.2.2;USP4.2.3;USP4.3;USP4.3.2;USP4.3.4;USP4.3.5;USP4.3.6;USP4.3.7;USP4.3.8;USP4.3.9,20120.889,2170.3914,7036.7734,3747.5427,10587.396,119848.414,326.40424,2361.4285,2195.5786,64289.957,0,756.502,0,0,11670.59,58167.715,442.34164,9.841611,365.76123,4798.8267
ADH5.1.4;ADH5.1.6;ADH5.1.8,10594.572,22726.295,15421.407,51992.31,0,3593.0566,0,0,0,0,0,0,0,0,1808.7867,0,1580.6482,0,0,3928.7908
TTC1.1.10;TTC1.1.11;TTC1.1.13;TTC1.1.15;TTC1.1.16;TTC1.1.2;TTC1.1.4;TTC1.1.5;TTC1.1.6;TTC1.1.7;TTC1.1.9,13029.145,0,13896.229,39662.59,2673.0505,19685.078,0,16290.523,9017.452,117923.01,4068.321,21616.121,0,11136.974,0,24697.713,7049.038,28812.129,0,0
NCF4.1;NCF4.1.2;NCF4.1.3;NCF4.2;NCF4.2.2,8014.907,21240.656,38702.75,25042.633,6469.135,26086.531,1564.6565,673.0307,110.66078,27786.99,10762.186,107348.875,3416.287,8075.927,4809.4043,155427.86,13038.551,3270.7346,882.99,562.97815
TM7SF2.2;TM7SF2.2.10;TM7SF2.2.11;TM7SF2.2.12;TM7SF2.2.2;TM7SF2.2.3;TM7SF2.2.4;TM7SF2.2.5;TM7SF2.2.6;TM7SF2.2.7;TM7SF2.2.8;TM7SF2.2.9,87038.84,98694.72,25375.963,68723.75,330.93738,0,609.53253,2115.0708,7249.274,20234.498,4279.518,159161.81,26503.537,26741.678,2709.3762,37765.71,9458.197,118143.45,53935.848,96202.13
MPDU1.1;MPDU1.2;MPDU1.2.2;MPDU1.2.6;MPDU1.4;MPDU1.4.2,451331.03,1.4409991E7,255386.62,2442401.5,40560.45,1063353.4,2999473.5,4626207,352836.22,1.263418E7,1379348.6,989065.06,0,270626.94,325.05426,1223093.1,1330458.4,2461422.8,574787.44,627739.06
CAMKK2.1;CAMKK2.1.2;CAMKK2.1.3;CAMKK2.14;CAMKK2.14.2;CAMKK2.4;CAMKK2.4.3;CAMKK2.4.4,148531.6,97616.89,268161.88,101798.44,312761.9,5692.373,104768.234,182097.2,150544.39,513747.88,237876.62,188841.66,413643.28,163352.89,554412.5,227954.84,302337.66,341874.22,62027.742,0
SRM.1;SRM.1.2;SRM.1.3;SRM.1.4;SRM.1.5;SRM.1.6;SRM.1.7;SRM.1.8,321.27432,222027.44,18201.61,121426.375,330.96985,92743.05,2776.589,632.89417,578.0593,62579.703,583.64044,24323.959,33502.297,48300.94,5148.544,34167.574,7692.9653,30158.793,25893.623,41132.656
CHMP2A.2.12;CHMP2A.2.14;CHMP2A.2.15;CHMP2A.2.16;CHMP2A.2.17;CHMP2A.2.18;CHMP2A.2.19;CHMP2A.2.2;CHMP2A.2.20;CHMP2A.2.21;CHMP2A.2.22;CHMP2A.2.23;CHMP2A.2.3;CHMP2A.2.5;CHMP2A.2.7;CHMP2A.2.8;CHMP2A.2.9;CHMP2A.3,19291.963,622543.44,174251.19,643648.44,12376.87,1130564.1,7329.6597,354.69733,7662.636,2822.1296,10526.303,393943.16,17369.727,58.03619,265103.16,8734291,261306.78,1907484.8,7869.3193,1171527.5
PEF1.2.2;PEF1.2.4;PEF1.3;PEF1.4;PEF1.4.2;PEF1.4.3;PEF1.4.4;PEF1.4.5,847.8733,504.47113,4672.0234,34924.1,5669.9316,23905.934,1401.6055,32342.98,5105.467,30872.227,323.3464,632535.25,351.3595,20204.342,2274.785,794121.44,50144.69,766.2961,0,916205.4
NSUN5.1;NSUN5.3;NSUN5.4;NSUN5.4.10;NSUN5.4.12;NSUN5.4.13;NSUN5.4.14;NSUN5.4.19;NSUN5.4.2;NSUN5.4.4;NSUN5.4.5;NSUN5.4.6,986.93335,2432.9062,2406.6155,586.7578,0,13771.435,0,0,9415.992,69523.94,4346.742,388.0715,171.9259,0,5131.5444,0,0,0,9566.04,671.2953
PLEK.1;PLEK.1.2,2675.571,0,0,0,0,72346.484,0,604.96497,0,37241.797,0,0,0,0,0,0,0,0,266.56485,2957.8381
GPD1.2.2;GPD1.2.3,0,373.7925,1656.4485,436.41016,0,0,0,10639.84,0,0,186.13882,7697.5312,0,0,0,0,0,0,0,0
PAFAH1B2.7,35217.85,13354.849,13293.474,69078.016,17846.066,7478.263,54386.766,44730.844,30810.691,41479.586,17698.047,23839.22,0,0,4355.0503,0,9718.762,9697.041,475.68048,21067.455
